el_fle-ext,hum_dep_ele,hum_pro_retra
94.42136977807054,62.11234828472868,54.785914226643044
95.69933177562633,61.52654904088858,51.22658979041026
95.6862252798876,58.27871319345873,51.139518961006104
95.14801322412659,61.05948064043241,53.80702856853803
91.00247849949272,61.69479304739312,60.38679992824885
88.19814451201681,59.98332382890125,61.59948887303696
88.1211032155003,59.70403143456383,60.19856173374191
90.9249549012026,60.42207217448575,58.436281638102656
94.38464582556308,62.98892196848945,55.66851998814856
95.18750445081427,62.18426881064913,53.90095101521315
94.11815923601785,62.76530894618898,54.23472076204632
93.51047922931951,62.49491531434626,57.151563005029814
90.53630674925151,61.297251673791095,61.0270266852379
89.91044368391726,60.819401973849565,59.87174559743006
91.23584301659244,60.95324607819349,57.30311444396739
93.93743853338665,60.28679011069839,55.03011297881906
94.12078829666808,61.508791349507746,55.47043210009352
90.38840806142122,60.349065962369465,57.74340275998961
91.4987813798503,58.38206413523133,52.30908256086421
91.55870720406935,57.846946233756015,56.9515998232348
89.69311457665285,60.93487405936756,59.53759829443413
90.99416711118681,59.40220808457883,58.7930385301526
90.98827070299282,60.45578390569425,56.99887243263835
91.00351811024886,61.35306864762245,55.92388467954751
89.26159251432941,58.09391519084461,57.940072331973596
88.11320120166198,61.8181744055688,60.143385691800546
90.34341594446082,63.581653459421744,57.142655742494284
86.56971605840403,62.344370189357136,61.428852946367925
87.25171927746692,63.84741794369667,62.617717220449904
87.98113669392653,65.1081342383166,62.93176982933029
89.63948253627187,62.65302485401013,58.95818159317463
92.10025528236801,67.87343848016583,53.64738100781729
92.14907170700523,66.72092151590667,51.557521671412786
91.60782303176504,66.87116508816626,52.511279604801416
89.13811043128949,66.4123281398985,58.16087491448752
88.92959929674883,63.97598489315854,56.24020129657694
87.79875215330868,63.89864466558916,57.71695707913719
85.88795430903649,66.90036352879737,58.09692695848072
85.40276850259595,67.15417048136287,58.904685713829465
84.20923003831146,68.1505919758184,61.06112871173201
83.07238797472434,68.65077415660875,61.07698523421915
85.44982781711863,67.42208810028714,61.57916208225174
85.4140920650117,67.26853998808926,60.92148804322433
87.19986589142843,65.19523335895343,59.13822143430805
86.62296598870748,67.59460090821128,60.16748909446264
87.99293777865107,68.81084045101966,59.28244002005549
85.7430067533505,68.06622824056696,60.48042281265673
86.10508230138227,66.27937693661157,60.109814515051625
90.5286159183043,68.91267447432459,57.674974738716244
90.91733845711946,70.02693006935225,58.78471885505226
87.2887888311963,67.92468721800329,61.978073274670464
86.51947584667302,67.26166550054838,62.13837304074792
86.17700275842058,68.12543690480196,61.64609359778605
86.00748893754124,65.81822872214347,61.41154087567355
71.93279782140043,69.44165655499312,59.11675441080335
73.08904063519952,67.2930806505467,60.45634773413063
72.78385181248619,67.81735888846949,57.175903280208175
73.42918901710969,68.1781418006445,56.95937382015066
71.96111410542517,66.78232371919695,59.99171864761519
72.20637239126192,66.4478638810198,60.496448105239296
70.51175617860247,63.10786035797838,62.978059894595745
69.82995105489472,64.23450691628834,62.74755757758176
69.11460860087867,62.91874101969253,64.0671138345747
69.21779816920265,60.85319965211552,67.12225843094878
68.87673671548413,62.89754143982725,64.59150112080748
68.43780698865035,63.547914688002464,63.11033323060826
68.35332418235542,61.84133382560913,64.36740684680069
68.32899362276989,62.14242468304266,65.58429528761519
68.15888650104405,62.90509930935221,62.44323102244738
69.37800235373699,60.52798080987871,63.907592540496736
70.29179323990705,60.41242282797786,65.15487112503457
70.08801242958134,60.412093581431066,66.26667995208767
71.63561511133402,59.5193429682909,64.64000887571461
