pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pro/ret 2-4x,pro/ret 2-4y,pro/ret 2-4z,pt5_X',pt5_Y',pt5_Z',side (1-2),side (2-5'),side (5'-1) C,P/R comp¨,Pro/Ret Ang,ele/dep 3-4x,ele/dep 3-4y,ele/dep 3-4z,"pt5_X""","pt5_Y""","pt5_Z""",side 2-3,"side 3-5""","side 5""-1 C",E/D comp ¨,Ele/Dep Ang
33.64906,8.90935,12.437316,34.134898,8.671398,12.959791,34.422287,8.824718,12.020771,34.622331,6.308077,10.376191,35.733775,5.998425,9.764833,33.441174,4.508525,9.433644,-0.487433,2.363321,2.5836,35.246342,8.361746,12.348433,0.752090315,1.305737619,1.690881461,1.875099366,107.6019172,-0.200044,2.516641,1.64458,35.533731,8.515066,11.409413,0.993910469,1.305737619,2.094002244,2.280874966,126.4682379
33.53918,8.980036,12.378022,34.039741,8.724437,12.920223,34.280208,8.898948,11.934129,34.512376,6.343546,10.400423,35.595894,6.102901,9.602861,33.267597,4.625884,9.356625,-0.472635,2.380891,2.5198,35.123259,8.483792,12.122661,0.780944356,1.366757629,1.67951589,1.732112191,106.9788433,-0.232168,2.555402,1.533706,35.363726,8.658303,11.136567,1.029883413,1.366757629,2.222327319,2.365990208,131.1351935
33.42176,9.036646,12.357708,33.953625,8.721642,12.933616,34.209649,8.936401,11.883338,34.410022,6.466036,10.274719,35.498066,6.126109,9.574801,33.097556,4.701088,9.309536,-0.456397,2.255606,2.658897,35.041669,8.381715,12.233698,0.844853788,1.337637962,1.751690116,1.823618591,108.9424024,-0.200373,2.470365,1.608619,35.297693,8.596474,11.18342,1.102158607,1.337637962,2.210287731,2.262760546,131.8284771
33.34347,9.066729,12.321588,33.85329,8.800519,12.83864,34.125166,8.961589,11.877729,34.255307,6.530304,10.195834,35.307591,6.121081,9.556326,32.895439,4.808064,9.226295,-0.402017,2.270215,2.642806,34.905574,8.391296,12.199132,0.773386687,1.297588364,1.706274924,1.889826953,109.7858205,-0.130141,2.431285,1.681895,35.17745,8.552366,11.238221,1.011538459,1.297588364,2.091965725,2.260000292,129.7631324
33.249336,9.11502,12.289644,33.738293,8.848017,12.789177,34.028291,9.031339,11.801227,34.152403,6.615947,10.11724,35.177091,6.148081,9.530372,32.755668,4.901787,9.158807,-0.41411,2.23207,2.671937,34.762981,8.380151,12.202309,0.748266509,1.270156739,1.684868255,1.928529798,105.1447467,-0.124112,2.415392,1.683987,35.052979,8.563473,11.214359,1.04582551,1.270156739,2.071090606,2.208818998,125.2162466
33.139667,9.158296,12.283151,33.625305,8.932972,12.720577,33.939406,9.065291,11.778399,34.022218,6.63698,10.123816,35.026054,6.137947,9.50634,32.567423,4.94522,9.140276,-0.396913,2.295992,2.596761,34.629141,8.433939,12.103101,0.691344109,1.27984267,1.666026369,1.952805419,110.3815252,-0.082812,2.428311,1.654583,34.943242,8.566258,11.160923,1.001931704,1.27984267,2.0745982,2.275861021,123.1941755
33.044629,9.171159,12.306233,33.520558,9.016209,12.631011,33.840695,9.130007,11.706746,33.87801,6.649355,10.078841,34.926742,6.207438,9.387976,32.403566,5.038971,9.060369,-0.357452,2.366854,2.55217,34.56929,8.574292,11.940146,0.596656237,1.331324112,1.677754771,2.017593691,108.5282779,-0.037315,2.480652,1.627905,34.889427,8.68809,11.015881,0.98473523,1.331324112,2.142454045,2.352934225,121.7789776
32.934615,9.258925,12.212618,33.392765,9.065451,12.63633,33.660666,9.215803,11.615052,33.749873,6.687287,10.043773,34.759324,6.250912,9.271319,32.224925,5.167719,8.973134,-0.357108,2.378164,2.592557,34.402216,8.629076,11.863876,0.653349424,1.343912067,1.634681449,1.823591996,109.6838017,-0.089207,2.528516,1.571279,34.670117,8.779428,10.842598,1.066482735,1.343912067,2.220565643,2.336888327,121.3967526
32.799417,9.350211,12.115506,33.273129,9.119065,12.560036,33.576093,9.242986,11.585515,33.603623,6.784666,9.911372,34.556993,6.304865,9.164583,32.025391,5.26414,8.89874,-0.330494,2.334399,2.648664,34.226499,8.639264,11.813247,0.689520452,1.302619348,1.622765903,1.830394822,112.3191281,-0.02753,2.45832,1.674143,34.529463,8.763185,10.838726,1.028024698,1.302619348,2.160540166,2.367064443,125.939658
32.669966,9.40635,12.059654,33.140118,9.189439,12.442692,33.439484,9.324494,11.450056,33.445841,6.895417,9.767728,34.397102,6.295925,9.113117,31.848931,5.343098,8.830054,-0.305723,2.294022,2.674964,34.091379,8.589947,11.788081,0.644058533,1.301077903,1.661529617,1.971070716,114.6467349,-0.006357,2.429077,1.682328,34.390745,8.725002,10.795445,1.045555395,1.301077903,2.119715146,2.24911778,131.1587824
32.520649,9.52114,11.930503,32.979702,9.285744,12.367853,33.296296,9.35253,11.449238,33.294691,6.923262,9.72488,34.249088,6.432435,8.950014,31.677855,5.41666,8.750797,-0.314989,2.362482,2.642973,33.934099,8.794917,11.592987,0.676325333,1.323707708,1.624548491,1.813056529,111.9835846,0.001605,2.429268,1.724358,34.250693,8.861703,10.674372,0.973933082,1.323707708,2.159422791,2.435764557,127.4751324
32.416218,9.553361,11.911935,32.828261,9.344588,12.331066,33.199712,9.411738,11.384003,33.135539,7.021048,9.58254,34.052504,6.401443,8.922993,31.497464,5.517674,8.675161,-0.307278,2.32354,2.748526,33.745226,8.724983,11.671519,0.623727821,1.288307965,1.584383864,1.862057984,112.7021434,0.064173,2.39069,1.801463,34.116677,8.792133,10.724456,1.019516206,1.288307965,2.132233104,2.350700697,129.3603315
32.260814,9.61962,11.815171,32.688836,9.413154,12.2534,33.047897,9.494502,11.301555,32.97983,6.982876,9.596523,33.869849,6.417669,8.884023,31.307687,5.584757,8.644559,-0.290994,2.430278,2.656877,33.578855,8.847947,11.5409,0.646433058,1.27249716,1.551752518,1.798143786,111.2588515,0.068067,2.511626,1.705032,33.937916,8.929295,10.589055,1.020564159,1.27249716,2.136437375,2.393360553,125.9806464
32.087745,9.670792,11.74851,32.563827,9.464979,12.147903,32.912275,9.574552,11.19047,32.811292,7.093808,9.507918,33.688566,6.454231,8.7772,31.087091,5.699825,8.537894,-0.247465,2.371171,2.639985,33.441101,8.825402,11.417185,0.654620371,1.308670014,1.629734018,1.876026643,114.3848517,0.100983,2.480744,1.682552,33.789549,8.934975,10.459752,1.024743968,1.308670014,2.152475891,2.342526338,133.1566344
31.971514,9.703946,11.718862,32.422107,9.508766,12.093378,32.740738,9.631749,11.124707,32.645531,7.128548,9.457777,33.498186,6.490959,8.699346,30.889059,5.776232,8.480928,-0.223424,2.380218,2.635601,33.274762,8.871177,11.334947,0.617569039,1.307194654,1.593533898,1.852734435,117.8538052,0.095207,2.503201,1.66693,33.593393,8.99416,10.366276,1.027119291,1.307194654,2.149328162,2.333845347,130.3492045
31.842227,9.76096,11.662515,32.325368,9.542555,12.059492,32.623638,9.689115,11.098286,32.479373,7.118509,9.447707,33.296303,6.569117,8.565782,30.708295,5.841379,8.43151,-0.154005,2.424046,2.611785,33.142298,8.993163,11.177567,0.662356934,1.321740481,1.585834607,1.759911495,112.7873445,0.144265,2.570606,1.650579,33.440568,9.139723,10.216361,1.017035791,1.321740481,2.191592239,2.421861229,124.2017451
31.701403,9.808257,11.633804,32.17353,9.586337,12.014588,32.45198,9.804653,10.97005,32.282199,7.198876,9.359972,33.114515,6.616986,8.461801,30.468851,5.976306,8.300502,-0.108669,2.387461,2.654616,33.005846,9.004447,11.116417,0.64587061,1.355749623,1.617210983,1.777933068,112.4015256,0.169781,2.605777,1.610078,33.284296,9.222763,10.071879,1.10283993,1.355749623,2.267180059,2.342710111,123.7073657
31.539818,9.887247,11.54179,31.998917,9.681232,11.946891,32.270122,9.879126,10.887951,32.127859,7.323133,9.202119,32.922732,6.66241,8.373044,30.253186,6.025014,8.275984,-0.128942,2.358099,2.744772,32.79379,9.020509,11.117816,0.646003787,1.32504465,1.582224538,1.764991531,116.6050573,0.142263,2.555993,1.685832,33.064995,9.218403,10.058876,1.110886183,1.32504465,2.21705517,2.283737341,129.0237424
31.371091,9.960815,11.445928,31.854282,9.730982,11.894295,32.157707,9.91434,10.875179,31.97547,7.374002,9.10345,32.696438,6.717635,8.335327,30.038184,6.080557,8.253547,-0.121188,2.35698,2.790845,32.57525,9.074615,11.126172,0.698090049,1.241219336,1.528918977,1.750436194,118.472568,0.182237,2.540338,1.771729,32.878675,9.257973,10.107056,1.079020069,1.241219336,2.113608709,2.288912624,128.5512679
31.195348,10.05894,11.345125,31.689383,9.818527,11.766923,31.957046,9.933885,10.892954,31.785232,7.448748,8.976925,32.519841,6.827099,8.148226,29.86693,6.127956,8.206515,-0.095849,2.369779,2.789998,32.423992,9.196878,10.938224,0.69266337,1.269976336,1.555083726,1.75697606,116.5507709,0.171814,2.485137,1.916029,32.691655,9.312236,10.064255,0.921288642,1.269976336,2.039597523,2.382963111,126.8643381
31.03604,10.109755,11.275874,31.541689,9.844454,11.739294,31.831811,10.002037,10.802414,31.565444,7.426102,8.976765,32.289556,6.802677,8.073113,29.607096,6.203542,8.127827,-0.023755,2.418352,2.762529,32.265801,9.221029,10.835642,0.735407117,1.31513644,1.579857663,1.687662619,116.4407347,0.266367,2.575935,1.825649,32.555923,9.378612,9.898762,0.993351555,1.31513644,2.152495626,2.394494505,124.5421553
30.87666,10.161125,11.233619,31.33365,9.979134,11.631329,31.675911,10.104274,10.676645,31.3875,7.467632,8.930246,32.112401,6.850037,7.993758,29.435003,6.284762,8.084211,-0.05385,2.511502,2.701083,32.058551,9.361539,10.694841,0.632561324,1.335632741,1.525282217,1.655191848,122.0967352,0.288411,2.636642,1.746399,32.400812,9.486679,9.740157,1.021872865,1.335632741,2.226629335,2.465800663,131.6808824
30.729708,10.199009,11.202908,31.195992,10.104518,11.519476,31.488765,10.119836,10.629089,31.194536,7.526843,8.818756,31.878814,6.801883,7.989365,29.21142,6.356862,7.973032,0.001456,2.577675,2.70072,31.88027,9.379558,10.690085,0.571458324,1.296800992,1.502757561,1.740297776,114.82441,0.294229,2.592993,1.810333,32.173043,9.394876,9.799698,0.937411159,1.296800992,2.101394012,2.438969683,118.208065
30.532647,10.305805,11.022692,31.023359,10.135291,11.487979,31.323291,10.167919,10.549948,30.987214,7.596192,8.723277,31.68205,6.936608,7.812509,29.035097,6.401758,7.926167,0.036145,2.539099,2.764702,31.718195,9.475707,10.577211,0.697398941,1.321872335,1.51427873,1.602980045,118.7217013,0.336077,2.571727,1.826671,32.018127,9.508335,9.63918,0.985355747,1.321872335,2.191048822,2.497068148,125.662157
30.387573,10.351731,10.959441,30.813213,10.176085,11.436431,31.111514,10.252815,10.460313,30.831452,7.68699,8.652068,31.500098,6.907511,7.790222,28.832405,6.453691,7.833773,-0.018239,2.489095,2.784363,31.481859,9.396606,10.574585,0.662978421,1.340691431,1.50261098,1.58252291,121.6469526,0.280062,2.565825,1.808245,31.78016,9.473336,9.598467,1.023561102,1.340691431,2.192476755,2.367140951,124.9365694
30.189137,10.437953,10.84336,30.641795,10.286059,11.247676,30.949977,10.338088,10.356975,30.661237,7.748018,8.563835,31.336557,6.966429,7.68607,28.607854,6.50717,7.768004,-0.019442,2.538041,2.683841,31.317115,9.50447,10.369911,0.625653642,1.355510923,1.538791355,1.652853786,118.1776694,0.28874,2.59007,1.79314,31.625297,9.556499,9.47921,0.943944614,1.355510923,2.151047645,2.406697184,120.7595569
30.010538,10.478492,10.811758,30.417563,10.330244,11.198989,30.799278,10.350532,10.357871,30.46795,7.831844,8.425853,31.090574,7.050528,7.597197,28.413499,6.541244,7.70836,-0.050387,2.4984,2.773136,31.040187,9.548928,10.370333,0.581028973,1.297993106,1.455720551,1.634978008,118.8547118,0.331328,2.518688,1.932018,31.421902,9.569216,9.529215,0.923903368,1.297993106,2.09189045,2.443662167,120.9908102
29.843914,10.496019,10.788247,30.277702,10.380431,11.181726,30.613825,10.412401,10.274285,30.248381,7.766042,8.484521,30.882456,7.051355,7.566568,28.243206,6.611015,7.605195,0.029321,2.614389,2.697205,30.911777,9.665744,10.263773,0.596957568,1.324940121,1.450779425,1.566330875,121.4105896,0.365444,2.646359,1.789764,31.2479,9.697714,9.356332,0.968219975,1.324940121,2.177027771,2.494204044,119.3206646
29.664771,10.562874,10.628775,30.121385,10.389507,11.162266,30.419102,10.475588,10.183991,30.074036,7.769005,8.449452,30.649643,7.038568,7.542553,28.026779,6.637808,7.530567,0.047349,2.620502,2.712814,30.696992,9.65907,10.255367,0.723301534,1.29897168,1.421891486,1.470197006,118.4882117,0.345066,2.706583,1.734539,30.994709,9.745151,9.277092,1.026190687,1.29897168,2.175263311,2.414269379,117.5107289
29.444935,10.656334,10.503281,29.905748,10.47959,11.033388,30.223543,10.545923,10.100165,29.837616,7.880343,8.303048,30.494612,7.100999,7.386176,27.794967,6.595201,7.522767,0.068132,2.599247,2.73034,30.562744,9.700246,10.116516,0.724293099,1.371012428,1.520916957,1.524916274,118.4509106,0.385927,2.66558,1.797117,30.880539,9.766579,9.183293,0.988078386,1.371012428,2.209401206,2.415226535,120.1219849
29.282287,10.678067,10.449938,29.688654,10.532453,10.948893,30.043501,10.588802,10.049912,29.616217,7.872819,8.29754,30.227696,7.148485,7.308206,27.587898,6.656716,7.387127,0.072437,2.659634,2.651353,30.300133,9.808119,9.959559,0.659767889,1.370163521,1.42593533,1.415665286,122.3655321,0.427284,2.715983,1.752372,30.65498,9.864468,9.060578,0.968121088,1.370163521,2.223898253,2.503603919,122.7007532
29.077619,10.718888,10.429258,29.502624,10.534859,10.951892,29.824353,10.655566,9.925552,29.459962,7.91273,8.175508,30.074378,7.178119,7.213634,27.362215,6.732212,7.271332,0.042662,2.622129,2.776384,30.11704,9.800248,9.990018,0.698313841,1.357336338,1.455069497,1.458317049,121.7255893,0.364391,2.742836,1.750044,30.438769,9.920955,8.963678,1.082337066,1.357336338,2.281718758,2.413104818,121.0512544
28.90482,10.742795,10.39029,29.325171,10.582115,10.87236,29.657189,10.633173,9.927932,29.276746,7.975218,8.085369,29.818137,7.140988,7.188418,27.188096,6.716164,7.217745,0.048425,2.606897,2.786991,29.866562,9.747885,9.975409,0.659472904,1.339240458,1.444617537,1.490575097,123.01527,0.380443,2.657955,1.842563,30.19858,9.798943,9.030981,1.002390702,1.339240458,2.183318182,2.393795199,121.7076476
28.73585,10.827852,10.272033,29.147582,10.666021,10.713104,29.434995,10.697499,9.812555,29.086197,8.008627,8.020922,29.619562,7.169863,7.113875,26.971329,6.688432,7.167557,0.061385,2.657394,2.692182,29.680947,9.827257,9.806057,0.624704842,1.345636478,1.453111257,1.517560015,122.0255713,0.348798,2.688872,1.791633,29.96836,9.858735,8.905508,0.945825353,1.345636478,2.143079679,2.406098543,121.5454624
28.554229,10.833566,10.225846,28.921134,10.701801,10.668277,29.230314,10.735731,9.729041,28.892167,8.031305,7.946835,29.436129,7.268664,6.996786,26.759011,6.728687,7.071239,0.028967,2.670496,2.721442,29.465096,9.93916,9.718228,0.589683376,1.334207276,1.373796498,1.417340797,118.59797,0.338147,2.704426,1.782206,29.774276,9.97309,8.778992,0.989397686,1.334207276,2.197332202,2.471511058,122.1794444
28.28333,10.916183,10.081564,28.702892,10.781866,10.543956,29.019385,10.781463,9.626553,28.6883,7.995342,7.945251,29.247696,7.301744,6.915792,26.559158,6.713187,7.020164,0.014592,2.786524,2.598705,29.262288,10.088268,9.514497,0.638654594,1.3615388,1.401915474,1.399585867,119.3538197,0.331085,2.786121,1.681302,29.578781,10.087865,8.597094,0.970461872,1.3615388,2.244791878,2.584816404,116.5632644
28.120129,10.927044,10.006513,28.532124,10.807528,10.474095,28.82938,10.809266,9.567016,28.531102,8.018794,7.913484,29.015394,7.239222,6.964182,26.351854,6.736234,6.883374,0.001022,2.788734,2.560611,29.016416,10.027956,9.524793,0.634552505,1.320395975,1.35784527,1.389367701,119.6556563,0.298278,2.790472,1.653532,29.313672,10.029694,8.617714,0.95454516,1.320395975,2.159164983,2.492024808,119.7414663
27.899153,10.912172,10.009363,28.34561,10.825536,10.459959,28.635315,10.848441,9.504323,28.303182,7.992651,7.915352,28.825743,7.329721,6.793418,26.163324,6.718227,6.827627,0.042428,2.832885,2.544607,28.868171,10.162606,9.338025,0.640208095,1.404023534,1.396975226,1.329488998,121.2062536,0.332133,2.85579,1.588971,29.157876,10.185511,8.382389,0.99884623,1.404023534,2.32071221,2.609285208,115.0927008
27.72014,10.91192,9.96401,28.163602,10.839657,10.402481,28.4541,10.855322,9.461389,28.143242,8.026903,7.802075,28.619177,7.308747,6.777283,25.969346,6.716143,6.763422,0.02036,2.812754,2.600406,28.639537,10.121501,9.377689,0.627803556,1.338828147,1.346783336,1.347186526,120.8239907,0.310858,2.828419,1.659314,28.930035,10.137166,8.436597,0.9850323,1.338828147,2.223873434,2.545617561,116.0612856
27.490874,10.935454,9.882648,27.972936,10.873158,10.337529,28.24492,10.888313,9.357048,27.976054,8.070705,7.672245,28.421473,7.35713,6.695264,25.765009,6.699896,6.663768,-0.003118,2.802453,2.665284,28.418355,10.159583,9.360548,0.665718625,1.289216522,1.317112457,1.353254091,117.6413266,0.268866,2.817608,1.684803,28.690339,10.174738,8.380067,1.01761877,1.289216522,2.198662103,2.522237852,115.3212037
27.279756,10.938477,9.817471,27.782128,10.884444,10.284359,28.059457,10.905113,9.310852,27.796401,8.168263,7.511,28.24251,7.345735,6.584992,25.590952,6.735281,6.520673,-0.014273,2.716181,2.773359,28.228237,10.061916,9.358351,0.687954647,1.316455987,1.37068106,1.388949373,125.1404445,0.263056,2.73685,1.799852,28.505566,10.082585,8.384844,1.012449733,1.316455987,2.185062386,2.428621449,121.8560479
27.094802,10.962173,9.745867,27.555012,10.916201,10.140829,27.842791,10.960145,9.20698,27.549484,8.132211,7.506119,28.028631,7.353588,6.547647,25.40154,6.696813,6.438753,0.005528,2.78399,2.63471,28.034159,10.137578,9.182357,0.608195405,1.324576989,1.371091539,1.418449159,120.2753903,0.293307,2.827934,1.700861,28.321938,10.181522,8.248508,0.978172675,1.324576989,2.169978684,2.450943338,124.2812446
26.903634,10.98703,9.654796,27.346847,10.966293,10.018954,27.660807,10.951478,9.159093,27.370671,8.125171,7.434971,27.842962,7.390322,6.475353,25.198177,6.625035,6.420541,-0.023824,2.841122,2.583983,27.819138,10.231444,9.059336,0.57400247,1.297662725,1.328017466,1.402333929,118.9342777,0.290136,2.826307,1.724122,28.133098,10.216629,8.199475,0.915506038,1.297662725,2.119124956,2.54726876,118.5508256
26.695502,10.961435,9.630453,27.171749,10.982843,9.966025,27.455642,10.985544,9.069372,27.214757,8.1503,7.37118,27.609399,7.348744,6.397801,24.978904,6.606104,6.378128,-0.043008,2.832543,2.594845,27.566391,10.181287,8.992646,0.58299063,1.32124979,1.331869484,1.367057941,122.0049522,0.240885,2.835244,1.698192,27.850284,10.183988,8.095993,0.940525988,1.32124979,2.143734764,2.482846899,122.3861499
26.510574,10.973003,9.503845,26.976572,10.926207,9.996599,27.274248,10.985327,9.024566,27.052638,8.122658,7.325889,27.429445,7.322364,6.352069,24.78893,6.583425,6.256632,-0.076066,2.803549,2.67071,27.353379,10.125913,9.022779,0.679816524,1.315590892,1.288140611,1.267857005,122.8073838,0.22161,2.862669,1.698677,27.651055,10.185033,8.050746,1.018309545,1.315590892,2.188746242,2.426428511,124.0894748
26.282935,10.961315,9.480049,26.785035,10.923174,9.959627,27.083797,10.97839,8.954361,26.862406,8.133798,7.248878,27.225941,7.329382,6.29528,24.591745,6.489345,6.232188,-0.077371,2.789376,2.710749,27.14857,10.118758,9.006029,0.695380618,1.299458327,1.297659898,1.297247473,119.54889,0.221391,2.844592,1.705483,27.447332,10.173974,8.000763,1.050174876,1.299458327,2.199337656,2.418104927,134.4656478
26.10996,10.985958,9.397966,26.592716,10.891541,9.884122,26.909779,10.96662,8.918025,26.638429,8.13223,7.175903,27.033146,7.328192,6.212855,24.425617,6.483027,6.106446,-0.045713,2.759311,2.708219,26.987433,10.087503,8.921074,0.691603631,1.315195828,1.343356331,1.34716252,114.6417533,0.27135,2.83439,1.742122,27.304496,10.162582,7.954977,1.019563247,1.315195828,2.181653598,2.407084246,133.1681875
25.943913,10.918549,9.403505,26.40053,10.898999,9.784203,26.713731,10.955479,8.836608,26.458526,8.088614,7.142426,26.853563,7.278413,6.17854,24.239542,6.409764,6.071484,-0.057996,2.810385,2.641777,26.795567,10.088798,8.820317,0.594821195,1.319680307,1.324352484,1.351547004,113.5747837,0.255205,2.866865,1.694182,27.108768,10.145278,7.872722,0.999610495,1.319680307,2.173351335,2.421112942,139.1919951
25.745601,10.927973,9.287515,26.20359,10.910963,9.684902,26.506218,10.982975,8.732859,26.31476,8.103177,7.012637,26.617946,7.225102,6.168278,24.049729,6.395946,5.963837,-0.11117,2.807786,2.672265,26.506776,10.032888,8.840543,0.606596812,1.255340423,1.25711913,1.329798072,111.6614559,0.191458,2.879798,1.720222,26.809404,10.1049,7.8885,1.001576412,1.255340423,2.06005056,2.29432421,139.7366653
25.577324,10.921366,9.214278,26.037723,10.906165,9.638442,26.314539,10.964936,8.659799,26.129776,8.064838,6.983258,26.441816,7.193032,6.120731,23.890071,6.32327,5.871807,-0.092053,2.841327,2.655184,26.349763,10.034359,8.775915,0.626189595,1.265451496,1.255231272,1.303968505,111.0382602,0.184763,2.900098,1.676541,26.626579,10.09313,7.797272,1.018736104,1.265451496,2.097065633,2.321331382,140.2546093
25.417774,10.892289,9.151737,25.863515,10.854261,9.618519,26.111902,10.981328,8.560337,25.943882,7.982756,7.015694,26.249749,7.161482,6.042752,23.734931,6.261106,5.832303,-0.080367,2.871505,2.602825,26.169382,10.032987,8.645577,0.646542035,1.309450931,1.248804412,1.225469297,109.8822394,0.16802,2.998572,1.544643,26.417769,10.160054,7.587395,1.094345133,1.309450931,2.216886456,2.344311958,135.742498
25.203506,10.85691,9.112089,25.675666,10.849693,9.536812,25.965822,10.923647,8.567566,25.764372,8.01289,6.872686,26.055891,7.1441,6.02003,23.537951,6.184673,5.773652,-0.088706,2.836803,2.664126,25.967185,9.980903,8.684156,0.635119499,1.251719476,1.23843471,1.292721674,111.7603477,0.20145,2.910757,1.69488,26.257341,10.054857,7.71491,1.014444433,1.251719476,2.071095597,2.300773017,145.672794
25.036394,10.852955,8.99697,25.505186,10.7428,9.546327,25.776576,10.899476,8.522452,25.616751,8.048165,6.721535,25.916183,7.137304,5.904632,23.347716,6.077181,5.741599,-0.111565,2.694635,2.824792,25.804618,9.831939,8.729424,0.73054307,1.259626054,1.305458789,1.342719247,104.5666698,0.159825,2.851311,1.800917,26.076008,9.988615,7.705549,1.070756703,1.259626054,2.069564306,2.182880721,140.9466448
24.85102,10.768869,8.985542,25.281122,10.781472,9.408129,25.610851,10.860958,8.499628,25.450956,7.992101,6.69295,25.722687,7.0223,5.889205,23.219769,6.080331,5.651735,-0.169834,2.789371,2.715179,25.552853,9.811671,8.604384,0.603097288,1.288548696,1.246627046,1.263584916,101.3854564,0.159895,2.868857,1.806678,25.882582,9.891157,7.695883,0.969749094,1.288548696,2.021435454,2.20728715,137.055151
24.668707,10.771118,8.872324,25.130479,10.731705,9.382321,25.42543,10.800593,8.436853,25.258421,7.889326,6.698736,25.561681,7.001155,5.858452,23.048228,5.976963,5.591902,-0.127942,2.842379,2.683585,25.433739,9.843534,8.542037,0.689118063,1.259718839,1.246906388,1.274459607,101.6928713,0.167009,2.911267,1.738117,25.72869,9.912422,7.596569,0.992799772,1.259718839,2.053774876,2.288740892,136.3543049
24.495537,10.740418,8.782285,24.975774,10.72008,9.30304,25.259688,10.747621,8.400527,25.105502,7.899848,6.598683,25.366643,6.968142,5.754085,22.882425,5.910302,5.552719,-0.129728,2.820232,2.704357,25.236915,9.788374,8.458442,0.708679745,1.284373962,1.249361199,1.240189037,94.51270599,0.154186,2.847773,1.801844,25.520829,9.815915,7.555929,0.946517502,1.284373962,2.041322156,2.300840974,138.6358414
24.334961,10.675188,8.77533,24.784024,10.711149,9.200091,25.098993,10.728123,8.291941,24.958453,7.851547,6.53767,25.199192,6.874806,5.728954,22.711519,5.787208,5.576092,-0.174429,2.859602,2.662421,25.024763,9.734408,8.391375,0.619170961,1.290736153,1.228134866,1.225468614,101.2298818,0.14054,2.876576,1.754271,25.339732,9.751382,7.483225,0.961368821,1.290736153,2.043916079,2.264793908,148.1511897
24.137099,10.663748,8.669067,24.636322,10.631888,9.184628,24.929434,10.683602,8.261899,24.783657,7.810321,6.454107,25.02309,6.792035,5.68716,22.56275,5.757824,5.40907,-0.147335,2.821567,2.730521,24.875755,9.613602,8.417681,0.7183605,1.297089912,1.308286753,1.306470632,102.9479591,0.145777,2.873281,1.807792,25.168867,9.665316,7.494952,0.969545146,1.297089912,2.018135425,2.185435781,147.9818344
23.975288,10.583943,8.630475,24.418301,10.582091,9.137439,24.697602,10.681688,8.119161,24.624374,7.72795,6.429918,24.833742,6.691585,5.62997,22.40921,5.683331,5.35566,-0.206073,2.854141,2.707521,24.627669,9.545726,8.337491,0.673258082,1.325822075,1.260688357,1.215071605,91.29655161,0.073228,2.953738,1.689243,24.90697,9.645323,7.319213,1.060574701,1.325822075,2.102921174,2.150143981,144.282813
23.83269,10.505275,8.635585,24.28487,10.51431,9.091638,24.533306,10.625246,8.059368,24.487983,7.711099,6.336161,24.692569,6.703122,5.582671,22.261523,5.561626,5.370355,-0.203113,2.803211,2.755477,24.489456,9.506333,8.338148,0.642287103,1.274998135,1.231947835,1.247416872,92.64414609,0.045323,2.914147,1.723207,24.737892,9.617269,7.305878,1.067524517,1.274998135,2.049109628,2.12544412,143.7224543
23.658362,10.414906,8.617775,24.141452,10.453293,9.066466,24.392385,10.557507,8.018131,24.329311,7.627931,6.284493,24.513776,6.607872,5.540579,22.110457,5.486867,5.296778,-0.187859,2.825362,2.781973,24.325917,9.433234,8.322552,0.660434042,1.275913688,1.223301358,1.227249178,93.62344757,0.063074,2.929576,1.733638,24.57685,9.537448,7.274217,1.0829747,1.275913688,2.059247426,2.118773035,143.5717634
23.505917,10.391128,8.48938,23.936138,10.437221,8.923597,24.217156,10.52774,7.904622,24.152966,7.5461,6.250246,24.380116,6.567677,5.435746,21.941604,5.3428,5.299851,-0.216828,2.891121,2.673351,24.163288,9.458798,8.109097,0.612991906,1.293181712,1.202493668,1.181254056,86.90551383,0.06419,2.98164,1.654376,24.444306,9.549317,7.090122,1.060883998,1.293181712,2.099580626,2.19806169,147.0473374
23.343665,10.358492,8.394826,23.753969,10.37395,8.831513,24.046265,10.458033,7.881566,24.026078,7.456822,6.217495,24.232128,6.58592,5.335461,21.775966,5.284498,5.183281,-0.272109,2.917128,2.614018,23.960019,9.503048,7.949479,0.599402918,1.256547203,1.144556963,1.140629653,84.91650892,0.020187,3.001211,1.664071,24.252315,9.587131,6.999532,0.997449851,1.256547203,2.055136798,2.289152596,143.295092
23.172924,10.257829,8.362225,23.573388,10.261262,8.792548,23.908863,10.357317,7.908563,23.839172,7.392383,6.156,24.064115,6.452744,5.291009,21.655567,5.193889,5.119159,-0.265784,2.868879,2.636548,23.798331,9.321623,7.927557,0.58784444,1.29681542,1.206876904,1.187110395,86.8002649,0.069691,2.964934,1.752563,24.133806,9.417678,7.043572,0.950368097,1.29681542,2.021044123,2.224860774,142.5596179
