Time,Gelos_tn50
0.005,-0.22524
0.01,-0.2167
0.015,-0.20851999999999998
0.02,-0.22271999999999997
0.025,-0.21302
0.030000000000000002,-0.22055999999999998
0.035,-0.21599000000000002
0.04,-0.21902
0.045,-0.22059
0.049999999999999996,-0.21461
0.05499999999999999,-0.22343000000000002
0.05999999999999999,-0.202
0.06499999999999999,-0.21928000000000003
0.06999999999999999,-0.21478000000000003
0.075,-0.20889000000000002
0.08,-0.20171
0.085,-0.2126
0.09000000000000001,-0.21016999999999997
0.09500000000000001,-0.20629
0.10000000000000002,-0.20715999999999998
0.10500000000000002,-0.20596
0.11000000000000003,-0.20215
0.11500000000000003,-0.21993000000000001
0.12000000000000004,-0.20461
0.12500000000000003,-0.21659
0.13000000000000003,-0.20633
0.13500000000000004,-0.20052
0.14000000000000004,-0.20056
0.14500000000000005,-0.1994
0.15000000000000005,-0.20362
0.15500000000000005,-0.21054
0.16000000000000006,-0.20734
0.16500000000000006,-0.2064
0.17000000000000007,-0.20322
0.17500000000000007,-0.20492
0.18000000000000008,-0.21615
0.18500000000000008,-0.34938
0.19000000000000009,-0.24244000000000002
0.1950000000000001,-0.19335
0.2000000000000001,-0.41142
0.2050000000000001,-0.13899
0.2100000000000001,-0.43313
0.2150000000000001,-0.19245
0.2200000000000001,-0.33186
0.22500000000000012,-0.31184
0.23000000000000012,-0.31711
0.23500000000000013,-0.33496
0.24000000000000013,-0.26928
0.24500000000000013,-0.33283
0.2500000000000001,-0.31765
0.2550000000000001,-0.31088000000000005
0.2600000000000001,-0.31598000000000004
0.2650000000000001,-0.28738
0.27000000000000013,-0.30983
0.27500000000000013,-0.3299
0.28000000000000014,-0.23631
0.28500000000000014,-0.39713000000000004
0.29000000000000015,-0.29481999999999997
0.29500000000000015,-0.35473000000000005
0.30000000000000016,-0.30849
0.30500000000000016,-0.34209
0.31000000000000016,-0.34371
0.31500000000000017,-0.28781
0.3200000000000002,-0.3257
0.3250000000000002,-0.34735
0.3300000000000002,-0.27996
0.3350000000000002,-0.34288
0.3400000000000002,-0.39516
0.3450000000000002,-0.25578
0.3500000000000002,-0.40738
0.3550000000000002,-0.39925
0.3600000000000002,-0.35327
0.3650000000000002,-0.32606
0.3700000000000002,-0.43698000000000004
0.3750000000000002,-0.44318
0.3800000000000002,-0.47038
0.38500000000000023,-0.56913
0.39000000000000024,-0.38205
0.39500000000000024,-0.45568000000000003
0.40000000000000024,-0.48402
0.40500000000000025,-0.43378
0.41000000000000025,-0.41751000000000005
0.41500000000000026,-0.41168999999999994
0.42000000000000026,-0.37523
0.42500000000000027,-0.38575
0.43000000000000027,-0.40681999999999996
0.4350000000000003,-0.34121
0.4400000000000003,-0.36391
0.4450000000000003,-0.38927
0.4500000000000003,-0.35085
0.4550000000000003,-0.50865
0.4600000000000003,-0.46696000000000004
0.4650000000000003,-0.409
0.4700000000000003,-0.43723999999999996
0.4750000000000003,-0.39632
0.4800000000000003,-0.43061000000000005
0.4850000000000003,-0.48258
0.4900000000000003,-0.34536
0.49500000000000033,-0.55099
0.5000000000000003,-0.43703000000000003
0.5050000000000003,-0.4599
0.5100000000000003,-0.46202
0.5150000000000003,-0.52872
0.5200000000000004,-0.33334
0.5250000000000004,-0.4657
0.5300000000000004,-0.459
0.5350000000000004,-0.51517
0.5400000000000004,-0.6017899999999999
0.5450000000000004,-0.5280199999999999
0.5500000000000004,-0.5545899999999999
0.5550000000000004,-0.5666899999999999
0.5600000000000004,-0.49372
0.5650000000000004,-0.5273100000000001
0.5700000000000004,-0.50244
0.5750000000000004,-0.51559
0.5800000000000004,-0.47278000000000003
0.5850000000000004,-0.4908
0.5900000000000004,-0.49518999999999996
0.5950000000000004,-0.50022
0.6000000000000004,-0.47856000000000004
0.6050000000000004,-0.44697
0.6100000000000004,-0.46783
0.6150000000000004,-0.46526000000000006
0.6200000000000004,-0.45405
0.6250000000000004,-0.4897
0.6300000000000004,-0.49213999999999997
0.6350000000000005,-0.48678999999999994
0.6400000000000005,-0.5011399999999999
0.6450000000000005,-0.46553999999999995
0.6500000000000005,-0.46885
0.6550000000000005,-0.46421
0.6600000000000005,-0.49718
0.6650000000000005,-0.46126999999999996
0.6700000000000005,-0.5633
0.6750000000000005,-0.47676999999999997
0.6800000000000005,-0.49856999999999996
0.6850000000000005,-0.54171
0.6900000000000005,-0.5280600000000001
0.6950000000000005,-0.5232100000000001
0.7000000000000005,-0.526
0.7050000000000005,-0.5643600000000001
0.7100000000000005,-0.49908
0.7150000000000005,-0.52992
0.7200000000000005,-0.48139
0.7250000000000005,-0.53056
0.7300000000000005,-0.5193800000000001
0.7350000000000005,-0.50876
0.7400000000000005,-0.48518
0.7450000000000006,-0.48041999999999996
0.7500000000000006,-0.48721000000000003
0.7550000000000006,-0.48486
0.7600000000000006,-0.48067
0.7650000000000006,-0.4679
0.7700000000000006,-0.46082
0.7750000000000006,-0.44678
0.7800000000000006,-0.45387
0.7850000000000006,-0.46416999999999997
0.7900000000000006,-0.46913
0.7950000000000006,-0.5052300000000001
0.8000000000000006,-0.50864
0.8050000000000006,-0.51222
0.8100000000000006,-0.5485
0.8150000000000006,-0.5200100000000001
0.8200000000000006,-0.51048
0.8250000000000006,-0.58407
0.8300000000000006,-0.5119100000000001
0.8350000000000006,-0.54577
0.8400000000000006,-0.5906899999999999
0.8450000000000006,-0.52086
0.8500000000000006,-0.6126
0.8550000000000006,-0.61149
0.8600000000000007,-0.5351100000000001
0.8650000000000007,-0.61441
0.8700000000000007,-0.60712
0.8750000000000007,-0.5563600000000001
0.8800000000000007,-0.59521
0.8850000000000007,-0.51873
0.8900000000000007,-0.51466
0.8950000000000007,-0.51251
0.9000000000000007,-0.50712
0.9050000000000007,-0.49516000000000004
0.9100000000000007,-0.50264
0.9150000000000007,-0.47261000000000003
0.9200000000000007,-0.4825
0.9250000000000007,-0.44238
0.9300000000000007,-0.45743999999999996
0.9350000000000007,-0.45052
0.9400000000000007,-0.43109
0.9450000000000007,-0.45551
0.9500000000000007,-0.43688
0.9550000000000007,-0.431
0.9600000000000007,-0.45125
0.9650000000000007,-0.44893999999999995
0.9700000000000008,-0.47531999999999996
0.9750000000000008,-0.4891
0.9800000000000008,-0.55591
0.9850000000000008,-0.50353
0.9900000000000008,-0.51471
0.9950000000000008,-0.51466
1.0000000000000007,-0.57516
1.0050000000000006,-0.531
1.0100000000000005,-0.49341
1.0150000000000003,-0.65823
1.0200000000000002,-0.45992
1.0250000000000001,-0.56743
1.03,-0.68387
1.035,-0.3355
1.0399999999999998,-0.74803
1.0449999999999997,-0.44493999999999995
1.0499999999999996,-0.58748
1.0549999999999995,-0.5436300000000001
1.0599999999999994,-0.50526
1.0649999999999993,-0.46055
1.0699999999999992,-0.46338999999999997
1.074999999999999,-0.46166
1.079999999999999,-0.44672
1.0849999999999989,-0.43288999999999994
1.0899999999999987,-0.43988
1.0949999999999986,-0.40986999999999996
1.0999999999999985,-0.39563000000000004
1.1049999999999984,-0.40701
1.1099999999999983,-0.39305999999999996
1.1149999999999982,-0.40083
1.119999999999998,-0.38035
1.124999999999998,-0.3669
1.129999999999998,-0.38086
1.1349999999999978,-0.37717
1.1399999999999977,-0.36794
1.1449999999999976,-0.36979
1.1499999999999975,-0.36439
1.1549999999999974,-0.36882
1.1599999999999973,-0.36235
1.1649999999999971,-0.36912
1.169999999999997,-0.34994000000000003
1.174999999999997,-0.36108
1.1799999999999968,-0.33521
1.1849999999999967,-0.35141
1.1899999999999966,-0.34431999999999996
1.1949999999999965,-0.31363
1.1999999999999964,-0.32935
1.2049999999999963,-0.32961
1.2099999999999962,-0.33484
1.214999999999996,-0.33095
1.219999999999996,-0.3204
1.2249999999999959,-0.30749
1.2299999999999958,-0.32118
1.2349999999999957,-0.31225
1.2399999999999956,-0.32884
1.2449999999999954,-0.30371
1.2499999999999953,-0.3285
1.2549999999999952,-0.29995
1.2599999999999951,-0.31498000000000004
1.264999999999995,-0.31373
1.269999999999995,-0.32413000000000003
1.2749999999999948,-0.32833
1.2799999999999947,-0.30595
1.2849999999999946,-0.32211
1.2899999999999945,-0.33355999999999997
1.2949999999999944,-0.31911999999999996
1.2999999999999943,-0.31333
1.3049999999999942,-0.32659
1.309999999999994,-0.30180999999999997
1.314999999999994,-0.30956
1.3199999999999938,-0.30717
1.3249999999999937,-0.30673
1.3299999999999936,-0.28784
1.3349999999999935,-0.29211
1.3399999999999934,-0.29436999999999997
1.3449999999999933,-0.28686
1.3499999999999932,-0.27884000000000003
1.354999999999993,-0.28405
1.359999999999993,-0.28573000000000004
1.3649999999999929,-0.26169000000000003
1.3699999999999928,-0.27034
