pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z
19.93574,3.378562,21.522426,20.809271,3.302321,21.675936,20.872221,3.488864,20.722847,20.859544,1.396429,18.88802,21.934286,1.522538,18.072699,20.722014,0.676276,18.115138,NaN,NaN,NaN
19.935598,3.377685,21.522516,20.80783,3.302248,21.676217,20.872082,3.487987,20.722936,20.859508,1.396942,18.888476,21.93411,1.522161,18.073241,20.722014,0.676276,18.115138,NaN,NaN,NaN
19.934905,3.378682,21.521003,20.808572,3.303318,21.674425,20.872221,3.488864,20.722847,20.858807,1.395351,18.889771,21.933525,1.521969,18.074898,20.722014,0.676276,18.115138,NaN,NaN,NaN
19.93574,3.378562,21.522426,20.808572,3.303318,21.674425,20.872221,3.488864,20.722847,20.859544,1.396429,18.88802,21.934251,1.523049,18.073151,20.722014,0.676276,18.115138,NaN,NaN,NaN
19.935598,3.377685,21.522516,20.80783,3.302248,21.676217,20.872082,3.487987,20.722936,20.858771,1.395864,18.890228,21.933525,1.521969,18.074898,20.721977,0.676787,18.115597,NaN,NaN,NaN
19.93563,3.377163,21.522063,20.808529,3.301252,21.677729,20.872114,3.487467,20.722487,20.858915,1.396752,18.890137,21.933525,1.521969,18.074898,20.722711,0.675262,18.116617,NaN,NaN,NaN
19.935598,3.377685,21.522516,20.80783,3.302248,21.676217,20.872253,3.488344,20.722398,20.858807,1.395351,18.889771,21.934086,1.520081,18.076457,20.722711,0.675262,18.116617,NaN,NaN,NaN
19.93563,3.377163,21.522063,20.807722,3.300846,21.675858,20.872114,3.487467,20.722487,20.858807,1.395351,18.889771,21.933525,1.521969,18.074898,20.722014,0.676276,18.115138,NaN,NaN,NaN
19.93563,3.377163,21.522063,20.809164,3.300919,21.675577,20.87281,3.486476,20.723985,20.859505,1.394343,18.891256,21.934122,1.519569,18.076005,20.722711,0.675262,18.116617,NaN,NaN,NaN
19.93563,3.377163,21.522063,20.808421,3.299849,21.677369,20.872114,3.487467,20.722487,20.859505,1.394343,18.891256,21.934122,1.519569,18.076005,20.722711,0.675262,18.116617,NaN,NaN,NaN
19.936355,3.375644,21.523123,20.809121,3.298853,21.678881,20.873539,3.484966,20.725033,20.859505,1.394343,18.891256,21.934788,1.51908,18.077927,20.722566,0.674372,18.116707,NaN,NaN,NaN
19.936963,3.37583,21.521429,20.809863,3.299922,21.677088,20.873368,3.484609,20.725571,20.859505,1.394343,18.891256,21.93555,1.519648,18.075728,20.723407,0.674248,18.118096,NaN,NaN,NaN
19.936214,3.374766,21.523212,20.808981,3.297973,21.678973,20.873368,3.484609,20.725571,20.860939,1.394413,18.890989,21.934824,1.518568,18.077474,20.723407,0.674248,18.118096,NaN,NaN,NaN
19.936907,3.373769,21.524725,20.809152,3.298331,21.67843,20.8734,3.484089,20.725122,20.860202,1.393335,18.89274,21.93555,1.519648,18.075728,20.723407,0.674248,18.118096,NaN,NaN,NaN
19.936907,3.373769,21.524725,20.809681,3.296976,21.680485,20.874097,3.483098,20.72662,20.860202,1.393335,18.89274,21.936252,1.518647,18.077197,20.724104,0.673234,18.119575,NaN,NaN,NaN
19.936907,3.373769,21.524725,20.810412,3.295457,21.681545,20.874793,3.482107,20.728117,20.860202,1.393335,18.89274,21.936252,1.518647,18.077197,20.723407,0.674248,18.118096,NaN,NaN,NaN
19.937632,3.37225,21.525785,20.810412,3.295457,21.681545,20.874054,3.481044,20.729895,20.861637,1.393405,18.892473,21.935526,1.517567,18.078944,20.723222,0.671261,18.121404,NaN,NaN,NaN
19.9376,3.372772,21.526237,20.81038,3.29598,21.681996,20.874793,3.482107,20.728117,20.8609,1.392326,18.894225,21.935526,1.517567,18.078944,20.723367,0.672152,18.121314,NaN,NaN,NaN
19.9376,3.372772,21.526237,20.810519,3.29686,21.681905,20.874793,3.482107,20.728117,20.861043,1.393215,18.894134,21.936369,1.517454,18.080323,20.723512,0.673042,18.121224,NaN,NaN,NaN
19.937568,3.373294,21.52669,20.810519,3.29686,21.681905,20.874022,3.481563,20.730344,20.861008,1.393728,18.894591,21.936333,1.517966,18.080775,20.723475,0.673554,18.121683,NaN,NaN,NaN
19.937653,3.372111,21.529896,20.810444,3.295316,21.68566,20.874161,3.482441,20.730255,20.861705,1.39272,18.896075,21.937176,1.517852,18.082154,20.724172,0.67254,18.123162,NaN,NaN,NaN
19.937653,3.372111,21.529896,20.810583,3.296197,21.685569,20.874826,3.48197,20.732202,20.861848,1.393608,18.895985,21.937141,1.518364,18.082606,20.724172,0.67254,18.123162,NaN,NaN,NaN
19.937013,3.372447,21.532042,20.810552,3.296719,21.68602,20.874054,3.481425,20.734428,20.861813,1.394121,18.896441,21.937282,1.519252,18.082516,20.72428,0.673941,18.12353,NaN,NaN,NaN
19.937013,3.372447,21.532042,20.809809,3.29565,21.687813,20.874194,3.482303,20.734339,20.862475,1.393626,18.898383,21.937246,1.519763,18.082969,20.724243,0.674453,18.123989,NaN,NaN,NaN
19.936429,3.374843,21.530893,20.809917,3.297052,21.688172,20.873562,3.482636,20.736477,20.861183,1.394444,18.898559,21.936625,1.520083,18.085078,20.724388,0.675343,18.123899,NaN,NaN,NaN
19.936341,3.373305,21.534641,20.809917,3.297052,21.688172,20.873562,3.482636,20.736477,20.861148,1.394957,18.899015,21.936625,1.520083,18.085078,20.724243,0.674453,18.123989,NaN,NaN,NaN
