Time,Gelos_tn50
0.005,-0.12555
0.01,-0.11507
0.015,-0.07845
0.02,-0.08292999999999999
0.025,-0.0856
0.030000000000000002,-0.08361
0.035,-0.08851
0.04,-0.09168
0.045,-0.10042000000000001
0.049999999999999996,-0.0859
0.05499999999999999,-0.11210999999999999
0.05999999999999999,-0.08244
0.06499999999999999,-0.10745
0.06999999999999999,-0.1119
0.075,-0.09312000000000001
0.08,-0.09243
0.085,-0.10025
0.09000000000000001,-0.10131
0.09500000000000001,-0.07425
0.10000000000000002,-0.09909
0.10500000000000002,-0.11525
0.11000000000000003,-0.11772
0.11500000000000003,-0.08715
0.12000000000000004,-0.08514
0.12500000000000003,-0.11080999999999999
0.13000000000000003,-0.10801
0.13500000000000004,-0.09596
0.14000000000000004,-0.11043
0.14500000000000005,-0.08622
0.15000000000000005,-0.08753
0.15500000000000005,-0.10139
0.16000000000000006,-0.11515
0.16500000000000006,-0.09121
0.17000000000000007,-0.11705
0.17500000000000007,-0.13277
0.18000000000000008,-0.07636
0.18500000000000008,-0.07766
0.19000000000000009,-0.10275999999999999
0.1950000000000001,-0.09548999999999999
0.2000000000000001,-0.13137000000000001
0.2050000000000001,-0.08454
0.2100000000000001,-0.09015
0.2150000000000001,-0.07128999999999999
0.2200000000000001,-0.08637
0.22500000000000012,-0.08205
0.23000000000000012,-0.07841000000000001
0.23500000000000013,-0.06523999999999999
0.24000000000000013,-0.09988999999999999
0.24500000000000013,-0.10152
0.2500000000000001,-0.09189
0.2550000000000001,-0.09001
0.2600000000000001,-0.10578
0.2650000000000001,-0.07887000000000001
0.27000000000000013,-0.06805
0.27500000000000013,-0.10937000000000001
0.28000000000000014,-0.11729
0.28500000000000014,-0.10859
0.29000000000000015,-0.07895
0.29500000000000015,-0.11027
0.30000000000000016,-0.09552000000000001
0.30500000000000016,-0.05322999999999999
0.31000000000000016,-0.09792999999999999
0.31500000000000017,-0.10245
0.3200000000000002,-0.0923
0.3250000000000002,-0.10113
0.3300000000000002,-0.06886
0.3350000000000002,-0.09784
0.3400000000000002,-0.11514
0.3450000000000002,-0.09724
0.3500000000000002,-0.10185
0.3550000000000002,-0.08022
0.3600000000000002,-0.09617
0.3650000000000002,-0.10747000000000001
0.3700000000000002,-0.09162000000000001
0.3750000000000002,-0.08922999999999999
0.3800000000000002,-0.08912
0.38500000000000023,-0.0895
0.39000000000000024,-0.10855999999999999
0.39500000000000024,-0.10137
0.40000000000000024,-0.07155
0.40500000000000025,-0.07107000000000001
0.41000000000000025,-0.09905
0.41500000000000026,-0.08976
0.42000000000000026,-0.08233
0.42500000000000027,-0.09876
0.43000000000000027,-0.0635
0.4350000000000003,-0.06122999999999999
0.4400000000000003,-0.09345
0.4450000000000003,-0.09859
0.4500000000000003,-0.09742999999999999
0.4550000000000003,-0.07536
0.4600000000000003,-0.09427
0.4650000000000003,-0.08329
0.4700000000000003,-0.11373
0.4750000000000003,-0.04727
0.4800000000000003,-0.09898
0.4850000000000003,-0.08695
0.4900000000000003,-0.10082999999999999
0.49500000000000033,-0.10744000000000001
0.5000000000000003,-0.07173
0.5050000000000003,-0.11692999999999999
0.5100000000000003,-0.08424
0.5150000000000003,-0.08592999999999999
0.5200000000000004,-0.08388
0.5250000000000004,-0.07099
0.5300000000000004,-0.0699
0.5350000000000004,-0.08294
0.5400000000000004,-0.11424000000000001
0.5450000000000004,-0.0787
0.5500000000000004,-0.08052999999999999
0.5550000000000004,-0.05741
0.5600000000000004,-0.10625
0.5650000000000004,-0.10425999999999999
0.5700000000000004,-0.044539999999999996
0.5750000000000004,-0.0738
0.5800000000000004,-0.03755
0.5850000000000004,-0.0851
0.5900000000000004,-0.07493
0.5950000000000004,-0.08524
0.6000000000000004,-0.10335
0.6050000000000004,-0.059829999999999994
0.6100000000000004,-0.09397
0.6150000000000004,-0.09117
0.6200000000000004,-0.09153
0.6250000000000004,-0.0659
0.6300000000000004,-0.08137
0.6350000000000005,-0.07012
0.6400000000000005,-0.09949
0.6450000000000005,-0.09685
0.6500000000000005,-0.06969
0.6550000000000005,-0.06679
0.6600000000000005,-0.11107
0.6650000000000005,-0.09323
0.6700000000000005,-0.09572
0.6750000000000005,-0.07202
0.6800000000000005,-0.08191
0.6850000000000005,-0.08471000000000001
0.6900000000000005,-0.07166
0.6950000000000005,-0.06493
0.7000000000000005,-0.10782
0.7050000000000005,-0.09877000000000001
0.7100000000000005,-0.044989999999999995
0.7150000000000005,-0.09766
0.7200000000000005,-0.06274
0.7250000000000005,-0.08333
0.7300000000000005,-0.07099
0.7350000000000005,-0.08118
0.7400000000000005,-0.10280999999999998
0.7450000000000006,-0.05455
0.7500000000000006,-0.07752
0.7550000000000006,-0.09387999999999999
0.7600000000000006,-0.07372999999999999
0.7650000000000006,-0.09782
0.7700000000000006,-0.09721
0.7750000000000006,-0.07703
0.7800000000000006,-0.10092000000000001
0.7850000000000006,-0.06468
0.7900000000000006,-0.09053
0.7950000000000006,-0.06319
0.8000000000000006,-0.09782
0.8050000000000006,-0.11485
0.8100000000000006,-0.09689
0.8150000000000006,-0.07726
0.8200000000000006,-0.10313
0.8250000000000006,-0.12953
0.8300000000000006,-0.11232
0.8350000000000006,-0.09704
0.8400000000000006,-0.08317000000000001
0.8450000000000006,-0.10780999999999999
0.8500000000000006,-0.09797
0.8550000000000006,-0.08419
0.8600000000000007,-0.07262
0.8650000000000007,-0.09286
0.8700000000000007,-0.11845
0.8750000000000007,-0.09819
0.8800000000000007,-0.09139
0.8850000000000007,-0.09886
0.8900000000000007,-0.10122
0.8950000000000007,-0.09323
0.9000000000000007,-0.10165
0.9050000000000007,-0.09982
0.9100000000000007,-0.08429
0.9150000000000007,-0.09137999999999999
0.9200000000000007,-0.08806
0.9250000000000007,-0.08425
0.9300000000000007,-0.07401
0.9350000000000007,-0.056889999999999996
0.9400000000000007,-0.03073
0.9450000000000007,-0.04388
0.9500000000000007,-0.05412
0.9550000000000007,-0.01549
0.9600000000000007,-0.02974
0.9650000000000007,-0.0092
0.9700000000000008,-0.04869
0.9750000000000008,-0.0094
0.9800000000000008,-0.00483
0.9850000000000008,-0.03524
0.9900000000000008,-0.0017699999999999999
0.9950000000000008,-0.00569
1.0000000000000007,0.0119
1.0050000000000006,0.006959999999999999
1.0100000000000005,0.02768
1.0150000000000003,0.08374
1.0200000000000002,0.05106
1.0250000000000001,0.0417
1.03,0.0398
1.035,0.05152999999999999
1.0399999999999998,0.05652000000000001
1.0449999999999997,0.05242
1.0499999999999996,0.07295
1.0549999999999995,0.043039999999999995
1.0599999999999994,0.10350999999999999
1.0649999999999993,0.10385
1.0699999999999992,0.07998999999999999
1.074999999999999,0.0885
1.079999999999999,0.07862000000000001
1.0849999999999989,0.0995
1.0899999999999987,0.08113
1.0949999999999986,0.09762
1.0999999999999985,0.0648
1.1049999999999984,0.11915999999999999
1.1099999999999983,0.10839000000000001
1.1149999999999982,0.12262
1.119999999999998,0.09401
1.124999999999998,0.08907999999999999
1.129999999999998,0.10518
1.1349999999999978,0.11953
1.1399999999999977,0.1265
1.1449999999999976,0.1537
1.1499999999999975,0.1279
1.1549999999999974,0.1308
1.1599999999999973,0.13735999999999998
1.1649999999999971,0.11832000000000001
1.169999999999997,0.14098
1.174999999999997,0.10155
1.1799999999999968,0.14042000000000002
1.1849999999999967,0.11987
1.1899999999999966,0.13513
1.1949999999999965,0.12958
1.1999999999999964,0.14028
1.2049999999999963,0.12043
1.2099999999999962,0.11849000000000001
1.214999999999996,0.12013
1.219999999999996,0.13618
1.2249999999999959,0.13693
1.2299999999999958,0.15492999999999998
1.2349999999999957,0.15012
1.2399999999999956,0.11940999999999999
1.2449999999999954,0.15913
1.2499999999999953,0.1571
1.2549999999999952,0.15328
1.2599999999999951,0.1332
1.264999999999995,0.1765
1.269999999999995,0.1712
1.2749999999999948,0.12733
1.2799999999999947,0.14115999999999998
1.2849999999999946,0.17377
1.2899999999999945,0.14627
1.2949999999999944,0.1329
1.2999999999999943,0.17068
1.3049999999999942,0.14770999999999998
1.309999999999994,0.15667999999999999
1.314999999999994,0.14068
1.3199999999999938,0.15273
1.3249999999999937,0.16034
1.3299999999999936,0.14465999999999998
1.3349999999999935,0.15488
1.3399999999999934,0.18679
1.3449999999999933,0.13847
1.3499999999999932,0.18799000000000002
1.354999999999993,0.16209
1.359999999999993,0.15357
1.3649999999999929,0.15783
1.3699999999999928,0.16435999999999998
1.3749999999999927,0.1405
1.3799999999999926,0.14795999999999998
1.3849999999999925,0.1562
1.3899999999999924,0.15445
1.3949999999999922,0.14774
1.3999999999999921,0.14057
1.404999999999992,0.1287
1.409999999999992,0.1219
1.4149999999999918,0.16161
1.4199999999999917,0.15465
1.4249999999999916,0.16299
1.4299999999999915,0.18357
1.4349999999999914,0.16235
1.4399999999999913,0.15835
1.4449999999999912,0.14598
1.449999999999991,0.1516
1.454999999999991,0.16892000000000001
1.4599999999999909,0.13634000000000002
1.4649999999999908,0.15528
1.4699999999999906,0.14585
1.4749999999999905,0.18135
1.4799999999999904,0.14115
1.4849999999999903,0.13696
1.4899999999999902,0.13074000000000002
1.4949999999999901,0.1434
1.49999999999999,0.14506
1.50499999999999,0.19146
1.5099999999999898,0.15291
1.5149999999999897,0.14906
1.5199999999999896,0.15131
1.5249999999999895,0.13285
1.5299999999999894,0.10905
1.5349999999999893,0.16172
1.5399999999999892,0.12696
1.544999999999989,0.11782999999999999
1.549999999999989,0.1399
1.5549999999999888,0.15985
1.5599999999999887,0.16645
1.5649999999999886,0.14256
1.5699999999999885,0.15779
1.5749999999999884,0.16097999999999998
1.5799999999999883,0.15399000000000002
1.5849999999999882,0.156
1.589999999999988,0.13415
1.594999999999988,0.15569000000000002
1.5999999999999879,0.14933
1.6049999999999878,0.13971
1.6099999999999877,0.1359
1.6149999999999876,0.16424
1.6199999999999875,0.16085
1.6249999999999873,0.10224
1.6299999999999872,0.15281
1.6349999999999871,0.15661
1.639999999999987,0.15216
1.644999999999987,0.10153
1.6499999999999868,0.12642
1.6549999999999867,0.12217
1.6599999999999866,0.12524000000000002
1.6649999999999865,0.11259000000000001
1.6699999999999864,0.09938
1.6749999999999863,0.13041
1.6799999999999862,0.14942
1.684999999999986,0.1477
1.689999999999986,0.15669
1.6949999999999859,0.11571
1.6999999999999857,0.12819
1.7049999999999856,0.14637
1.7099999999999855,0.13237000000000002
1.7149999999999854,0.11582
1.7199999999999853,0.10525999999999999
1.7249999999999852,0.10340999999999999
1.729999999999985,0.1119
1.734999999999985,0.08441
1.739999999999985,0.09071
1.7449999999999848,0.08671
1.7499999999999847,0.09788999999999999
1.7549999999999846,0.10941
1.7599999999999845,0.08365
1.7649999999999844,0.09401
1.7699999999999843,0.10569
1.7749999999999841,0.07926
1.779999999999984,0.09311
1.784999999999984,0.06089
1.7899999999999838,0.09913
1.7949999999999837,0.06845
1.7999999999999836,0.047619999999999996
1.8049999999999835,0.05106
1.8099999999999834,0.05175
1.8149999999999833,0.08702
1.8199999999999832,0.0448
1.824999999999983,0.06456
1.829999999999983,0.05185
1.8349999999999829,0.03826
1.8399999999999828,0.05214
1.8449999999999827,0.011909999999999999
1.8499999999999825,0.04133
1.8549999999999824,0.04757
1.8599999999999823,0.03821
1.8649999999999822,-0.0071400000000000005
1.8699999999999821,0.01548
1.874999999999982,0.02939
1.879999999999982,0.04571
1.8849999999999818,0.027780000000000003
1.8899999999999817,0.01407
1.8949999999999816,0.01124
1.8999999999999815,0.03935
1.9049999999999814,0.04807
1.9099999999999813,-0.0222
1.9149999999999812,0.04608
1.919999999999981,0.03742
1.924999999999981,0.03085
1.9299999999999808,0.02118
1.9349999999999807,0.01772
1.9399999999999806,0.02431
1.9449999999999805,0.015380000000000001
1.9499999999999804,0.02114
1.9549999999999803,0.04154
