
-0.12481, -0.14864,  0.27033, -0.01644,  0.01900,  0.04970
-0.11873, -0.13859,  0.24479, -0.01574,  0.01973,  0.05299
-0.12771, -0.12073,  0.25413, -0.01642,  0.02039,  0.04800
-0.14779, -0.12007,  0.24574, -0.01503,  0.01900,  0.05066
-0.09371, -0.10115,  0.23548, -0.01501,  0.02039,  0.04820
-0.10553, -0.09802,  0.23661, -0.01362,  0.01901,  0.04707
-0.14002, -0.10829,  0.23393, -0.01503,  0.01761,  0.04329
-0.11035, -0.09003,  0.21347, -0.01362,  0.01761,  0.04652
-0.11938, -0.09879,  0.21220, -0.01362,  0.01761,  0.04527
-0.09714, -0.12103,  0.20792, -0.01362,  0.01761,  0.04538
-0.12992, -0.09000,  0.20624, -0.01432,  0.01695,  0.04698
-0.14410, -0.08100,  0.21106, -0.01362,  0.01761,  0.04608
-0.12853, -0.10031,  0.21972, -0.01432,  0.01689,  0.04911
-0.13062, -0.11144,  0.21598, -0.01362,  0.01761,  0.04455
-0.11353, -0.07777,  0.23450, -0.01503,  0.01761,  0.04901
-0.12618, -0.11453,  0.23765, -0.01573,  0.01834,  0.04902
-0.10281, -0.11222,  0.23380, -0.01503,  0.01906,  0.04884
-0.10853, -0.10180,  0.25476, -0.01503,  0.01900,  0.04656
-0.11991, -0.15247,  0.25696, -0.01503,  0.01900,  0.04568
-0.15001, -0.14992,  0.25322, -0.01574,  0.01973,  0.05071
-0.11067, -0.16924,  0.25832, -0.01574,  0.01973,  0.05124
-0.11787, -0.11517,  0.25916, -0.01574,  0.01973,  0.05044
-0.12328, -0.11365,  0.25603, -0.01642,  0.02039,  0.05380
-0.14120, -0.10655,  0.25807, -0.01574,  0.01973,  0.05047
-0.13208, -0.13253,  0.24791, -0.01642,  0.02039,  0.04848
-0.10623, -0.13055,  0.23085, -0.01503,  0.01906,  0.04987
-0.12102, -0.11335,  0.20996, -0.01501,  0.01900,  0.04579
-0.10880, -0.10554,  0.23461, -0.01433,  0.01834,  0.04980
-0.10648, -0.15485,  0.22876, -0.01503,  0.01761,  0.05223
-0.12687, -0.12084,  0.22163, -0.01571,  0.01827,  0.04717
-0.12862, -0.11623,  0.22258, -0.01433,  0.01834,  0.05073
-0.12021, -0.10194,  0.21281, -0.01362,  0.01761,  0.05204
-0.11795, -0.12568,  0.22749, -0.01433,  0.01834,  0.04453
-0.12857, -0.13113,  0.23042, -0.01433,  0.01834,  0.05003
-0.11587, -0.14594,  0.22649, -0.01572,  0.01972,  0.04995
-0.14419, -0.14391,  0.23990, -0.01642,  0.01900,  0.04991
-0.12800, -0.15660,  0.22254, -0.01572,  0.01972,  0.05467
-0.11408, -0.17167,  0.22222, -0.01572,  0.01972,  0.05020
-0.15747, -0.14317,  0.23489, -0.01642,  0.01900,  0.05375
-0.16006, -0.18310,  0.23068, -0.01572,  0.01972,  0.05277
-0.16658, -0.17647,  0.21002, -0.01501,  0.01900,  0.05230
-0.14555, -0.19384,  0.22374, -0.01571,  0.01827,  0.05761
-0.15040, -0.18415,  0.20550, -0.01571,  0.01833,  0.05313
