Time,Zeus_tn14
0.005,-0.01675
0.01,-0.0641
0.015,-0.031330000000000004
0.02,-0.0024
0.025,-0.027630000000000002
0.030000000000000002,-0.00317
0.035,-0.02281
0.04,-0.00924
0.045,-0.03828
0.049999999999999996,-0.020630000000000003
0.05499999999999999,-0.0166
0.05999999999999999,0.01286
0.06499999999999999,0.0016300000000000002
0.06999999999999999,-0.02324
0.075,-0.00788
0.08,-0.036489999999999995
0.085,-0.0005099999999999999
0.09000000000000001,-0.04842
0.09500000000000001,-0.015590000000000001
0.10000000000000002,-0.029330000000000002
0.10500000000000002,-0.03094
0.11000000000000003,-0.0019
0.11500000000000003,-0.0069900000000000006
0.12000000000000004,-0.00074
0.12500000000000003,0.00055
0.13000000000000003,-0.01917
0.13500000000000004,-0.0125
0.14000000000000004,-0.026119999999999997
0.14500000000000005,-0.02908
0.15000000000000005,-0.0433
0.15500000000000005,-0.01635
0.16000000000000006,-0.01768
0.16500000000000006,-0.018019999999999998
0.17000000000000007,-0.025230000000000002
0.17500000000000007,-0.02424
0.18000000000000008,-0.02252
0.18500000000000008,-0.04475
0.19000000000000009,-0.042480000000000004
0.1950000000000001,-0.029439999999999997
0.2000000000000001,-0.030989999999999997
0.2050000000000001,-0.027610000000000003
0.2100000000000001,-0.03567
0.2150000000000001,-0.02384
0.2200000000000001,-0.022580000000000003
0.22500000000000012,-0.02285
0.23000000000000012,-0.03793
0.23500000000000013,-0.01201
0.24000000000000013,-0.03281
0.24500000000000013,-0.03837
0.2500000000000001,-0.04699
0.2550000000000001,0.00343
0.2600000000000001,-0.05435
0.2650000000000001,-0.0285
0.27000000000000013,-0.02385
0.27500000000000013,0.02186
0.28000000000000014,-0.01436
0.28500000000000014,-0.028
0.29000000000000015,-0.00275
0.29500000000000015,0.00406
0.30000000000000016,-0.00372
0.30500000000000016,-0.01172
0.31000000000000016,-0.04225
0.31500000000000017,0.0063100000000000005
0.3200000000000002,0.00067
0.3250000000000002,-0.01839
0.3300000000000002,-0.01952
0.3350000000000002,-0.03198
0.3400000000000002,-0.02755
0.3450000000000002,-0.01179
0.3500000000000002,-0.02515
0.3550000000000002,-0.01819
0.3600000000000002,-0.024030000000000003
0.3650000000000002,-0.03417
0.3700000000000002,-0.04111
0.3750000000000002,-0.046169999999999996
0.3800000000000002,-0.027460000000000002
0.38500000000000023,-0.0062
0.39000000000000024,-0.07647999999999999
0.39500000000000024,-0.02541
0.40000000000000024,-0.05819
0.40500000000000025,-0.03088
0.41000000000000025,0.007670000000000001
0.41500000000000026,-0.025789999999999997
0.42000000000000026,-0.045489999999999996
0.42500000000000027,-0.029830000000000002
0.43000000000000027,-0.0132
0.4350000000000003,-0.02274
0.4400000000000003,-0.01937
0.4450000000000003,-0.01174
0.4500000000000003,-0.03606
0.4550000000000003,-0.0352
0.4600000000000003,-0.012969999999999999
0.4650000000000003,-0.05171
0.4700000000000003,0.00033
0.4750000000000003,-0.04829
0.4800000000000003,-0.02559
0.4850000000000003,-0.05015
0.4900000000000003,-0.032510000000000004
0.49500000000000033,-0.0443
0.5000000000000003,-0.01701
0.5050000000000003,-0.009559999999999999
0.5100000000000003,-0.04517
0.5150000000000003,-0.0291
0.5200000000000004,-0.030910000000000003
0.5250000000000004,-0.05171
0.5300000000000004,-0.005229999999999999
0.5350000000000004,-0.03342
0.5400000000000004,-0.00062
0.5450000000000004,-0.016390000000000002
0.5500000000000004,-0.006940000000000001
0.5550000000000004,-0.02392
0.5600000000000004,5e-05
0.5650000000000004,-0.0372
0.5700000000000004,-0.00489
0.5750000000000004,-0.03288
0.5800000000000004,-0.05335
0.5850000000000004,-0.01987
0.5900000000000004,-0.018940000000000002
0.5950000000000004,-0.0067599999999999995
0.6000000000000004,-0.04086
0.6050000000000004,-0.01859
0.6100000000000004,-0.05217
0.6150000000000004,-0.0018800000000000002
0.6200000000000004,-0.006220000000000001
0.6250000000000004,-0.03117
0.6300000000000004,-0.013309999999999999
0.6350000000000005,-0.04292
0.6400000000000005,-0.024
0.6450000000000005,-0.01469
0.6500000000000005,-0.01435
0.6550000000000005,0.0144
0.6600000000000005,-0.03998
0.6650000000000005,-0.035519999999999996
0.6700000000000005,-0.00235
0.6750000000000005,-0.045110000000000004
0.6800000000000005,0.00507
0.6850000000000005,-0.01654
0.6900000000000005,-0.032
0.6950000000000005,-0.00137
0.7000000000000005,0.00058
0.7050000000000005,-0.00868
0.7100000000000005,-0.0016300000000000002
0.7150000000000005,-0.016069999999999997
0.7200000000000005,-0.042589999999999996
0.7250000000000005,-0.02625
0.7300000000000005,-0.01622
0.7350000000000005,-0.02099
0.7400000000000005,-0.032119999999999996
0.7450000000000006,-0.02223
0.7500000000000006,-0.01181
0.7550000000000006,-0.0133
0.7600000000000006,-0.01917
0.7650000000000006,-0.02538
0.7700000000000006,-0.05095
0.7750000000000006,-0.04802
0.7800000000000006,-0.01369
0.7850000000000006,-0.02224
0.7900000000000006,-0.02076
0.7950000000000006,0.00022
0.8000000000000006,-0.02529
0.8050000000000006,-0.0336
0.8100000000000006,-0.02671
0.8150000000000006,-0.00626
0.8200000000000006,-0.03874
0.8250000000000006,-0.00611
0.8300000000000006,-0.01772
0.8350000000000006,-0.041760000000000005
0.8400000000000006,-0.03832
0.8450000000000006,-0.00864
0.8500000000000006,-0.015269999999999999
0.8550000000000006,-0.00867
0.8600000000000007,-0.02575
0.8650000000000007,0.00627
0.8700000000000007,-0.01139
0.8750000000000007,-0.008409999999999999
0.8800000000000007,-0.01855
0.8850000000000007,-0.04463
0.8900000000000007,-0.03209
0.8950000000000007,-0.05865
0.9000000000000007,0.00414
0.9050000000000007,-0.02434
0.9100000000000007,-7e-05
0.9150000000000007,-0.05284
0.9200000000000007,-0.01789
0.9250000000000007,-0.01272
0.9300000000000007,-0.04942
0.9350000000000007,-0.03229
0.9400000000000007,-0.00949
0.9450000000000007,-0.00557
0.9500000000000007,-0.02045
0.9550000000000007,-0.025889999999999996
0.9600000000000007,-0.01096
0.9650000000000007,-0.03559
0.9700000000000008,-0.012759999999999999
0.9750000000000008,-0.04108
0.9800000000000008,-0.05512
0.9850000000000008,-0.01494
0.9900000000000008,-0.041030000000000004
0.9950000000000008,-0.018690000000000002
1.0000000000000007,-0.012159999999999999
1.0050000000000006,-0.01211
1.0100000000000005,-0.029480000000000003
1.0150000000000003,-0.03193
1.0200000000000002,-0.02026
1.0250000000000001,-0.01989
1.03,-0.01427
1.035,-0.04425
1.0399999999999998,0.01402
1.0449999999999997,-0.025830000000000002
1.0499999999999996,-0.00992
1.0549999999999995,-0.05395
1.0599999999999994,-0.0049299999999999995
1.0649999999999993,-0.03398
1.0699999999999992,0.00648
1.074999999999999,0.01213
1.079999999999999,-0.05894
1.0849999999999989,-0.02833
1.0899999999999987,-0.04402
1.0949999999999986,-0.00619
1.0999999999999985,-0.04442
1.1049999999999984,-0.014819999999999998
1.1099999999999983,-0.02885
1.1149999999999982,-0.02062
1.119999999999998,-0.00298
1.124999999999998,-0.03286
1.129999999999998,-0.034839999999999996
1.1349999999999978,0.009590000000000001
1.1399999999999977,0.02375
1.1449999999999976,-0.0357
1.1499999999999975,-0.00815
1.1549999999999974,-0.01611
1.1599999999999973,-0.008140000000000001
1.1649999999999971,-0.00023999999999999998
1.169999999999997,0.02978
1.174999999999997,0.06773
1.1799999999999968,0.033030000000000004
1.1849999999999967,0.10977999999999999
1.1899999999999966,0.0642
1.1949999999999965,0.07746
1.1999999999999964,0.15012
1.2049999999999963,0.03442
1.2099999999999962,0.11020999999999999
1.214999999999996,0.0392
1.219999999999996,0.13667
1.2249999999999959,0.14148
1.2299999999999958,0.17313
1.2349999999999957,0.12757000000000002
1.2399999999999956,0.11404
1.2449999999999954,0.08855
1.2499999999999953,0.10647999999999999
1.2549999999999952,0.08234
1.2599999999999951,0.08564
1.264999999999995,0.07053
1.269999999999995,0.03656
1.2749999999999948,0.03247
1.2799999999999947,0.04663
1.2849999999999946,0.04612
1.2899999999999945,-0.07547999999999999
