Time,Talos_tn45
0.005,-0.20624
0.01,-0.18261
0.015,-0.18488
0.02,-0.20628000000000002
0.025,-0.2039
0.030000000000000002,-0.19371
0.035,-0.19317
0.04,-0.193
0.045,-0.22951
0.049999999999999996,-0.1775
0.05499999999999999,-0.18804
0.05999999999999999,-0.18882000000000002
0.06499999999999999,-0.22119
0.06999999999999999,-0.19952
0.075,-0.1633
0.08,-0.20713
0.085,-0.17524
0.09000000000000001,-0.17836
0.09500000000000001,-0.19263
0.10000000000000002,-0.20773000000000003
0.10500000000000002,-0.19217
0.11000000000000003,-0.1902
0.11500000000000003,-0.19289
0.12000000000000004,-0.18584
0.12500000000000003,-0.19937
0.13000000000000003,-0.19705999999999999
0.13500000000000004,-0.18817
0.14000000000000004,-0.17649
0.14500000000000005,-0.17594
0.15000000000000005,-0.2111
0.15500000000000005,-0.20986
0.16000000000000006,-0.20973000000000003
0.16500000000000006,-0.19317
0.17000000000000007,-0.16262000000000001
0.17500000000000007,-0.16429000000000002
0.18000000000000008,-0.16364
0.18500000000000008,-0.18297
0.19000000000000009,-0.20035999999999998
0.1950000000000001,-0.19227
0.2000000000000001,-0.20745999999999998
0.2050000000000001,-0.17524
0.2100000000000001,-0.2041
0.2150000000000001,-0.19916
0.2200000000000001,-0.18849000000000002
0.22500000000000012,-0.17968
0.23000000000000012,-0.19109
0.23500000000000013,-0.17010999999999998
0.24000000000000013,-0.19713
0.24500000000000013,-0.1559
0.2500000000000001,-0.15585
0.2550000000000001,-0.18608
0.2600000000000001,-0.17905
0.2650000000000001,-0.16979
0.27000000000000013,-0.20948000000000003
0.27500000000000013,-0.17702
0.28000000000000014,-0.23114
0.28500000000000014,-0.1911
0.29000000000000015,-0.21236
0.29500000000000015,-0.19357
0.30000000000000016,-0.18738
0.30500000000000016,-0.1958
0.31000000000000016,-0.15800999999999998
0.31500000000000017,-0.17392
0.3200000000000002,-0.19818
0.3250000000000002,-0.18979000000000001
0.3300000000000002,-0.18466
0.3350000000000002,-0.17886
0.3400000000000002,-0.16760999999999998
0.3450000000000002,-0.17355
0.3500000000000002,-0.17327
0.3550000000000002,-0.20472
0.3600000000000002,-0.20763
0.3650000000000002,-0.18129
0.3700000000000002,-0.19598
0.3750000000000002,-0.19584000000000001
0.3800000000000002,-0.17742
0.38500000000000023,-0.18275999999999998
0.39000000000000024,-0.19483
0.39500000000000024,-0.19322
0.40000000000000024,-0.19676
0.40500000000000025,-0.18275
0.41000000000000025,-0.22873000000000002
0.41500000000000026,-0.16644
0.42000000000000026,-0.19129000000000002
0.42500000000000027,-0.17040999999999998
0.43000000000000027,-0.16442
0.4350000000000003,-0.15769
0.4400000000000003,-0.17411
0.4450000000000003,-0.17618
0.4500000000000003,-0.16464
0.4550000000000003,-0.17285999999999999
0.4600000000000003,-0.14944000000000002
0.4650000000000003,-0.16573
0.4700000000000003,-0.17154
0.4750000000000003,-0.16216
0.4800000000000003,-0.19345
0.4850000000000003,-0.19309
0.4900000000000003,-0.20485
0.49500000000000033,-0.19002
0.5000000000000003,-0.19367
0.5050000000000003,-0.18883
0.5100000000000003,-0.2244
0.5150000000000003,-0.21179
0.5200000000000004,-0.18314
0.5250000000000004,-0.21625
0.5300000000000004,-0.16697
0.5350000000000004,-0.19874
0.5400000000000004,-0.18117
0.5450000000000004,-0.18126
0.5500000000000004,-0.17855
0.5550000000000004,-0.19641
0.5600000000000004,-0.18935
0.5650000000000004,-0.20243
0.5700000000000004,-0.18492
0.5750000000000004,-0.15407
0.5800000000000004,-0.19418
0.5850000000000004,-0.1894
0.5900000000000004,-0.19128
0.5950000000000004,-0.17253
0.6000000000000004,-0.19755
0.6050000000000004,-0.17385
0.6100000000000004,-0.2059
0.6150000000000004,-0.17575
0.6200000000000004,-0.18605
0.6250000000000004,-0.19724
0.6300000000000004,-0.18624000000000002
0.6350000000000005,-0.17764000000000002
0.6400000000000005,-0.18004
0.6450000000000005,-0.1727
0.6500000000000005,-0.18357
0.6550000000000005,-0.17994000000000002
0.6600000000000005,-0.1727
0.6650000000000005,-0.17256
0.6700000000000005,-0.21723
0.6750000000000005,-0.18656
0.6800000000000005,-0.19527
0.6850000000000005,-0.1665
0.6900000000000005,-0.20385999999999999
0.6950000000000005,-0.19931
0.7000000000000005,-0.17726
0.7050000000000005,-0.17737999999999998
0.7100000000000005,-0.17064000000000001
0.7150000000000005,-0.17454
0.7200000000000005,-0.19388
0.7250000000000005,-0.1888
0.7300000000000005,-0.16997
0.7350000000000005,-0.20769
0.7400000000000005,-0.19252
0.7450000000000006,-0.19677999999999998
0.7500000000000006,-0.18584
0.7550000000000006,-0.2439
0.7600000000000006,-0.19915
0.7650000000000006,-0.20009000000000002
0.7700000000000006,-0.19802
0.7750000000000006,-0.20765999999999998
0.7800000000000006,-0.17586
0.7850000000000006,-0.21316999999999997
0.7900000000000006,-0.19414
0.7950000000000006,-0.1858
0.8000000000000006,-0.20332
0.8050000000000006,-0.18195999999999998
0.8100000000000006,-0.16469
0.8150000000000006,-0.19337000000000001
0.8200000000000006,-0.15279
0.8250000000000006,-0.18020999999999998
0.8300000000000006,-0.18592
0.8350000000000006,-0.16621
0.8400000000000006,-0.18592
0.8450000000000006,-0.1824
0.8500000000000006,-0.15395999999999999
0.8550000000000006,-0.20324
0.8600000000000007,-0.18361
