pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z
8.276563,16.546126,14.692533,8.983131,16.744151,14.639742,9.035930,16.655987,14.059160,9.858313,14.757955,12.474930,10.668204,14.354992,11.871256,9.308387,13.335500,11.652649,NaN,NaN,NaN
8.052452,16.581028,14.618190,8.635807,16.715590,14.711001,8.835703,16.674832,14.073637,9.646124,14.775975,12.402778,10.399251,14.300556,11.856166,9.086005,13.334004,11.603476,NaN,NaN,NaN
7.864951,16.584581,14.665320,8.514775,16.829557,14.613282,8.608672,16.711376,13.983913,9.397682,14.728165,12.372076,10.200234,14.364776,11.724931,8.811369,13.354249,11.523220,NaN,NaN,NaN
7.619274,16.596899,14.640683,8.294051,16.839513,14.574385,8.367986,16.743909,13.998624,9.196609,14.757925,12.288933,9.929133,14.334910,11.641633,8.573715,13.372365,11.530809,NaN,NaN,NaN
7.414352,16.602936,14.588047,8.051547,16.829710,14.638439,8.134229,16.798811,13.869950,8.988972,14.736611,12.240257,9.740683,14.372112,11.466182,8.286599,13.259334,11.581211,NaN,NaN,NaN
7.225566,16.647691,14.385310,7.863855,16.858108,14.591267,7.951124,16.762669,13.948387,8.793952,14.712327,12.187395,9.579547,14.361361,11.446289,8.016058,13.300449,11.507878,NaN,NaN,NaN
7.009193,16.695027,14.369424,7.548117,16.734859,14.655439,7.716031,16.733656,13.975709,8.571724,14.705337,12.106349,9.282093,14.197817,11.532098,7.797469,13.263213,11.516148,NaN,NaN,NaN
6.835034,16.756894,14.211026,7.379642,16.877520,14.411565,7.451861,16.714224,13.950902,8.366985,14.714588,12.034304,9.047416,14.170898,11.435026,7.575870,13.264329,11.467986,NaN,NaN,NaN
6.612149,16.745140,14.253135,7.148688,16.923796,14.422018,7.261666,16.674240,13.972483,8.165724,14.715751,11.976433,8.839820,14.095939,11.416456,7.378138,13.317142,11.385769,NaN,NaN,NaN
6.359838,16.663803,14.330279,6.981845,16.825790,14.528872,6.969553,16.791470,13.781094,7.971123,14.661184,11.929878,8.567497,14.027253,11.397717,7.083952,13.160028,11.422479,NaN,NaN,NaN
6.149637,16.611264,14.310913,6.720182,16.833094,14.449053,6.804689,16.722719,13.852581,7.760406,14.633235,11.825634,8.366350,14.011624,11.399268,6.830697,13.140774,11.347301,NaN,NaN,NaN
5.940661,16.714050,14.163020,6.492626,16.790153,14.531091,6.586203,16.753528,13.731208,7.509201,14.559720,11.797164,8.059882,13.920038,11.179184,6.638640,13.108846,11.289038,NaN,NaN,NaN
5.727114,16.674231,14.211330,6.305558,16.809742,14.473010,6.369326,16.770363,13.736109,7.244963,14.467742,11.773767,7.918322,13.828396,11.236844,6.405684,13.138003,11.191662,NaN,NaN,NaN
5.547438,16.623169,14.164426,6.015475,16.818032,14.257987,6.171017,16.711743,13.769129,7.004453,14.389882,11.741955,7.660857,13.543790,11.576778,6.157376,13.190552,11.058764,NaN,NaN,NaN
5.301718,16.627605,14.168669,5.874181,16.770095,14.389320,5.961952,16.685929,13.719992,6.803835,14.330671,11.732913,7.470488,13.826752,11.013899,5.922068,13.034582,11.030743,NaN,NaN,NaN
5.124416,16.686572,14.022220,5.679012,16.824084,14.302336,5.688906,16.705819,13.605970,6.619546,14.288583,11.721735,7.234349,13.619132,11.161370,5.699195,12.874955,11.238332,NaN,NaN,NaN
4.863174,16.581400,14.040753,5.496074,16.718116,14.370743,5.494291,16.665671,13.573970,6.409024,14.258334,11.655342,6.960096,13.589418,11.083067,5.356319,12.748781,11.231849,NaN,NaN,NaN
4.705907,16.539943,14.048515,5.247974,16.864013,14.056551,5.325431,16.614312,13.593683,6.191663,14.218999,11.552753,6.770536,13.498402,10.993688,5.202500,12.758608,11.094442,NaN,NaN,NaN
4.494852,16.510339,13.936276,5.049597,16.759480,14.096664,5.043739,16.614674,13.492961,5.948154,14.128571,11.573334,6.533790,13.458789,10.981082,5.015935,12.732587,11.112262,NaN,NaN,NaN
4.295578,16.622066,13.717971,4.822215,16.687883,14.148895,4.799619,16.572278,13.458988,5.710608,14.004469,11.619764,6.281756,13.428518,10.834013,4.699922,12.611538,11.039887,NaN,NaN,NaN
3.983610,16.421736,13.912869,4.567289,16.655183,14.163070,4.692307,16.662527,13.279944,5.389771,13.986984,11.377144,6.027430,13.190979,11.000602,4.415611,12.544823,10.917606,3.450437,12.320304,11.964061
3.825394,16.387360,13.869863,4.345072,16.700613,13.931608,4.480163,16.578159,13.260345,5.222220,13.853526,11.450546,5.815226,13.080648,11.060666,4.199769,12.459304,10.969585,3.179910,12.239193,11.965515
3.631266,16.389201,13.782152,4.118549,16.682118,13.886475,4.293479,16.469667,13.354658,5.022700,13.770429,11.422317,5.541661,13.012195,10.850755,4.017387,12.287456,11.055704,2.938303,12.145616,11.948116
3.401983,16.290267,13.771581,3.955915,16.539836,13.996030,4.068996,16.436931,13.273431,4.776053,13.740173,11.265094,5.373810,12.887881,10.952912,3.746706,12.217159,10.984712,2.670599,12.047572,11.928348
3.156187,16.235667,13.785427,3.717987,16.518850,13.904661,3.825502,16.382172,13.226369,4.541888,13.626800,11.307569,5.079151,12.818773,10.797308,3.500572,12.189994,10.880638,2.405203,11.948224,11.900317
2.942038,16.183643,13.711770,3.490607,16.519641,13.724523,3.639494,16.291649,13.263383,4.334837,13.482278,11.398935,4.841052,12.732989,10.844302,3.275418,12.035194,10.903197,2.168823,11.881976,11.816981
2.771600,16.128386,13.683112,3.322360,16.404789,13.807711,3.416074,16.282708,13.125308,4.153810,13.388746,11.459179,4.601933,12.672621,10.727510,3.066724,11.927198,10.918047,1.907383,11.790303,11.789601
2.533206,16.085230,13.569537,3.067732,16.363876,13.809651,3.190801,16.187617,13.130928,3.918230,13.305833,11.301761,4.393892,12.515403,10.724533,2.811414,11.820968,10.868412,1.680964,11.727819,11.703858
2.296714,16.031404,13.556786,2.883401,16.269036,13.730560,2.975336,16.151566,13.089634,3.646754,13.181546,11.208763,4.166273,12.403842,10.718451,2.572758,11.729979,10.882236,1.464607,11.608853,11.674906
2.077250,15.883944,13.589860,2.637756,16.255630,13.521564,2.740144,16.063852,13.059120,3.394818,13.112497,11.181561,3.905166,12.273741,10.697643,2.344861,11.595158,10.830326,1.210661,11.515679,11.617818
1.833568,15.878587,13.465178,2.353433,16.000116,13.804693,2.530330,15.976238,13.026804,3.198205,13.010607,11.200147,3.672880,12.095817,10.747263,2.092856,11.459282,10.846248,0.938299,11.381502,11.597545
1.629914,15.776606,13.433997,2.189873,15.953457,13.638670,2.317275,15.895754,13.008242,2.964251,12.940312,11.046663,3.397637,12.097963,10.592561,1.869213,11.360481,10.809720,0.677333,11.260759,11.578130
1.423697,15.643259,13.497392,1.968044,15.913407,13.553423,2.060784,15.807390,12.898959,2.691571,12.845767,10.978728,3.166735,11.929482,10.637944,1.612081,11.251328,10.758632,0.448147,11.134246,11.555434
1.196677,15.584327,13.395010,1.758421,15.796478,13.593803,1.856817,15.716828,12.846604,2.467555,12.688030,11.024544,2.960664,11.802703,10.648689,1.337219,11.161762,10.675562,0.197693,11.036159,11.483499
0.978405,15.459678,13.440525,1.518811,15.661850,13.560390,1.611447,15.631072,12.843559,2.223536,12.576697,10.946075,2.728788,11.667337,10.631142,1.097192,11.065940,10.589796,-0.044734,10.910460,11.402079
0.771917,15.367887,13.367311,1.241564,15.569236,13.540459,1.430938,15.518800,12.843888,1.918392,12.531506,10.780694,2.434756,11.587296,10.463792,0.869709,10.874993,10.680192,-0.288398,10.801075,11.346859
0.544183,15.296575,13.312310,1.071226,15.565901,13.230121,1.210681,15.357920,12.843619,1.773576,12.338584,10.877451,2.213370,11.455013,10.509339,0.576977,10.873391,10.430879,-0.518004,10.686888,11.300900
0.317856,15.176702,13.269304,0.860254,15.425798,13.364130,0.940436,15.348073,12.632005,1.583583,12.211264,10.926741,1.956987,11.337051,10.476144,0.419230,10.586588,10.628705,-0.788662,10.545186,11.267145
0.127397,15.062077,13.244670,0.662910,15.282777,13.333776,0.730149,15.226412,12.636410,1.323248,12.070670,10.858652,1.741364,11.221223,10.427102,0.125368,10.450595,10.556556,-1.057740,10.410290,11.241471
-0.148419,14.902104,13.181644,0.398225,15.086955,13.383561,0.509039,15.117035,12.613330,1.040058,11.933093,10.783216,1.435944,11.142191,10.284435,-0.101296,10.352361,10.525201,-1.298507,10.267924,11.237814
-0.382915,14.739431,13.159806,0.083295,14.967319,13.298738,0.278513,14.955773,12.641968,0.774025,11.783625,10.801827,1.200139,10.963070,10.331182,-0.372901,10.258049,10.426172,-1.541928,10.158141,11.135677
-0.546158,14.615342,13.239571,-0.123269,14.840540,13.422758,0.076728,14.811757,12.603747,0.519149,11.704690,10.622304,0.991913,10.776173,10.391572,-0.627961,10.071684,10.399328,-1.781219,10.049596,11.043055
-0.748808,14.505337,13.173321,-0.270731,14.706444,13.334752,-0.160324,14.714867,12.496754,0.328085,11.529663,10.631805,0.732375,10.602656,10.316262,-0.860942,9.923523,10.341342,-2.037230,9.910354,11.006171
-1.023753,14.359291,13.116528,-0.565895,14.540776,13.227360,-0.379551,14.587016,12.517553,0.124940,11.314412,10.788109,0.417088,10.543462,10.120085,-1.133850,9.794435,10.310141,-2.303717,9.731199,11.000815
-1.289715,14.246866,13.008632,-0.727069,14.447960,13.262426,-0.623004,14.446111,12.461266,-0.102826,11.152136,10.829714,0.184003,10.418286,10.113176,-1.375412,9.655192,10.278904,-2.583216,9.558855,10.961241
-1.455617,14.087125,13.063416,-0.995610,14.351882,13.132299,-0.835546,14.287567,12.437067,-0.410857,11.096646,10.583620,-0.057474,10.208807,10.143797,-1.612887,9.515361,10.237116,-2.828311,9.431253,10.887782
-1.717125,13.950495,12.976070,-1.186226,14.220620,13.092557,-1.037575,14.172860,12.420248,-0.666838,10.959678,10.506287,-0.323925,9.984642,10.136139,-1.872592,9.343770,10.227772,-3.065585,9.252160,10.844127
-1.914756,13.799978,13.018132,-1.457795,14.101729,12.953101,-1.291551,14.028908,12.386782,-0.925906,10.708027,10.561994,-0.543167,9.848486,10.167710,-2.148938,9.169998,10.168078,-3.303197,9.132143,10.738905
-2.108833,13.681536,12.971519,-1.677085,13.809421,13.178493,-1.528185,13.864783,12.354190,-1.157177,10.468602,10.623453,-0.792054,9.702310,10.084082,-2.382689,9.013525,10.098251,-3.579156,8.951296,10.689287
-2.373083,13.482939,12.942590,-1.895383,13.750958,13.004193,-1.744060,13.696917,12.332092,-1.434363,10.344376,10.528282,-1.057486,9.650654,9.938347,-2.632394,8.846460,10.065569,-3.848486,8.736465,10.667910
-2.637384,13.298705,12.924809,-2.192880,13.494821,13.136910,-1.984645,13.550350,12.189306,-1.610107,10.214894,10.526835,-1.282536,9.431766,10.003491,-2.866843,8.708663,10.013636,-4.112100,8.561297,10.620593
-2.835794,13.161199,12.924955,-2.361988,13.425392,12.899619,-2.198848,13.381819,12.224945,-1.838626,10.110593,10.394021,-1.549002,9.269962,9.952659,-3.094835,8.458818,10.040032,-4.335406,8.424979,10.528159
-3.083993,12.971804,12.857349,-2.577193,13.174555,13.010913,-2.397819,13.088986,12.316657,-2.100278,9.935672,10.294262,-1.808492,9.040573,9.919320,-3.415466,8.348484,9.861403,-4.569220,8.218343,10.467268
-3.319241,12.869008,12.723477,-2.795252,13.030376,12.834528,-2.684085,13.067301,12.110029,-2.361132,9.739853,10.319866,-2.035116,8.864541,9.932919,-3.640740,8.154156,9.828677,-4.827745,8.043747,10.411728
-3.517231,12.733488,12.670082,-3.013714,12.840736,12.820201,-2.902888,12.851569,12.159630,-2.603924,9.503290,10.335632,-2.285574,8.668142,9.895053,-3.904521,7.978291,9.728764,-5.078093,7.830578,10.396752
-3.794683,12.552684,12.582304,-3.307384,12.654442,12.861911,-3.115193,12.642770,12.082520,-2.869138,9.358005,10.260152,-2.545800,8.480034,9.893766,-4.141301,7.742667,9.785881,-5.356916,7.636822,10.357837
-4.040241,12.302663,12.611121,-3.567693,12.504083,12.791358,-3.380654,12.499181,12.018639,-3.119680,9.107077,10.283147,-2.813855,8.319972,9.845693,-4.414577,7.620942,9.657904,-5.604168,7.395606,10.336199
-4.296797,12.085095,12.591224,-3.846948,12.278087,12.707091,-3.600573,12.359963,11.959079,-3.381293,8.854490,10.259208,-3.035129,8.149622,9.753167,-4.629336,7.408419,9.672921,-5.842219,7.224298,10.229047
-4.509190,11.974012,12.490433,-3.925003,12.173095,12.768268,-3.840670,12.130079,11.993420,-3.634021,8.783884,10.145630,-3.283938,7.954376,9.715309,-4.861800,7.159348,9.705892,-6.060683,7.007431,10.167484
-4.739464,11.761048,12.455568,-4.242088,11.909561,12.748670,-4.084774,11.896687,11.975175,-3.827912,8.613653,10.092805,-3.542416,7.753719,9.695153,-5.161160,7.053703,9.472254,-6.315309,6.788767,10.133336
-4.971235,11.545242,12.421486,-4.496364,11.707430,12.737930,-4.284492,11.691713,11.921475,-4.070471,8.407016,10.012072,-3.805605,7.547607,9.681377,-5.360569,6.785419,9.584971,-6.576625,6.586330,10.097549
-5.183731,11.328557,12.386060,-4.695691,11.550636,12.623674,-4.537953,11.535832,11.814440,-4.339813,8.207917,10.011809,-4.038137,7.336341,9.669896,-5.561640,6.537627,9.627311,-6.843009,6.361768,10.052112
-5.412227,11.145153,12.369612,-4.913660,11.329967,12.517402,-4.772010,11.356101,11.813053,-4.576885,7.955720,10.006867,-4.288751,7.166577,9.564063,-5.862744,6.428299,9.392606,-7.064105,6.159670,9.988307
-5.671800,10.936457,12.308325,-5.115293,11.114642,12.543455,-5.023007,11.110586,11.799256,-4.787895,7.720487,10.007720,-4.538661,6.905130,9.557568,-6.060997,6.092500,9.538950,-7.318677,5.890415,9.985770
-5.896027,10.735417,12.264311,-5.428656,10.844290,12.624207,-5.227908,10.894310,11.747444,-5.012202,7.510431,10.001006,-4.814170,6.720442,9.500403,-6.305037,5.881411,9.443065,-7.583382,5.677228,9.914712
-6.155390,10.477655,12.211356,-5.664396,10.617976,12.484998,-5.473924,10.649999,11.660480,-5.260644,7.241450,9.946119,-5.033365,6.494336,9.443245,-6.616717,5.758603,9.221138,-7.799184,5.456142,9.858663
-6.393223,10.221487,12.258091,-5.885494,10.458732,12.421667,-5.682748,10.447972,11.630955,-5.539891,7.034526,9.839852,-5.310105,6.282867,9.364443,-6.798341,5.426817,9.418362,-8.007704,5.231257,9.777828
-6.619115,10.066703,12.072850,-6.126757,10.263610,12.323899,-5.918441,10.209805,11.697558,-5.788315,6.799748,9.871866,-5.530386,6.026434,9.461400,-7.053520,5.258275,9.291026,-8.271498,4.995423,9.725619
-6.780715,9.800685,12.135710,-6.373457,9.951930,12.213675,-6.181204,10.006903,11.628869,-6.029823,6.620593,9.751161,-5.749342,5.795852,9.380261,-7.282099,4.995983,9.293862,-8.522910,4.728902,9.720389
-7.031438,9.567288,12.088709,-6.546390,9.833764,12.118235,-6.403818,9.795122,11.565644,-6.263341,6.340690,9.765518,-5.985289,5.572023,9.331166,-7.389679,4.827269,9.082426,-8.732648,4.485834,9.661554
-7.312453,9.264076,12.025349,-6.779645,9.514250,12.267022,-6.657328,9.541890,11.545608,-6.508284,6.192829,9.678077,-6.255067,5.428708,9.120330,-7.671134,4.562455,9.120027,-8.976209,4.212107,9.638958
-7.560716,9.109076,11.984828,-7.079583,9.351827,12.087832,-6.909519,9.323059,11.490189,-6.735683,5.911392,9.618658,-6.477000,5.174231,9.169431,-7.926865,4.251274,8.971154,-9.173110,3.952237,9.621690
-7.841596,8.829097,11.928074,-7.288337,9.115468,12.037552,-7.122964,9.031201,11.566992,-6.935189,5.660886,9.629801,-6.661469,4.913248,9.198062,-8.143328,4.001562,9.031929,-9.404061,3.643088,9.640683
-8.078237,8.490610,11.935856,-7.468047,8.940403,11.967543,-7.405592,8.838305,11.493316,-7.189923,5.426578,9.612039,-6.886960,4.650158,9.169408,-8.430460,3.742925,8.969726,-9.636284,3.363973,9.624787
-8.280442,8.284078,11.920464,-7.649074,8.665290,11.990143,-7.624390,8.522698,11.445457,-7.422496,5.209534,9.432910,-7.120776,4.426439,9.114209,-8.585572,3.590682,8.859255,-9.833018,3.127670,9.562112
-8.537647,8.016334,11.855747,-8.000180,8.316352,12.091069,-7.850166,8.266054,11.406341,-7.631064,4.902291,9.536205,-7.361066,4.146843,9.106473,-8.844005,3.264486,8.862656,-10.023380,2.881615,9.473042
-8.722854,7.739593,11.873733,-8.196213,8.069472,11.950141,-8.079512,8.068312,11.250437,-7.863969,4.719122,9.385026,-7.593840,3.934856,9.056921,-8.989903,3.077851,8.696011,-10.245145,2.570524,9.424380
-8.985972,7.482773,11.786161,-8.413760,7.874958,11.835824,-8.314021,7.790353,11.329663,-8.068789,4.442429,9.383584,-7.882169,3.789299,8.806396,-9.264046,2.701985,8.793198,-10.483986,2.243831,9.408083
-9.279507,7.181519,11.739080,-8.665525,7.594505,11.855070,-8.560207,7.484474,11.356702,-8.315410,4.216256,9.288273,-8.086797,3.561224,8.750955,-9.404486,2.521897,8.665747,-10.712150,1.943780,9.380501
-9.495723,6.949382,11.644157,-8.942472,7.290212,11.804101,-8.780555,7.190067,11.386816,-8.518712,3.920833,9.385653,-8.236527,3.203381,8.922930,-9.712938,2.104406,8.763701,-10.907977,1.682849,9.314628
-9.715118,6.634213,11.666236,-9.179579,7.067788,11.720088,-9.031414,6.944295,11.241089,-8.728176,3.680766,9.305321,-8.450633,2.911602,8.915984,-9.880048,1.733433,8.701232,-11.088898,1.435927,9.225105
-9.900317,6.370059,11.600286,-9.432193,6.729509,11.746560,-9.243487,6.685130,11.102728,-8.956613,3.476553,9.121110,-8.676480,2.528271,8.943924,-10.063788,1.629278,8.567829,-11.313213,1.137703,9.177024
-10.112715,6.194638,11.448053,-9.689880,6.424410,11.813225,-9.511166,6.425900,11.043625,-9.201602,3.185862,9.086307,-8.915040,2.368224,8.710849,-10.337547,1.261959,8.561935,-11.570564,0.857269,9.070773
-10.372136,5.956075,11.472813,-9.952092,6.054740,11.837513,-9.769139,6.164429,11.016843,-9.377830,2.851009,9.084948,-9.085598,2.155259,8.737802,-10.527174,0.979211,8.497167,-11.844882,0.523065,9.034070
-10.642597,5.600285,11.537929,-10.183258,5.863122,11.705185,-9.988429,5.932792,10.976776,-9.599759,2.618148,9.096695,-9.273113,1.910598,8.622046,-10.731401,0.853230,8.327395,-12.081139,0.295210,8.913648
-10.917517,5.268481,11.560806,-10.363773,5.482584,11.845790,-10.188889,5.681804,10.928307,-9.737085,2.639052,8.804539,-9.457347,1.735004,8.554093,-10.857554,0.864654,8.257076,-12.258488,0.090422,8.885564
-11.133624,5.091189,11.347919,-10.602499,5.329691,11.649727,-10.441392,5.409381,10.873433,-9.881829,2.450394,8.887603,-9.642539,1.588480,8.356978,-11.075556,0.620563,8.155028,-12.374293,0.042921,8.901952
-11.289779,4.838723,11.314505,-10.805898,5.134361,11.554219,-10.703428,5.171957,10.811964,-10.021806,2.244024,8.676429,-9.728888,1.500364,8.120515,-11.120949,0.608291,8.128324,-12.412049,0.064576,8.885930
-11.543104,4.592928,11.206044,-11.026525,4.891489,11.516064,-10.879402,4.890718,10.824139,-10.152429,2.076010,8.624091,-9.756770,1.506277,7.970437,-11.180023,0.586659,8.066067,-12.411143,0.059100,8.890411
-11.720706,4.334783,11.257795,-11.242209,4.632062,11.506002,-11.070251,4.680296,10.820693,-10.194873,2.016829,8.684872,-9.717834,1.406284,8.108017,-11.254335,0.541419,8.083602,-12.373794,0.094912,8.829379
-11.925666,4.108096,11.223768,-11.504357,4.365298,11.435290,-11.315318,4.417990,10.751134,-10.256870,1.971637,8.671447,-9.719911,1.362939,8.078119,-11.247328,0.543096,8.064782,-12.366449,0.127533,8.810816
-12.137398,3.819393,11.225426,-11.679877,4.108927,11.496458,-11.508340,4.196800,10.639905,-10.297377,2.001175,8.625216,-9.741411,1.381098,8.065612,-11.136624,0.684629,7.855071,-12.372458,0.130232,8.806871
-12.221497,3.676783,11.040684,-11.854199,3.786668,11.609946,-11.702291,4.032144,10.577582,-10.384208,1.863957,8.829806,-9.798510,1.466062,7.961132,-11.243779,0.536269,7.994344,-12.376884,0.130306,8.800405
-12.435029,3.437283,11.052558,-12.069782,3.623426,11.453946,-11.856302,3.786976,10.604715,-10.403059,1.810477,8.888746,-9.845637,1.534396,7.972874,-11.309395,0.532696,8.140812,-12.383482,0.131937,8.796779
-12.583235,3.242186,11.110812,-12.223589,3.381717,11.471727,-12.044800,3.543416,10.663866,-10.604706,1.700136,9.103380,-9.869349,1.557126,8.117873,-11.347413,0.514109,8.148686,-12.387933,0.132114,8.793605
-12.610814,3.101609,10.939506,-12.379335,3.198209,11.428973,-12.216442,3.321549,10.547971,-10.602045,1.774855,9.155560,-9.934219,1.625397,8.242444,-11.349274,0.554231,8.181148,-12.391757,0.134987,8.787648
-12.863027,2.818664,11.063521,-12.501922,2.972749,11.492484,-12.338003,3.097860,10.614657,-10.763996,1.746702,9.225864,-9.892050,1.612924,8.430417,-11.382489,0.636549,8.135236,-12.394078,0.134095,8.782151
-12.997066,2.605025,11.162511,-12.642379,2.838924,11.450328,-12.494154,2.973477,10.538967,-10.696702,1.718788,9.338502,-9.906823,1.678794,8.509563,-11.373451,0.631208,8.233418,-12.396421,0.131193,8.781890
-13.117773,2.452799,11.203796,-12.763712,2.690520,11.403940,-12.651744,2.922754,10.423207,-10.844804,1.720045,9.281798,-9.957203,1.743618,8.673351,-11.398730,0.706780,8.225723,-12.396680,0.122110,8.785247
-13.257222,2.357177,11.210452,-12.859271,2.650781,11.273169,-12.700927,2.779097,10.478614,-10.958060,1.762214,9.063281,-10.011866,1.745431,8.797436,-11.391534,0.701601,8.325392,-12.395807,0.114562,8.783953
-13.302098,2.493884,10.927966,-12.937044,2.725533,11.132299,-12.816100,2.743919,10.471309,NaN,NaN,NaN,-10.039040,1.695141,8.970848,-11.418454,0.695419,8.383586,-12.394563,0.106225,8.777809
-13.436313,2.385225,11.029825,-13.062363,2.671756,11.169219,-12.784941,2.849471,10.384295,NaN,NaN,NaN,-10.082003,1.864035,8.896463,-11.458489,0.714866,8.366550,-12.381554,0.121084,8.718510
-13.515304,2.365865,11.015755,-13.172250,2.663477,11.198201,-12.849420,2.811127,10.496381,NaN,NaN,NaN,-10.191291,2.007669,8.727112,-11.476435,0.717922,8.347256,-12.388080,0.122127,8.711076
-13.588423,2.460351,10.889492,-13.217893,2.707317,11.121373,-13.016213,2.776958,10.507147,NaN,NaN,NaN,-10.254949,2.109779,8.727797,-11.487073,0.709750,8.364897,-12.393154,0.125203,8.705265
-13.607643,2.526073,10.864418,-13.233634,2.748776,11.083042,-13.072759,2.907340,10.344113,NaN,NaN,NaN,-10.319204,2.126745,8.814780,-11.515206,0.722915,8.314047,-12.397707,0.126735,8.700355
-13.662831,2.541750,10.877231,-13.273024,2.735473,11.108527,-13.103962,3.006820,10.245309,NaN,NaN,NaN,-10.370258,2.069304,8.886976,-11.530698,0.834529,8.255595,-12.380821,0.123508,8.722002
-13.693428,2.654427,10.790084,-13.300496,2.815733,11.175184,-13.112588,3.044293,10.246576,NaN,NaN,NaN,-10.391446,2.067187,8.933914,-11.493375,0.788646,8.255267,-12.383100,0.125333,8.718572
-13.718484,2.671262,10.796558,-13.380143,2.961401,11.093987,-13.150246,3.086591,10.260115,NaN,NaN,NaN,-10.436360,2.145801,8.871751,-11.506183,0.815188,8.243975,-12.381991,0.124853,8.719163
-13.728397,2.742128,10.803416,-13.382212,2.967304,11.046381,-13.159397,3.092765,10.280618,NaN,NaN,NaN,-10.438787,2.179344,8.899566,-11.508613,0.834655,8.265501,-12.381273,0.124462,8.717293
-13.730453,2.769536,10.831413,-13.412728,3.020996,10.993024,-13.176646,3.167597,10.283261,NaN,NaN,NaN,-10.447456,2.175899,8.915998,-11.507553,0.838478,8.265515,-12.382684,0.125139,8.717746
-13.785492,2.793995,10.917008,-13.393634,3.019133,11.111700,-13.192218,3.220361,10.263239,NaN,NaN,NaN,-10.461785,2.177723,8.950601,-11.510238,0.838084,8.270947,-12.383205,0.126682,8.716844
-13.834829,2.849630,10.825454,-13.417796,3.072164,11.097923,-13.230963,3.277356,10.291822,NaN,NaN,NaN,-10.506013,2.150348,9.031769,-11.511827,0.839319,8.275026,-12.382837,0.129091,8.714587
-13.888401,2.920340,10.811969,-13.465404,3.126893,11.085241,-13.272897,3.304299,10.305213,NaN,NaN,NaN,-10.540612,2.212412,9.009921,-11.514513,0.838926,8.280457,-12.384769,0.131311,8.714138
-13.889769,2.938604,10.830638,-13.561560,3.165889,11.122233,-13.299621,3.350710,10.205123,NaN,NaN,NaN,-10.581924,2.280252,8.930919,-11.515007,0.841789,8.283182,-12.384488,0.134688,8.712921
-13.924544,3.023763,10.734199,-13.581209,3.137676,11.146443,-13.357774,3.343564,10.333711,NaN,NaN,NaN,-10.568829,2.231731,9.012365,-11.525991,0.863089,8.262486,-12.385684,0.136138,8.713369
-13.933738,3.051895,10.717084,-13.616303,3.129750,11.163789,-13.403479,3.399373,10.246564,NaN,NaN,NaN,-10.579986,2.228665,9.034291,-11.533578,0.896619,8.241828,-12.384623,0.138260,8.712530
-13.964480,3.059928,10.732637,-13.643627,3.204688,11.118652,-13.403479,3.399373,10.246564,NaN,NaN,NaN,-10.637169,2.274054,9.047700,-11.534071,0.899485,8.244548,-12.385403,0.139516,8.712151
-14.074143,3.017899,10.828900,-13.652311,3.237354,11.111775,-13.422144,3.387181,10.279383,NaN,NaN,NaN,-10.689642,2.409199,8.975268,-11.536297,0.898429,8.248614,-12.383821,0.140095,8.712214
-14.089786,3.037585,10.757414,-13.674826,3.287216,11.042127,-13.427496,3.407193,10.275237,NaN,NaN,NaN,-10.690350,2.376271,9.026242,-11.556668,0.965792,8.225962,-12.384882,0.137973,8.713053
-14.106770,3.075569,10.704555,-13.679126,3.281957,11.050179,-13.461479,3.445236,10.285550,NaN,NaN,NaN,-10.688786,2.332370,8.985051,-11.549602,1.009912,8.237000,-12.383102,0.139704,8.710344
-14.115258,3.094552,10.678137,-13.716464,3.263029,11.123061,-13.498265,3.468863,10.256657,NaN,NaN,NaN,-10.727417,2.421442,8.919148,-11.595118,0.965562,8.306742,-12.382300,0.141539,8.710028
-14.140708,3.151468,10.598933,-13.725116,3.295757,11.116086,-13.529338,3.467558,10.226917,NaN,NaN,NaN,-10.754400,2.475419,8.873730,-11.560528,0.970544,8.236888,-12.381607,0.141252,8.711446
-14.140708,3.151468,10.598933,-13.783018,3.238355,11.149353,-13.564786,3.389375,10.254091,NaN,NaN,NaN,-10.757712,2.472761,8.879193,-11.600585,0.945862,8.306701,-12.378504,0.143275,8.709323
-14.140708,3.151468,10.598933,-13.806064,3.296290,11.087787,-13.570249,3.418111,10.282343,NaN,NaN,NaN,-10.760815,2.470862,8.884659,-11.600585,0.945862,8.306701,-12.378027,0.142217,8.710744
-14.258690,3.015342,10.761633,-13.797419,3.263569,11.094748,-13.574535,3.402829,10.282199,NaN,NaN,NaN,-10.764336,2.467445,8.890120,-11.589651,0.985269,8.306770,-12.376182,0.140966,8.712232
-14.254320,3.042408,10.771135,-13.793120,3.268798,11.086726,-13.579148,3.413016,10.268020,NaN,NaN,NaN,-10.733841,2.396012,8.989610,-11.521391,1.051768,8.202184,-12.375661,0.139423,8.713134
-14.264582,3.153103,10.692396,-13.794283,3.284877,11.103016,-13.592621,3.438647,10.220491,NaN,NaN,NaN,-10.736905,2.406066,9.005030,-11.566891,1.007441,8.271899,-12.374552,0.138943,8.713725
