pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z
18.936101,8.915155,17.220483,19.454116,8.876573,17.586390,19.579330,9.120060,16.770558,20.183718,7.180776,14.812070,21.484177,7.228184,14.056629,20.573661,5.055161,13.841851,NaN,NaN,NaN
18.684053,9.038616,17.273384,19.219513,8.996120,17.593446,19.339989,9.261380,16.791399,20.014922,7.292949,14.862297,21.252749,7.359808,14.106620,20.334256,5.144053,13.886832,NaN,NaN,NaN
18.461745,9.154817,17.238134,19.002278,9.147700,17.557055,19.142742,9.384376,16.816974,19.751704,7.514593,14.756200,21.008926,7.574248,13.910283,20.013004,5.375557,13.897351,NaN,NaN,NaN
18.225340,9.276628,17.255880,18.784739,9.287201,17.533512,18.885500,9.458912,16.891428,19.514721,7.575907,14.874262,20.794787,7.689843,13.941701,19.758371,5.485701,13.841664,NaN,NaN,NaN
18.004895,9.419993,17.225182,18.532874,9.389672,17.573619,18.667786,9.591213,16.855932,19.266971,7.715553,14.878250,20.545931,7.839413,13.925258,19.369587,5.594155,13.956467,NaN,NaN,NaN
17.758363,9.524457,17.243103,18.292762,9.504363,17.574485,18.410614,9.765290,16.775364,19.019262,7.830577,14.895883,20.262715,7.912291,13.967468,19.061675,5.745550,13.915692,NaN,NaN,NaN
17.536179,9.660181,17.202016,18.050410,9.618751,17.583749,18.185817,9.863295,16.810205,18.796644,8.008415,14.827644,20.000180,7.998351,13.960690,18.711523,5.975558,13.878399,NaN,NaN,NaN
17.281564,9.739017,17.218482,17.831410,9.743857,17.524530,17.952102,9.951431,16.854114,18.537164,8.102775,14.826731,19.761248,8.110477,13.942807,18.420444,6.128413,13.817142,NaN,NaN,NaN
17.045178,9.864997,17.219592,17.581868,9.819521,17.545847,17.731124,10.097022,16.763919,18.306601,8.245061,14.814911,19.504075,8.265986,13.854013,18.040713,6.335292,13.772168,NaN,NaN,NaN
16.805562,9.967025,17.219890,17.335126,9.932312,17.566203,17.491094,10.175969,16.791022,18.079462,8.327101,14.872449,19.272963,8.415747,13.740150,17.693634,6.477440,13.759970,NaN,NaN,NaN
16.564921,10.056300,17.208869,17.101238,10.041133,17.552582,17.225227,10.311549,16.744182,17.801125,8.462961,14.845284,18.977402,8.443051,13.833680,17.368696,6.632514,13.728011,NaN,NaN,NaN
16.357653,10.065115,17.318648,16.865204,10.117077,17.522379,16.958224,10.342809,16.849238,17.546083,8.542477,14.856092,18.677887,8.498828,13.854829,17.031204,6.785233,13.691974,NaN,NaN,NaN
16.091429,10.188749,17.283984,16.605857,10.182396,17.570846,16.772243,10.444152,16.816750,17.353740,8.625462,14.839754,18.488135,8.596538,13.733973,16.688710,6.915885,13.698937,NaN,NaN,NaN
15.886732,10.201419,17.363676,16.393726,10.320895,17.519965,16.520210,10.521225,16.864693,17.082783,8.747226,14.838493,18.153769,8.765614,13.622438,16.377523,7.047551,13.644837,NaN,NaN,NaN
15.654870,10.325585,17.292603,16.149074,10.389786,17.518779,16.258493,10.591561,16.880538,16.844331,8.869710,14.745142,17.914007,8.712999,13.718476,16.078739,7.131889,13.674916,NaN,NaN,NaN
15.405661,10.395984,17.308488,15.927393,10.481235,17.503377,16.062649,10.704279,16.838067,16.608175,8.876012,14.811657,17.626725,8.765676,13.687401,15.759058,7.273293,13.699345,NaN,NaN,NaN
15.171235,10.464213,17.235761,15.702658,10.545806,17.550638,15.824791,10.791845,16.794042,16.336629,8.958978,14.817763,17.336862,8.810218,13.643500,15.405506,7.332370,13.799302,NaN,NaN,NaN
14.950960,10.548858,17.268710,15.463199,10.614002,17.551947,15.580928,10.855149,16.778693,16.139017,9.047751,14.788362,17.081110,8.883767,13.521999,15.087569,7.492241,13.747481,NaN,NaN,NaN
14.757841,10.560844,17.340194,15.223858,10.693792,17.561935,15.341447,10.953963,16.743986,15.874837,9.126853,14.748788,16.826595,8.895153,13.542352,14.807874,7.571889,13.767326,NaN,NaN,NaN
14.479023,10.681319,17.263563,15.014484,10.783427,17.491132,15.066785,11.053562,16.700172,15.658296,9.184248,14.702923,16.568048,8.959832,13.437369,14.498745,7.715191,13.680669,NaN,NaN,NaN
14.258553,10.697448,17.310191,14.775834,10.839410,17.486959,14.849682,11.084898,16.757228,15.403536,9.256115,14.662804,16.219984,8.925560,13.470427,14.176714,7.739369,13.752350,NaN,NaN,NaN
14.015069,10.735259,17.325629,14.547925,10.904537,17.504663,14.631568,11.135903,16.734263,15.191830,9.343561,14.543803,15.972114,9.013925,13.390337,13.927365,7.804664,13.771955,NaN,NaN,NaN
13.815884,10.812091,17.302580,14.322817,10.932894,17.553448,14.414043,11.211226,16.708035,14.909033,9.314576,14.649227,15.692290,9.016231,13.287374,13.594457,7.823194,13.797541,NaN,NaN,NaN
13.593077,10.969375,17.180000,14.115179,11.020429,17.505744,14.171699,11.215857,16.789099,14.714810,9.343242,14.619039,15.379524,8.987994,13.279051,13.325436,7.926538,13.729709,NaN,NaN,NaN
13.357686,10.978319,17.248262,13.882290,11.055143,17.485237,13.949557,11.287318,16.774150,14.450897,9.334016,14.563409,15.115621,9.043333,13.196984,13.043839,7.921968,13.762798,NaN,NaN,NaN
13.163278,11.013149,17.283187,13.650004,11.106750,17.483952,13.738015,11.300789,16.816394,14.196696,9.327229,14.614407,14.870354,8.982225,13.223423,12.752163,8.009097,13.735369,NaN,NaN,NaN
12.951362,11.037325,17.264791,13.437202,11.153423,17.483603,13.565108,11.385752,16.748407,13.939296,9.397051,14.519268,14.564352,8.992178,13.165201,12.430027,8.094293,13.709679,NaN,NaN,NaN
12.735853,11.091859,17.251448,13.225125,11.201770,17.492432,13.356513,11.441146,16.677258,13.702233,9.432711,14.454897,14.244788,9.037650,13.070737,12.191675,8.062253,13.795912,NaN,NaN,NaN
12.499720,11.110046,17.271836,12.998857,11.249990,17.484790,13.105496,11.466811,16.716579,13.488999,9.403794,14.458385,13.994414,9.010116,13.081700,11.833064,8.060986,13.805032,NaN,NaN,NaN
12.273203,11.153379,17.239343,12.753435,11.320115,17.458386,12.860792,11.493220,16.715971,13.243359,9.450712,14.408325,13.687641,9.002889,13.011203,11.552219,8.037275,13.870542,NaN,NaN,NaN
12.077952,11.176852,17.240606,12.556361,11.281234,17.532865,12.654914,11.535196,16.682343,13.028032,9.461882,14.363690,13.417527,8.935821,13.014985,11.281639,8.004813,13.943910,NaN,NaN,NaN
11.819174,11.221374,17.181037,12.368333,11.336482,17.524042,12.429078,11.602111,16.567995,12.764308,9.445791,14.375684,13.139629,8.923092,13.049894,11.015373,8.005067,13.909129,NaN,NaN,NaN
11.608767,11.197628,17.224151,12.166761,11.327288,17.558263,12.213386,11.622049,16.579981,12.528900,9.431014,14.369207,12.892623,8.897260,12.990981,10.779961,8.005248,13.927704,NaN,NaN,NaN
11.362407,11.271793,17.159507,11.938426,11.351004,17.528971,12.013153,11.655023,16.600887,12.278011,9.419421,14.391570,12.617734,8.857458,13.002451,10.429480,8.007075,13.948167,NaN,NaN,NaN
11.193147,11.282701,17.185624,11.722306,11.397556,17.481617,11.717312,11.614414,16.646032,12.006458,9.422283,14.340389,12.339423,8.854974,12.921806,10.196608,8.030443,13.938446,NaN,NaN,NaN
10.958372,11.293913,17.171766,11.482326,11.431976,17.464281,11.523744,11.622102,16.622081,11.761382,9.350645,14.386938,12.031049,8.734480,13.043721,9.910598,7.960670,14.021533,NaN,NaN,NaN
10.720394,11.319103,17.119754,11.263241,11.414917,17.512812,11.303306,11.549300,16.753853,11.506711,9.353766,14.336680,11.803301,8.733203,12.961611,9.654114,7.941384,14.057368,NaN,NaN,NaN
10.491510,11.355614,17.076109,11.056634,11.417398,17.505385,11.064980,11.619891,16.697176,11.260284,9.267821,14.449597,11.455051,8.688554,12.960200,9.393549,7.900678,14.083865,NaN,NaN,NaN
10.282360,11.367575,17.067481,10.829240,11.398825,17.525527,10.864656,11.616417,16.693421,10.986735,9.311141,14.367309,11.198315,8.692873,12.907310,9.123284,7.836430,14.079277,NaN,NaN,NaN
10.069350,11.393538,17.051579,10.600037,11.387863,17.546091,10.623170,11.623370,16.655768,10.735247,9.231526,14.450888,10.945830,8.580871,12.995686,8.811850,7.737562,14.198287,NaN,NaN,NaN
9.851937,11.393695,17.019110,10.383704,11.439326,17.480510,10.378110,11.629390,16.641018,10.542166,9.218644,14.447525,10.677392,8.518150,13.004509,8.575076,7.727261,14.192056,NaN,NaN,NaN
9.600405,11.351731,17.078562,10.170531,11.429783,17.427277,10.162396,11.633625,16.614423,10.289359,9.219028,14.357954,10.408819,8.512431,12.959329,8.294010,7.680396,14.159361,NaN,NaN,NaN
9.373421,11.237687,17.233351,9.908228,11.410890,17.452004,9.974063,11.629947,16.567603,10.053077,9.174052,14.406421,10.121750,8.505867,12.911289,8.071105,7.615254,14.244180,NaN,NaN,NaN
9.197969,11.208563,17.221519,9.708279,11.390522,17.485819,9.708087,11.630569,16.508892,9.806586,9.124400,14.502531,9.810504,8.435517,12.940048,7.779376,7.619587,14.151730,NaN,NaN,NaN
8.988433,11.235028,17.192051,9.500392,11.350429,17.539091,9.515282,11.641071,16.473863,9.566871,9.181992,14.358868,9.534036,8.409875,12.933456,7.538618,7.573328,14.161166,NaN,NaN,NaN
8.744899,11.246037,17.186646,9.235092,11.388318,17.422255,9.288103,11.584274,16.552794,9.331886,9.074893,14.424615,9.280939,8.263042,13.063822,7.244460,7.466091,14.261927,NaN,NaN,NaN
8.516023,11.171868,17.211589,9.055853,11.293558,17.574718,9.085187,11.569541,16.538915,9.095002,9.002245,14.399232,9.062112,8.252274,13.015821,6.931072,7.382777,14.268014,NaN,NaN,NaN
8.272976,11.191324,17.117499,8.817661,11.285425,17.469873,8.846462,11.535355,16.530506,8.859427,8.945857,14.482247,8.728685,8.160482,13.035230,6.709530,7.327988,14.306992,NaN,NaN,NaN
8.088523,11.056942,17.223966,8.616475,11.251381,17.476504,8.636200,11.441843,16.624344,8.617927,8.891830,14.501826,8.459210,8.054222,13.095785,6.495425,7.348464,14.178409,NaN,NaN,NaN
7.871960,11.027057,17.233056,8.392203,11.164097,17.555448,8.400112,11.418682,16.598071,8.360189,8.859500,14.470554,8.226684,8.039946,13.043064,6.181342,7.228936,14.259830,NaN,NaN,NaN
7.661007,10.993806,17.252006,8.178752,11.179102,17.533730,8.162920,11.394189,16.593853,8.095802,8.773247,14.490507,7.961550,7.958398,13.057305,5.886615,7.180154,14.200876,NaN,NaN,NaN
7.422812,10.917643,17.303354,7.947693,11.113552,17.562174,7.939113,11.331063,16.586220,7.831594,8.745644,14.424578,7.682971,7.858773,13.108096,5.612903,7.050039,14.290409,NaN,NaN,NaN
7.193436,10.875977,17.255313,7.739557,11.092659,17.495221,7.704432,11.313836,16.522113,7.586306,8.671491,14.492225,7.419506,7.822164,13.121089,5.346920,7.026311,14.200127,NaN,NaN,NaN
6.931041,10.907991,17.138674,7.508182,11.012389,17.542393,7.467908,11.276886,16.479931,7.400926,8.583235,14.575223,7.150641,7.711948,13.084539,5.083415,6.987921,14.174423,NaN,NaN,NaN
6.749290,10.845458,17.148620,7.290685,10.981017,17.502485,7.239514,11.238951,16.465208,7.132600,8.537735,14.500797,6.874759,7.625198,13.107040,4.780708,6.839025,14.255278,NaN,NaN,NaN
6.509185,10.804176,17.111845,7.044418,10.899379,17.519051,7.041568,11.160810,16.484265,6.859674,8.397887,14.585650,6.621791,7.504606,13.191225,4.496186,6.766408,14.226653,NaN,NaN,NaN
6.303446,10.729810,17.120967,6.831004,10.869839,17.485351,6.843877,11.077631,16.523309,6.620006,8.378374,14.457975,6.372127,7.379216,13.258300,4.253152,6.663812,14.269236,NaN,NaN,NaN
6.068321,10.653610,17.149988,6.624350,10.779222,17.511411,6.599384,11.001152,16.515742,6.394072,8.361760,14.440596,6.059212,7.316691,13.190328,4.026931,6.568767,14.298136,NaN,NaN,NaN
5.791780,10.566705,17.145247,6.378892,10.708406,17.501622,6.401833,10.963173,16.470026,6.152518,8.258523,14.465433,5.819114,7.218938,13.277755,3.703607,6.397218,14.351216,NaN,NaN,NaN
5.588869,10.507336,17.100439,6.155221,10.646995,17.486617,6.178543,10.892263,16.459610,5.879669,8.086718,14.514844,5.556757,7.142017,13.265320,3.425289,6.292801,14.353834,NaN,NaN,NaN
5.412557,10.440938,17.082008,5.952545,10.576356,17.450808,5.922384,10.812303,16.491990,5.621928,7.946997,14.657707,5.310689,7.016780,13.312085,3.116808,6.199024,14.343878,NaN,NaN,NaN
5.216927,10.413476,17.013735,5.726275,10.490274,17.437856,5.725727,10.705895,16.503857,5.351931,7.948311,14.540352,5.020492,6.932275,13.307605,2.901785,6.114317,14.380761,NaN,NaN,NaN
4.952809,10.290097,17.040930,5.465560,10.394073,17.439705,5.486365,10.586358,16.605322,5.169055,7.829595,14.583010,4.757566,6.867446,13.220993,2.632347,6.012826,14.371988,NaN,NaN,NaN
4.705086,10.168566,17.082542,5.227737,10.305613,17.443217,5.270853,10.533879,16.511329,4.922319,7.745870,14.551195,4.467610,6.711364,13.342074,2.371018,5.893381,14.389256,NaN,NaN,NaN
4.492428,10.029842,17.158239,5.038634,10.208424,17.452307,5.032919,10.415986,16.545074,4.692460,7.644785,14.530949,4.207909,6.632520,13.303385,2.114862,5.807350,14.387573,NaN,NaN,NaN
4.269845,9.953244,17.171405,4.835106,10.120500,17.466403,4.790818,10.320647,16.502571,4.432216,7.590680,14.506548,3.955101,6.502525,13.368921,1.838428,5.630005,14.440178,NaN,NaN,NaN
4.068876,9.899185,17.129895,4.586205,10.039305,17.421892,4.582042,10.250738,16.477142,4.183098,7.449824,14.546775,3.695537,6.374615,13.440977,1.502392,5.435194,14.503919,NaN,NaN,NaN
3.799720,9.748136,17.171451,4.340142,9.929265,17.451115,4.368738,10.121188,16.538397,3.942942,7.357066,14.577204,3.415803,6.285707,13.378824,1.286060,5.315066,14.520160,NaN,NaN,NaN
3.635223,9.710136,17.068295,4.135155,9.813759,17.422764,4.122966,10.037723,16.484291,3.690624,7.231028,14.579191,3.180348,6.169491,13.458381,1.042575,5.248181,14.493071,NaN,NaN,NaN
3.380169,9.591826,17.082798,3.892372,9.737125,17.352706,3.911473,9.925372,16.453233,3.493929,7.127854,14.575635,2.892248,5.980200,13.538142,0.803522,5.152659,14.480781,NaN,NaN,NaN
3.187269,9.546641,17.007419,3.688248,9.629315,17.383177,3.675223,9.802880,16.452184,3.220644,7.006071,14.591020,2.642838,5.921874,13.466031,0.556683,5.018730,14.450279,NaN,NaN,NaN
2.941317,9.312672,17.124577,3.477021,9.480238,17.439873,3.438763,9.706860,16.463759,2.933848,6.846499,14.585816,2.417733,5.773573,13.475075,0.337381,4.895130,14.453103,NaN,NaN,NaN
2.709331,9.165380,17.139787,3.267471,9.289981,17.536622,3.233334,9.576760,16.490211,2.710976,6.711056,14.662217,2.145826,5.634408,13.512453,0.043406,4.664681,14.561484,NaN,NaN,NaN
2.465773,9.037623,17.155654,3.009502,9.222063,17.480058,3.012037,9.459653,16.463543,2.503339,6.573712,14.716731,1.899494,5.505276,13.555514,-0.195842,4.569416,14.479687,NaN,NaN,NaN
2.262435,8.929135,17.158419,2.794833,9.091170,17.397283,2.804143,9.339198,16.501696,2.270063,6.455018,14.675722,1.642748,5.384268,13.573144,-0.467736,4.384772,14.493082,NaN,NaN,NaN
2.019264,8.795766,17.178906,2.578587,8.939952,17.472803,2.569315,9.147635,16.562046,1.988828,6.281056,14.734314,1.425794,5.190317,13.579908,-0.632420,4.295129,14.446221,NaN,NaN,NaN
1.788953,8.671297,17.147698,2.337853,8.807862,17.472054,2.339472,9.041342,16.509913,1.759495,6.135212,14.742233,1.236230,5.100274,13.495144,-0.915373,4.069049,14.472340,NaN,NaN,NaN
1.557546,8.562203,17.089670,2.130224,8.656536,17.493599,2.100679,8.902596,16.507889,1.526535,6.019871,14.684868,1.008080,4.913954,13.623762,-1.140134,3.913269,14.453295,NaN,NaN,NaN
1.364024,8.454285,17.051533,1.906890,8.536493,17.444072,1.886572,8.740839,16.530287,1.305050,5.875490,14.720128,0.748744,4.715082,13.656434,-1.335906,3.724073,14.540415,NaN,NaN,NaN
1.148841,8.284954,17.108793,1.681472,8.388764,17.484922,1.632170,8.550657,16.563821,1.032836,5.721819,14.705076,0.496857,4.532130,13.721411,-1.569947,3.633111,14.392120,NaN,NaN,NaN
0.919678,8.105356,17.118350,1.464221,8.231248,17.456547,1.423124,8.397657,16.621026,0.831597,5.585734,14.691973,0.280322,4.470673,13.604962,-1.825519,3.431757,14.403711,NaN,NaN,NaN
0.727029,7.922388,17.138429,1.206958,8.058751,17.503427,1.210027,8.240645,16.584668,0.587513,5.424169,14.677058,0.045663,4.301342,13.578380,-2.039718,3.256296,14.382691,NaN,NaN,NaN
0.466634,7.815912,17.082008,1.000001,7.906976,17.504340,0.987157,8.143822,16.501887,0.390235,5.217998,14.796712,-0.179641,4.088254,13.681963,-2.258959,2.996802,14.498546,NaN,NaN,NaN
0.221112,7.662741,17.067146,0.761429,7.743657,17.487052,0.737555,7.953586,16.546987,0.170318,5.106812,14.706339,-0.362819,3.926657,13.694448,-2.452777,2.886789,14.372440,NaN,NaN,NaN
0.003873,7.519892,17.085578,0.558176,7.608518,17.445565,0.524572,7.841962,16.490950,-0.041640,4.935493,14.726687,-0.616741,3.691081,13.702365,-2.685219,2.638955,14.423078,NaN,NaN,NaN
-0.208385,7.333386,17.082253,0.303576,7.391862,17.490327,0.300180,7.644186,16.528926,-0.236848,4.793364,14.692909,-0.826835,3.537958,13.680414,-2.904562,2.412987,14.453895,NaN,NaN,NaN
-0.413150,7.116501,17.182378,0.099229,7.220794,17.517341,0.089926,7.486588,16.480765,-0.473327,4.603579,14.685719,-1.059267,3.344904,13.705353,-3.110640,2.192681,14.467402,NaN,NaN,NaN
-0.653609,6.891004,17.207320,-0.118596,7.047647,17.522155,-0.155279,7.260801,16.563140,-0.699347,4.441727,14.651576,-1.277203,3.113505,13.775782,-3.311117,2.013250,14.430595,NaN,NaN,NaN
-0.852326,6.756584,17.183435,-0.338616,6.896869,17.472254,-0.376628,7.086144,16.559280,-0.947760,4.232352,14.704490,-1.526436,2.975562,13.688075,-3.498762,1.818448,14.413624,NaN,NaN,NaN
-1.082319,6.553098,17.212167,-0.576961,6.722683,17.461006,-0.604836,6.855782,16.642913,-1.181431,3.993093,14.778641,-1.720666,2.710034,13.848040,-3.774178,1.533113,14.481116,NaN,NaN,NaN
-1.286259,6.393040,17.186432,-0.787529,6.535462,17.472148,-0.824045,6.706534,16.560064,-1.377027,3.823800,14.787445,-1.919861,2.560675,13.738518,-3.948377,1.323487,14.435496,NaN,NaN,NaN
-1.539145,6.135792,17.249793,-1.023770,6.326059,17.470522,-1.035078,6.526632,16.557091,-1.620972,3.629211,14.729876,-2.135032,2.406222,13.723312,-4.153873,1.077573,14.473726,NaN,NaN,NaN
-1.731325,6.007464,17.182106,-1.205673,6.235054,17.372240,-1.243954,6.361595,16.484945,-1.832197,3.457479,14.695497,-2.302629,2.233282,13.720578,-4.352843,0.924682,14.458013,NaN,NaN,NaN
-1.972449,5.853942,17.140564,-1.461306,6.030428,17.392833,-1.464084,6.149887,16.577258,-2.020433,3.319209,14.748685,-2.506922,2.055659,13.711288,-4.506180,0.846706,14.463955,NaN,NaN,NaN
-2.172554,5.703558,17.123125,-1.640475,5.886920,17.377555,-1.673946,6.032837,16.448183,-2.251311,3.142215,14.740135,-2.698855,1.953074,13.625889,-4.710615,0.696302,14.568617,NaN,NaN,NaN
-2.388139,5.544224,17.136265,-1.862254,5.746488,17.343151,-1.897099,5.850674,16.530796,-2.440267,2.980932,14.758185,-2.840150,1.885477,13.561810,-4.830244,0.606635,14.581519,NaN,NaN,NaN
-2.602083,5.369794,17.167336,-2.072215,5.575948,17.414538,-2.126249,5.728818,16.487821,-2.650788,2.821761,14.775009,-3.043344,1.750371,13.571952,-4.990702,0.466602,14.611410,NaN,NaN,NaN
-2.810283,5.214617,17.147926,-2.271389,5.433986,17.442136,-2.315940,5.589277,16.479262,-2.808343,2.712267,14.792227,-3.198964,1.659703,13.527273,-5.120023,0.341406,14.588310,NaN,NaN,NaN
-3.018340,5.110318,17.143785,-2.454545,5.314524,17.468034,-2.520635,5.437664,16.486575,-2.987923,2.557685,14.753563,-3.287723,1.535006,13.544707,-5.193922,0.278681,14.550716,NaN,NaN,NaN
-3.194465,5.013993,17.127766,-2.654415,5.192212,17.448314,-2.691754,5.349960,16.520115,-3.135900,2.546347,14.652703,-3.412109,1.509644,13.448345,-5.241540,0.231160,14.456602,NaN,NaN,NaN
-3.355800,4.942794,17.121215,-2.846728,5.051482,17.479508,-2.904481,5.238891,16.513567,-3.277015,2.484405,14.630263,-3.500701,1.442990,13.376769,-5.294299,0.187848,14.419552,NaN,NaN,NaN
-3.550360,4.795183,17.178314,-3.018718,4.989076,17.463116,-3.032538,5.154111,16.592267,-3.469350,2.375394,14.634726,-3.517131,1.403444,13.348151,-5.305279,0.121230,14.477185,NaN,NaN,NaN
-3.728511,4.754763,17.152870,-3.168364,4.897164,17.482087,-3.235179,5.050559,16.587799,-3.587925,2.348963,14.631165,-3.628329,1.311260,13.391737,-5.338735,0.051230,14.450379,NaN,NaN,NaN
-3.900597,4.664573,17.188985,-3.331847,4.808716,17.476179,-3.414883,4.958549,16.626068,-3.709536,2.368219,14.567736,-3.674646,1.375828,13.270633,-5.341012,0.016662,14.415409,NaN,NaN,NaN
-4.037472,4.593498,17.140041,-3.475373,4.721364,17.516506,-3.562939,4.858812,16.598542,-3.817485,2.351816,14.508115,-3.724782,1.378671,13.226296,-5.386116,0.022387,14.304235,NaN,NaN,NaN
-4.220664,4.533864,17.143240,-3.656192,4.676781,17.482831,-3.683908,4.825188,16.622520,-3.901193,2.320566,14.448211,-3.796735,1.392710,13.195679,-5.403093,0.026456,14.252314,NaN,NaN,NaN
-4.326754,4.524853,17.085823,-3.781060,4.598552,17.497967,-3.838609,4.791365,16.576199,-4.046134,2.194543,14.563391,-3.868134,1.371875,13.154456,-5.406960,-0.001718,14.255360,NaN,NaN,NaN
-4.472489,4.439500,17.124547,-3.898014,4.531176,17.531962,-3.996061,4.692483,16.645785,-4.105251,2.194450,14.528793,-3.910723,1.368876,13.163368,-5.423666,0.013632,14.249331,NaN,NaN,NaN
-4.602108,4.374182,17.161278,-4.057163,4.487437,17.497098,-4.109515,4.664349,16.622136,-4.160262,2.169660,14.536895,-3.960624,1.412503,13.141743,-5.443128,0.002402,14.269118,NaN,NaN,NaN
-4.754720,4.320697,17.186759,-4.175163,4.464292,17.496903,-4.223352,4.604446,16.671118,-4.258504,2.154298,14.544910,-4.031040,1.399332,13.162251,-5.455903,0.021810,14.205383,NaN,NaN,NaN
-4.827100,4.312149,17.156373,-4.270880,4.428340,17.546351,-4.359572,4.551555,16.694234,-4.336339,2.131891,14.566414,-4.065775,1.404311,13.186213,-5.455387,-0.040453,14.251142,NaN,NaN,NaN
-4.943936,4.251376,17.211397,-4.428905,4.381914,17.529965,-4.467896,4.525661,16.671038,-4.402691,2.121453,14.568584,-4.114721,1.419703,13.190289,-5.471482,-0.009621,14.222019,NaN,NaN,NaN
-5.055570,4.202050,17.248331,-4.524862,4.360537,17.518193,-4.603004,4.525786,16.665676,-4.468392,2.175088,14.487722,-4.148597,1.429417,13.204771,-5.487489,-0.014923,14.203865,NaN,NaN,NaN
-5.178184,4.198265,17.231323,-4.625801,4.347820,17.550948,-4.696408,4.504969,16.689444,-4.531617,2.213884,14.419341,-4.158494,1.434539,13.196401,-5.485342,-0.044057,14.255684,NaN,NaN,NaN
-5.268101,4.231397,17.160856,-4.721585,4.345574,17.578196,-4.793412,4.473528,16.715136,-4.600380,2.272617,14.336263,-4.172470,1.453859,13.182064,-5.487913,0.000559,14.192252,NaN,NaN,NaN
-5.386925,4.194606,17.205319,-4.829580,4.306901,17.585613,-4.885774,4.457749,16.771105,-4.691659,2.224323,14.373432,-4.255053,1.438781,13.244829,-5.524081,-0.039607,14.233196,NaN,NaN,NaN
-5.462256,4.239263,17.138207,-4.909292,4.340796,17.502512,-4.969547,4.458695,16.739859,-4.741482,2.218811,14.366398,-4.270161,1.477690,13.210067,-5.529362,-0.049326,14.227892,NaN,NaN,NaN
-5.525114,4.267611,17.091391,-5.010195,4.313249,17.553259,-5.066018,4.460175,16.726074,-4.807685,2.246928,14.324667,-4.289730,1.493589,13.217603,-5.520173,-0.025121,14.210500,NaN,NaN,NaN
-5.618415,4.271111,17.069631,-5.078621,4.317739,17.536416,-5.168409,4.458493,16.755797,-4.838622,2.242045,14.364895,-4.346707,1.480971,13.281936,-5.548108,-0.042348,14.223465,NaN,NaN,NaN
-5.755483,4.221757,17.162434,-5.157693,4.293682,17.593978,-5.270509,4.414166,16.783971,-4.878274,2.269894,14.341506,-4.369429,1.494167,13.319462,-5.562747,-0.055696,14.248670,NaN,NaN,NaN
-5.842286,4.206667,17.175424,-5.280171,4.292507,17.613367,-5.347174,4.434545,16.739095,-4.936740,2.273647,14.346402,-4.405707,1.545502,13.258915,-5.550394,-0.032983,14.232953,NaN,NaN,NaN
-5.924701,4.178204,17.229312,-5.350401,4.305426,17.576018,-5.435585,4.448585,16.709381,-4.986093,2.245864,14.428561,-4.424847,1.571045,13.271213,-5.552886,-0.023676,14.223139,NaN,NaN,NaN
-5.999396,4.187600,17.183885,-5.423584,4.301386,17.591155,-5.523675,4.456245,16.729574,-5.063708,2.261252,14.433350,-4.437485,1.595759,13.279660,-5.558202,-0.019706,14.237495,NaN,NaN,NaN
-6.071166,4.190214,17.185156,-5.474231,4.337746,17.564532,-5.583061,4.472348,16.701765,-5.123717,2.254492,14.474739,-4.479054,1.572168,13.348823,-5.559002,-0.011195,14.244905,NaN,NaN,NaN
-6.143917,4.214665,17.130276,-5.545594,4.312044,17.602818,-5.659992,4.464815,16.764855,-5.115547,2.317648,14.413216,-4.501917,1.606976,13.351998,-5.557090,-0.003319,14.244587,NaN,NaN,NaN
-6.210019,4.245713,17.093112,-5.598397,4.355084,17.543841,-5.688873,4.477291,16.714298,-5.142907,2.336755,14.395337,-4.503074,1.623657,13.376013,-5.560145,-0.006512,14.249648,NaN,NaN,NaN
-6.270359,4.227595,17.141549,-5.666322,4.334341,17.565439,-5.784047,4.527218,16.647935,-5.147853,2.322635,14.437106,-4.491731,1.659219,13.392020,-5.566330,-0.003026,14.245002,NaN,NaN,NaN
-6.317582,4.265305,17.101810,-5.729241,4.343634,17.577882,-5.829144,4.476544,16.681362,-5.178350,2.365838,14.401322,-4.509564,1.630213,13.463143,-5.568214,0.003718,14.243111,NaN,NaN,NaN
-6.366116,4.270207,17.122251,-5.779881,4.360393,17.566404,-5.884851,4.472850,16.732943,-5.263799,2.229813,14.596957,-4.518976,1.671522,13.506672,-5.562753,-0.010564,14.264117,NaN,NaN,NaN
-6.425235,4.307036,17.092319,-5.838677,4.342451,17.594833,-5.938505,4.493039,16.707675,-5.342308,2.209688,14.661372,-4.510546,1.688632,13.498053,-5.557945,0.002207,14.260218,NaN,NaN,NaN
-6.477507,4.314200,17.110625,-5.856077,4.385493,17.537493,-5.974648,4.506247,16.711804,-5.376276,2.239664,14.639340,-4.507526,1.725358,13.499988,-5.555351,-0.002350,14.282598,NaN,NaN,NaN
-6.519295,4.298444,17.156101,-5.923046,4.374676,17.560105,-6.044805,4.507004,16.685184,-5.402955,2.234144,14.695414,-4.521948,1.732169,13.525303,-5.563131,-0.000708,14.281125,NaN,NaN,NaN
