Time,Fortuna_tn16
0.005,-0.030310000000000004
0.01,-0.04589
0.015,-0.03882
0.02,-0.03746
0.025,-0.03947
0.030000000000000002,-0.01892
0.035,-0.03435
0.04,-0.03367
0.045,-0.039869999999999996
0.049999999999999996,-0.04666
0.05499999999999999,-0.03129
0.05999999999999999,-0.05139
0.06499999999999999,-0.0248
0.06999999999999999,-0.02775
0.075,-0.03216
0.08,-0.03511
0.085,-0.04034
0.09000000000000001,-0.0215
0.09500000000000001,-0.03069
0.10000000000000002,-0.034010000000000006
0.10500000000000002,-0.04225
0.11000000000000003,-0.04707
0.11500000000000003,-0.03487
0.12000000000000004,-0.03316
0.12500000000000003,-0.02471
0.13000000000000003,-0.042839999999999996
0.13500000000000004,-0.03721
0.14000000000000004,-0.0288
0.14500000000000005,-0.04846
0.15000000000000005,-0.03295
0.15500000000000005,-0.01913
0.16000000000000006,-0.042069999999999996
0.16500000000000006,-0.038689999999999995
0.17000000000000007,-0.04938
0.17500000000000007,-0.03366
0.18000000000000008,-0.04338
0.18500000000000008,-0.041339999999999995
0.19000000000000009,-0.02311
0.1950000000000001,-0.03295
0.2000000000000001,-0.03573
0.2050000000000001,-0.03532
0.2100000000000001,-0.0439
0.2150000000000001,-0.03025
0.2200000000000001,-0.028560000000000002
0.22500000000000012,-0.02263
0.23000000000000012,-0.02029
0.23500000000000013,-0.03327
0.24000000000000013,-0.02924
0.24500000000000013,-0.04108
0.2500000000000001,-0.03451
0.2550000000000001,-0.04382
0.2600000000000001,-0.0309
0.2650000000000001,-0.0334
0.27000000000000013,-0.02525
0.27500000000000013,-0.04215
0.28000000000000014,-0.029019999999999997
0.28500000000000014,-0.04187
0.29000000000000015,-0.02802
0.29500000000000015,-0.03227
0.30000000000000016,-0.04484
0.30500000000000016,-0.047139999999999994
0.31000000000000016,-0.03854
0.31500000000000017,-0.03757
0.3200000000000002,-0.030430000000000002
0.3250000000000002,-0.029689999999999998
0.3300000000000002,-0.02675
0.3350000000000002,-0.04345
0.3400000000000002,-0.03568
0.3450000000000002,-0.031389999999999994
0.3500000000000002,-0.03154
0.3550000000000002,-0.038110000000000005
0.3600000000000002,-0.04729
0.3650000000000002,-0.03888
0.3700000000000002,-0.03146
0.3750000000000002,-0.0508
0.3800000000000002,-0.03153
0.38500000000000023,-0.02852
0.39000000000000024,-0.03225
0.39500000000000024,-0.03982
0.40000000000000024,-0.026560000000000004
0.40500000000000025,-0.03059
0.41000000000000025,-0.038689999999999995
0.41500000000000026,-0.039889999999999995
0.42000000000000026,-0.038169999999999996
0.42500000000000027,-0.033339999999999995
0.43000000000000027,-0.02015
0.4350000000000003,-0.037110000000000004
0.4400000000000003,-0.04122
0.4450000000000003,-0.03211
0.4500000000000003,-0.03138
0.4550000000000003,-0.03998
0.4600000000000003,-0.04251
0.4650000000000003,-0.03623
0.4700000000000003,-0.03781
0.4750000000000003,-0.041639999999999996
0.4800000000000003,-0.044410000000000005
0.4850000000000003,-0.03063
0.4900000000000003,-0.03578
0.49500000000000033,-0.05165
0.5000000000000003,-0.035910000000000004
0.5050000000000003,-0.05167000000000001
0.5100000000000003,-0.03254
0.5150000000000003,-0.0312
0.5200000000000004,-0.03535
0.5250000000000004,-0.043
0.5300000000000004,-0.0408
0.5350000000000004,-0.03598
0.5400000000000004,-0.038239999999999996
0.5450000000000004,-0.02765
0.5500000000000004,-0.03417
0.5550000000000004,-0.029539999999999997
0.5600000000000004,-0.029110000000000004
0.5650000000000004,-0.03658
0.5700000000000004,-0.03121
0.5750000000000004,-0.02732
0.5800000000000004,-0.03814
0.5850000000000004,-0.036180000000000004
0.5900000000000004,-0.025789999999999997
0.5950000000000004,-0.023969999999999998
0.6000000000000004,-0.03198
0.6050000000000004,-0.030869999999999998
0.6100000000000004,-0.02766
0.6150000000000004,-0.03631
0.6200000000000004,-0.03157
0.6250000000000004,-0.02203
0.6300000000000004,-0.03412
0.6350000000000005,-0.0202
0.6400000000000005,-0.03796
0.6450000000000005,-0.03583
0.6500000000000005,-0.052079999999999994
0.6550000000000005,-0.02197
0.6600000000000005,-0.03776
0.6650000000000005,-0.032010000000000004
0.6700000000000005,-0.040310000000000006
0.6750000000000005,-0.027469999999999998
0.6800000000000005,-0.033589999999999995
0.6850000000000005,-0.03561
0.6900000000000005,-0.02394
0.6950000000000005,-0.03714
0.7000000000000005,-0.03009
0.7050000000000005,-0.04872
0.7100000000000005,-0.037489999999999996
0.7150000000000005,-0.03295
0.7200000000000005,-0.04361
0.7250000000000005,-0.02429
0.7300000000000005,-0.039889999999999995
0.7350000000000005,-0.034010000000000006
0.7400000000000005,-0.029269999999999997
0.7450000000000006,-0.02839
0.7500000000000006,-0.03665
0.7550000000000006,-0.04425
0.7600000000000006,-0.02903
0.7650000000000006,-0.02695
0.7700000000000006,-0.028260000000000004
0.7750000000000006,-0.02845
0.7800000000000006,-0.02292
0.7850000000000006,-0.0396
0.7900000000000006,-0.02191
0.7950000000000006,-0.033819999999999996
0.8000000000000006,-0.030930000000000003
0.8050000000000006,-0.030910000000000003
0.8100000000000006,-0.0384
0.8150000000000006,-0.018330000000000003
0.8200000000000006,-0.03358
0.8250000000000006,-0.03695
0.8300000000000006,-0.036469999999999995
0.8350000000000006,-0.02445
0.8400000000000006,-0.02768
0.8450000000000006,-0.02669
0.8500000000000006,-0.03345
0.8550000000000006,-0.028810000000000002
0.8600000000000007,-0.0255
0.8650000000000007,-0.0223
0.8700000000000007,-0.025769999999999998
0.8750000000000007,-0.03858
0.8800000000000007,-0.03664
0.8850000000000007,-0.0288
0.8900000000000007,-0.02119
0.8950000000000007,-0.04097
0.9000000000000007,-0.04458
0.9050000000000007,0.00797
0.9100000000000007,-0.08344
0.9150000000000007,0.02061
0.9200000000000007,-0.041460000000000004
0.9250000000000007,-0.00807
0.9300000000000007,-0.04862
0.9350000000000007,-0.02893
0.9400000000000007,-0.04505
0.9450000000000007,0.023190000000000002
0.9500000000000007,-0.01695
0.9550000000000007,-0.02537
0.9600000000000007,-0.00246
0.9650000000000007,-0.01941
0.9700000000000008,-0.012209999999999999
0.9750000000000008,-0.03405
0.9800000000000008,-0.01786
0.9850000000000008,-0.02532
0.9900000000000008,-0.01804
0.9950000000000008,-0.061579999999999996
1.0000000000000007,-0.01132
1.0050000000000006,-0.05923
1.0100000000000005,-0.03246
1.0150000000000003,-0.014
1.0200000000000002,-0.020390000000000002
1.0250000000000001,-0.02392
1.03,-0.04827
1.035,-0.02513
1.0399999999999998,-0.058679999999999996
1.0449999999999997,-0.05281
1.0499999999999996,-0.03745
1.0549999999999995,-0.062189999999999995
1.0599999999999994,-0.06427000000000001
1.0649999999999993,-0.06166
1.0699999999999992,-0.057920000000000006
1.074999999999999,-0.06841
1.079999999999999,-0.061070000000000006
1.0849999999999989,-0.04975
1.0899999999999987,-0.07116
1.0949999999999986,-0.09083
1.0999999999999985,-0.07347000000000001
1.1049999999999984,-0.07464
1.1099999999999983,-0.07516
1.1149999999999982,-0.07591
1.119999999999998,-0.06913
1.124999999999998,-0.07984
1.129999999999998,-0.09409
1.1349999999999978,-0.08107
1.1399999999999977,-0.06786
1.1449999999999976,-0.08338
1.1499999999999975,-0.06954
1.1549999999999974,-0.05666
1.1599999999999973,-0.08334
1.1649999999999971,-0.05106
1.169999999999997,-0.08759
1.174999999999997,-0.05844
1.1799999999999968,-0.038439999999999995
1.1849999999999967,-0.09026
1.1899999999999966,-0.04419
1.1949999999999965,-0.08077000000000001
1.1999999999999964,-0.06366000000000001
1.2049999999999963,-0.0798
1.2099999999999962,-0.07558
1.214999999999996,-0.07907
1.219999999999996,-0.09183
1.2249999999999959,-0.092
1.2299999999999958,-0.08997999999999999
1.2349999999999957,-0.07798
1.2399999999999956,-0.0949
1.2449999999999954,-0.08748
1.2499999999999953,-0.07517
1.2549999999999952,-0.08313999999999999
1.2599999999999951,-0.08241
1.264999999999995,-0.08804
1.269999999999995,-0.08522
1.2749999999999948,-0.08757999999999999
1.2799999999999947,-0.09697
1.2849999999999946,-0.10253
1.2899999999999945,-0.09802000000000001
1.2949999999999944,-0.09257
1.2999999999999943,-0.09274
1.3049999999999942,-0.09487999999999999
1.309999999999994,-0.09144
1.314999999999994,-0.08935
1.3199999999999938,-0.09345
1.3249999999999937,-0.07902999999999999
1.3299999999999936,-0.06799
1.3349999999999935,-0.0404
1.3399999999999934,-0.0686
1.3449999999999933,-0.04945
1.3499999999999932,-0.0585
1.354999999999993,-0.04257
1.359999999999993,-0.07055
1.3649999999999929,-0.03857
1.3699999999999928,-0.04058
1.3749999999999927,-0.05147
1.3799999999999926,-0.026160000000000003
1.3849999999999925,-0.042839999999999996
1.3899999999999924,-0.0221
1.3949999999999922,-0.03564
1.3999999999999921,-0.029539999999999997
1.404999999999992,-0.02576
1.409999999999992,-0.029960000000000004
1.4149999999999918,-0.00586
1.4199999999999917,-0.00817
1.4249999999999916,-0.022
1.4299999999999915,0.00457
1.4349999999999914,-0.01765
1.4399999999999913,-0.02125
1.4449999999999912,-0.02056
1.449999999999991,-0.00468
1.454999999999991,-0.00375
1.4599999999999909,0.014169999999999999
1.4649999999999908,0.20853000000000002
1.4699999999999906,0.53335
1.4749999999999905,0.79466
1.4799999999999904,1.64278
1.4849999999999903,1.58596
1.4899999999999902,1.7045400000000002
1.4949999999999901,2.01008
1.49999999999999,2.12323
1.50499999999999,2.33091
1.5099999999999898,2.26138
1.5149999999999897,2.03882
1.5199999999999896,1.69933
1.5249999999999895,1.45119
1.5299999999999894,1.11406
1.5349999999999893,1.10317
1.5399999999999892,0.8656
1.544999999999989,0.76666
1.549999999999989,0.6973199999999999
1.5549999999999888,0.68067
1.5599999999999887,0.516
1.5649999999999886,0.61151
1.5699999999999885,0.54742
1.5749999999999884,0.6298199999999999
1.5799999999999883,0.53093
1.5849999999999882,0.58121
1.589999999999988,0.5585899999999999
1.594999999999988,0.61219
1.5999999999999879,0.6337
1.6049999999999878,0.66197
1.6099999999999877,0.71057
1.6149999999999876,0.79998
1.6199999999999875,0.8419700000000001
1.6249999999999873,0.85808
1.6299999999999872,0.8907
1.6349999999999871,0.9514600000000001
1.639999999999987,0.9733700000000001
1.644999999999987,0.92765
1.6499999999999868,0.9492299999999999
1.6549999999999867,0.9787
1.6599999999999866,1.13599
1.6649999999999865,1.38606
1.6699999999999864,1.60737
1.6749999999999863,1.45307
1.6799999999999862,1.43957
1.684999999999986,1.21804
1.689999999999986,1.08975
1.6949999999999859,0.97709
1.6999999999999857,0.9046700000000001
1.7049999999999856,0.83401
1.7099999999999855,0.75697
1.7149999999999854,0.71287
1.7199999999999853,0.71135
1.7249999999999852,0.70312
1.729999999999985,0.72927
1.734999999999985,0.7704
1.739999999999985,0.8012100000000001
1.7449999999999848,0.83746
1.7499999999999847,0.9
1.7549999999999846,0.95647
1.7599999999999845,0.9658700000000001
1.7649999999999844,0.9852799999999999
1.7699999999999843,0.97014
1.7749999999999841,0.97608
1.779999999999984,0.95804
1.784999999999984,0.9492700000000001
1.7899999999999838,0.91663
1.7949999999999837,0.91107
1.7999999999999836,0.8847700000000001
1.8049999999999835,0.88216
1.8099999999999834,0.8842200000000001
1.8149999999999833,0.88026
1.8199999999999832,0.878
1.824999999999983,0.8795200000000001
1.829999999999983,0.88569
1.8349999999999829,0.8813
1.8399999999999828,0.91054
1.8449999999999827,0.9022100000000001
1.8499999999999825,0.89986
1.8549999999999824,0.90379
1.8599999999999823,0.89675
1.8649999999999822,0.89928
1.8699999999999821,0.90633
1.874999999999982,0.9069
1.879999999999982,0.8868799999999999
1.8849999999999818,0.9006200000000001
1.8899999999999817,0.90145
1.8949999999999816,0.90495
1.8999999999999815,0.9074200000000001
1.9049999999999814,0.9137299999999999
1.9099999999999813,0.88931
1.9149999999999812,0.90328
1.919999999999981,0.89507
1.924999999999981,0.898
1.9299999999999808,0.89502
1.9349999999999807,0.89902
1.9399999999999806,0.8881100000000001
1.9449999999999805,0.89736
1.9499999999999804,0.9054
1.9549999999999803,0.8936700000000001
1.9599999999999802,0.89439
1.96499999999998,0.8848
1.96999999999998,0.8880899999999999
1.9749999999999799,0.90228
1.9799999999999798,0.89945
