Time,Talos_tn16
0.005,-0.11214
0.01,-0.09258
0.015,-0.09942999999999999
0.02,-0.1074
0.025,-0.11069000000000001
0.030000000000000002,-0.09378
0.035,-0.1157
0.04,-0.10482000000000001
0.045,-0.09942999999999999
0.049999999999999996,-0.11663
0.05499999999999999,-0.10192999999999999
0.05999999999999999,-0.09298
0.06499999999999999,-0.09558
0.06999999999999999,-0.10084
0.075,-0.10123
0.08,-0.09886
0.085,-0.1008
0.09000000000000001,-0.08843
0.09500000000000001,-0.10765999999999999
0.10000000000000002,-0.09747
0.10500000000000002,-0.11294000000000001
0.11000000000000003,-0.10744000000000001
0.11500000000000003,-0.09315
0.12000000000000004,-0.12412999999999999
0.12500000000000003,-0.08628
0.13000000000000003,-0.11010999999999999
0.13500000000000004,-0.10336
0.14000000000000004,-0.11829
0.14500000000000005,-0.08621000000000001
0.15000000000000005,-0.10854000000000001
0.15500000000000005,-0.1202
0.16000000000000006,-0.10754000000000001
0.16500000000000006,-0.10517
0.17000000000000007,-0.09604
0.17500000000000007,-0.10685
0.18000000000000008,-0.10317
0.18500000000000008,-0.10662999999999999
0.19000000000000009,-0.09371
0.1950000000000001,-0.09759
0.2000000000000001,-0.1081
0.2050000000000001,-0.09986
0.2100000000000001,-0.10086
0.2150000000000001,-0.08536
0.2200000000000001,-0.10215
0.22500000000000012,-0.10984000000000001
0.23000000000000012,-0.0933
0.23500000000000013,-0.10880999999999999
0.24000000000000013,-0.09851
0.24500000000000013,-0.08825
0.2500000000000001,-0.09771
0.2550000000000001,-0.10074
0.2600000000000001,-0.10959
0.2650000000000001,-0.11728
0.27000000000000013,-0.0821
0.27500000000000013,-0.09281
0.28000000000000014,-0.09353
0.28500000000000014,-0.10876
0.29000000000000015,-0.09487999999999999
0.29500000000000015,-0.09698
0.30000000000000016,-0.10439000000000001
0.30500000000000016,-0.09084
0.31000000000000016,-0.11357
0.31500000000000017,-0.0968
0.3200000000000002,-0.09262000000000001
0.3250000000000002,-0.09639
0.3300000000000002,-0.09462000000000001
0.3350000000000002,-0.09358
0.3400000000000002,-0.10184
0.3450000000000002,-0.09717999999999999
0.3500000000000002,-0.10858
0.3550000000000002,-0.12519
0.3600000000000002,-0.11344000000000001
0.3650000000000002,-0.0887
0.3700000000000002,-0.08601
0.3750000000000002,-0.0936
0.3800000000000002,-0.11932999999999999
0.38500000000000023,-0.10007
0.39000000000000024,-0.11009000000000001
0.39500000000000024,-0.1215
0.40000000000000024,-0.09657
0.40500000000000025,-0.10632
0.41000000000000025,-0.08522
0.41500000000000026,-0.10463
0.42000000000000026,-0.08285
0.42500000000000027,-0.09966
0.43000000000000027,-0.09339
0.4350000000000003,-0.09432
0.4400000000000003,-0.10364000000000001
0.4450000000000003,-0.10355999999999999
0.4500000000000003,-0.09082
0.4550000000000003,-0.11225999999999998
0.4600000000000003,-0.10655999999999999
0.4650000000000003,-0.10818
0.4700000000000003,-0.1198
0.4750000000000003,-0.09654
0.4800000000000003,-0.10215
0.4850000000000003,-0.1072
0.4900000000000003,-0.09329
0.49500000000000033,-0.08868
0.5000000000000003,-0.09938999999999999
0.5050000000000003,-0.09842000000000001
0.5100000000000003,-0.09618
0.5150000000000003,-0.07987000000000001
0.5200000000000004,-0.09592
0.5250000000000004,-0.10697999999999999
0.5300000000000004,-0.08656
0.5350000000000004,-0.08139
0.5400000000000004,-0.08828
0.5450000000000004,-0.10807
0.5500000000000004,-0.08048
0.5550000000000004,-0.09725
0.5600000000000004,-0.09976
0.5650000000000004,-0.09913999999999999
0.5700000000000004,-0.09838999999999999
0.5750000000000004,-0.10271
0.5800000000000004,-0.09064
0.5850000000000004,-0.10364000000000001
0.5900000000000004,-0.10089
0.5950000000000004,-0.08955
0.6000000000000004,-0.09543
0.6050000000000004,-0.09612000000000001
0.6100000000000004,-0.11614000000000001
0.6150000000000004,-0.09977000000000001
0.6200000000000004,-0.10809
0.6250000000000004,-0.0938
0.6300000000000004,-0.10346
0.6350000000000005,-0.1112
0.6400000000000005,-0.0825
0.6450000000000005,-0.09521
0.6500000000000005,-0.09014
0.6550000000000005,-0.1099
0.6600000000000005,-0.09632
0.6650000000000005,-0.09534
0.6700000000000005,-0.09151000000000001
0.6750000000000005,-0.12136
0.6800000000000005,-0.11145999999999999
0.6850000000000005,-0.09045
0.6900000000000005,-0.10794000000000001
0.6950000000000005,-0.09068999999999999
0.7000000000000005,-0.09877999999999999
0.7050000000000005,-0.09919
0.7100000000000005,-0.10144
0.7150000000000005,-0.08793
0.7200000000000005,-0.12118
0.7250000000000005,-0.09392
0.7300000000000005,-0.10561
0.7350000000000005,-0.0938
0.7400000000000005,-0.11210999999999999
0.7450000000000006,-0.109
0.7500000000000006,-0.10625
0.7550000000000006,-0.09297000000000001
0.7600000000000006,-0.095
0.7650000000000006,-0.08528
0.7700000000000006,-0.09091
0.7750000000000006,-0.10339000000000001
0.7800000000000006,-0.09641
0.7850000000000006,-0.10419
0.7900000000000006,-0.09654
0.7950000000000006,-0.10830999999999999
0.8000000000000006,-0.10438
0.8050000000000006,-0.0973
0.8100000000000006,-0.09197999999999999
0.8150000000000006,-0.08595
0.8200000000000006,-0.09479
0.8250000000000006,-0.08322
0.8300000000000006,-0.09265
0.8350000000000006,-0.10462
0.8400000000000006,-0.07916000000000001
0.8450000000000006,-0.09961
0.8500000000000006,-0.11345
0.8550000000000006,-0.08804
0.8600000000000007,-0.10724000000000002
0.8650000000000007,-0.09913999999999999
