Time,Gelos_tn38
0.005,-0.13844
0.01,-0.13864
0.015,-0.13665
0.02,-0.13882
0.025,-0.1289
0.030000000000000002,-0.13609000000000002
0.035,-0.14179
0.04,-0.11665999999999999
0.045,-0.12678
0.049999999999999996,-0.12819
0.05499999999999999,-0.1291
0.05999999999999999,-0.12105
0.06499999999999999,-0.13208
0.06999999999999999,-0.13392
0.075,-0.12105
0.08,-0.12462000000000001
0.085,-0.1399
0.09000000000000001,-0.13076
0.09500000000000001,-0.13739
0.10000000000000002,-0.13398
0.10500000000000002,-0.1291
0.11000000000000003,-0.12707000000000002
0.11500000000000003,-0.13182
0.12000000000000004,-0.12955
0.12500000000000003,-0.14062
0.13000000000000003,-0.12885
0.13500000000000004,-0.13122999999999999
0.14000000000000004,-0.11127000000000001
0.14500000000000005,-0.13833
0.15000000000000005,-0.13327
0.15500000000000005,-0.13427999999999998
0.16000000000000006,-0.12155999999999999
0.16500000000000006,-0.11904
0.17000000000000007,-0.14042000000000002
0.17500000000000007,-0.12240999999999999
0.18000000000000008,-0.12657000000000002
0.18500000000000008,-0.10467
0.19000000000000009,-0.13437000000000002
0.1950000000000001,-0.13018
0.2000000000000001,-0.14612
0.2050000000000001,-0.13562000000000002
0.2100000000000001,-0.12623
0.2150000000000001,-0.13008
0.2200000000000001,-0.13892000000000002
0.22500000000000012,-0.12097999999999999
0.23000000000000012,-0.13245
0.23500000000000013,-0.13752
0.24000000000000013,-0.12952
0.24500000000000013,-0.13482
0.2500000000000001,-0.12355
0.2550000000000001,-0.12229000000000001
0.2600000000000001,-0.14005
0.2650000000000001,-0.13161
0.27000000000000013,-0.14187
0.27500000000000013,-0.13465
0.28000000000000014,-0.13622
0.28500000000000014,-0.12492
0.29000000000000015,-0.12939
0.29500000000000015,-0.13054000000000002
0.30000000000000016,-0.12361
0.30500000000000016,-0.13115
0.31000000000000016,-0.13794
0.31500000000000017,-0.13964000000000001
0.3200000000000002,-0.12567
0.3250000000000002,-0.12677
0.3300000000000002,-0.12264000000000001
0.3350000000000002,-0.13058
0.3400000000000002,-0.12703
0.3450000000000002,-0.13808
0.3500000000000002,-0.12897
0.3550000000000002,-0.12625999999999998
0.3600000000000002,-0.12654
0.3650000000000002,-0.13838
0.3700000000000002,-0.13195
0.3750000000000002,-0.11782999999999999
0.3800000000000002,-0.127
0.38500000000000023,-0.13264
0.39000000000000024,-0.12609
0.39500000000000024,-0.13071
0.40000000000000024,-0.12904000000000002
0.40500000000000025,-0.133
0.41000000000000025,-0.12566
0.41500000000000026,-0.12874000000000002
0.42000000000000026,-0.14869000000000002
0.42500000000000027,-0.11299000000000001
0.43000000000000027,-0.13739
0.4350000000000003,-0.12445
0.4400000000000003,-0.14823
0.4450000000000003,-0.14143
0.4500000000000003,-0.12932000000000002
0.4550000000000003,-0.12944
0.4600000000000003,-0.13483
0.4650000000000003,-0.13826
0.4700000000000003,-0.14543
0.4750000000000003,-0.13108
0.4800000000000003,-0.13497
0.4850000000000003,-0.13542
0.4900000000000003,-0.13491
0.49500000000000033,-0.13762
0.5000000000000003,-0.13968
0.5050000000000003,-0.12072999999999999
0.5100000000000003,-0.14104
0.5150000000000003,-0.13446
0.5200000000000004,-0.13339
0.5250000000000004,-0.12252
0.5300000000000004,-0.12278
0.5350000000000004,-0.12861
0.5400000000000004,-0.12464000000000001
0.5450000000000004,-0.13978
0.5500000000000004,-0.1522
0.5550000000000004,-0.13565
0.5600000000000004,-0.13494
0.5650000000000004,-0.14052
0.5700000000000004,-0.1226
0.5750000000000004,-0.14153
0.5800000000000004,-0.13563
0.5850000000000004,-0.12147999999999999
0.5900000000000004,-0.11957999999999999
0.5950000000000004,-0.13272
0.6000000000000004,-0.12544
0.6050000000000004,-0.13022
0.6100000000000004,-0.13699
0.6150000000000004,-0.13842000000000002
0.6200000000000004,-0.14195
0.6250000000000004,-0.12172000000000001
0.6300000000000004,-0.13534000000000002
0.6350000000000005,-0.13284
0.6400000000000005,-0.11554
0.6450000000000005,-0.13774
0.6500000000000005,-0.12619
0.6550000000000005,-0.13685
0.6600000000000005,-0.13608
0.6650000000000005,-0.10904000000000001
0.6700000000000005,-0.13305
0.6750000000000005,-0.13756
0.6800000000000005,-0.13502999999999998
0.6850000000000005,-0.1349
0.6900000000000005,-0.12364000000000001
0.6950000000000005,-0.14117000000000002
0.7000000000000005,-0.11294000000000001
0.7050000000000005,-0.13985999999999998
0.7100000000000005,-0.1323
0.7150000000000005,-0.11309000000000001
0.7200000000000005,-0.13130999999999998
0.7250000000000005,-0.13219
0.7300000000000005,-0.13278
0.7350000000000005,-0.13247
0.7400000000000005,-0.12780999999999998
0.7450000000000006,-0.14078
0.7500000000000006,-0.13833
0.7550000000000006,-0.12844
0.7600000000000006,-0.12893
0.7650000000000006,-0.13543
0.7700000000000006,-0.13012
0.7750000000000006,-0.12024000000000001
0.7800000000000006,-0.12476
0.7850000000000006,-0.13165
0.7900000000000006,-0.12542999999999999
0.7950000000000006,-0.12828
0.8000000000000006,-0.13458
0.8050000000000006,-0.12693
0.8100000000000006,-0.13655
0.8150000000000006,-0.14015
0.8200000000000006,-0.1378
0.8250000000000006,-0.11556
0.8300000000000006,-0.12374
0.8350000000000006,-0.14554
0.8400000000000006,-0.13475
0.8450000000000006,-0.12971
0.8500000000000006,-0.14481
0.8550000000000006,-0.12787
0.8600000000000007,-0.13283
0.8650000000000007,-0.13119
0.8700000000000007,-0.13833
0.8750000000000007,-0.12469000000000001
0.8800000000000007,-0.12827
0.8850000000000007,-0.13802999999999999
0.8900000000000007,-0.12992
0.8950000000000007,-0.13831
0.9000000000000007,-0.1336
0.9050000000000007,-0.13785999999999998
0.9100000000000007,-0.12390999999999999
0.9150000000000007,-0.12537
0.9200000000000007,-0.13371
0.9250000000000007,-0.1488
0.9300000000000007,-0.12308
0.9350000000000007,-0.14869000000000002
0.9400000000000007,-0.10589000000000001
0.9450000000000007,-0.12861
0.9500000000000007,-0.10947
0.9550000000000007,-0.12846
0.9600000000000007,-0.13079000000000002
0.9650000000000007,-0.11739000000000001
0.9700000000000008,-0.12832000000000002
0.9750000000000008,-0.12175
0.9800000000000008,-0.12324
0.9850000000000008,-0.10405
0.9900000000000008,-0.12187
0.9950000000000008,-0.10762999999999999
1.0000000000000007,-0.13974
1.0050000000000006,-0.10182999999999999
1.0100000000000005,-0.12025999999999999
1.0150000000000003,-0.11667999999999999
1.0200000000000002,-0.09896
1.0250000000000001,-0.1164
1.03,-0.09719
1.035,-0.11582999999999999
1.0399999999999998,-0.09692
1.0449999999999997,-0.10428
1.0499999999999996,-0.09146
1.0549999999999995,-0.07629
1.0599999999999994,-0.11177999999999999
1.0649999999999993,-0.08158
1.0699999999999992,-0.10022
1.074999999999999,-0.10515999999999999
1.079999999999999,-0.11525999999999999
1.0849999999999989,-0.11175
1.0899999999999987,-0.11675999999999999
1.0949999999999986,-0.10868
1.0999999999999985,-0.09867000000000001
1.1049999999999984,-0.12043
1.1099999999999983,-0.11644000000000002
1.1149999999999982,-0.13878
1.119999999999998,-0.13847
1.124999999999998,-0.14582
1.129999999999998,-0.09808
1.1349999999999978,-0.16752999999999998
1.1399999999999977,-0.17372
1.1449999999999976,-0.14583
1.1499999999999975,-0.17795999999999998
1.1549999999999974,-0.14540999999999998
1.1599999999999973,-0.15095
1.1649999999999971,-0.31440999999999997
1.169999999999997,-0.22962
1.174999999999997,-0.24139000000000002
1.1799999999999968,-0.28297
1.1849999999999967,-0.47451000000000004
1.1899999999999966,-0.32145999999999997
1.1949999999999965,-0.48452
1.1999999999999964,-0.36414
1.2049999999999963,-0.4607
1.2099999999999962,-0.36955
1.214999999999996,-0.6442100000000001
1.219999999999996,-0.43251000000000006
