Time,Atlas_tn9
0.005,0.10514000000000001
0.01,0.13238
0.015,0.12046
0.02,0.11218
0.025,0.11209000000000001
0.030000000000000002,0.13614
0.035,0.1194
0.04,0.11617000000000001
0.045,0.13675
0.049999999999999996,0.14176
0.05499999999999999,0.11963
0.05999999999999999,0.1343
0.06499999999999999,0.11009000000000001
0.06999999999999999,0.12512
0.075,0.11242
0.08,0.10992
0.085,0.12115
0.09000000000000001,0.12559
0.09500000000000001,0.11027999999999999
0.10000000000000002,0.11335
0.10500000000000002,0.12029000000000001
0.11000000000000003,0.12349
0.11500000000000003,0.09543
0.12000000000000004,0.11478
0.12500000000000003,0.10495
0.13000000000000003,0.10005
0.13500000000000004,0.10964000000000002
0.14000000000000004,0.10022
0.14500000000000005,0.10976
0.15000000000000005,0.11752
0.15500000000000005,0.11765999999999999
0.16000000000000006,0.12294000000000001
0.16500000000000006,0.10820999999999999
0.17000000000000007,0.10504000000000001
0.17500000000000007,0.1214
0.18000000000000008,0.1209
0.18500000000000008,0.11977
0.19000000000000009,0.11537
0.1950000000000001,0.11015
0.2000000000000001,0.1228
0.2050000000000001,0.10844000000000001
0.2100000000000001,0.12761
0.2150000000000001,0.10694000000000001
0.2200000000000001,0.12766
0.22500000000000012,0.11220999999999999
0.23000000000000012,0.11120999999999999
0.23500000000000013,0.12140999999999999
0.24000000000000013,0.11957999999999999
0.24500000000000013,0.10987000000000001
0.2500000000000001,0.11803
0.2550000000000001,0.09876
0.2600000000000001,0.11996
0.2650000000000001,0.10786
0.27000000000000013,0.11233
0.27500000000000013,0.11764000000000001
0.28000000000000014,0.11734000000000001
0.28500000000000014,0.1055
0.29000000000000015,0.11735999999999999
0.29500000000000015,0.12252
0.30000000000000016,0.09644
0.30500000000000016,0.12845
0.31000000000000016,0.12768
0.31500000000000017,0.12251
0.3200000000000002,0.12111
0.3250000000000002,0.11799000000000001
0.3300000000000002,0.10962000000000001
0.3350000000000002,0.1273
0.3400000000000002,0.09166
0.3450000000000002,0.11345999999999999
0.3500000000000002,0.12516
0.3550000000000002,0.11875999999999999
0.3600000000000002,0.11802
0.3650000000000002,0.126
0.3700000000000002,0.10231
0.3750000000000002,0.09746
0.3800000000000002,0.11124
0.38500000000000023,0.11692999999999999
0.39000000000000024,0.11463
0.39500000000000024,0.10346
0.40000000000000024,0.11524000000000001
0.40500000000000025,0.12641
0.41000000000000025,0.1225
0.41500000000000026,0.11345999999999999
0.42000000000000026,0.11665999999999999
0.42500000000000027,0.11882000000000001
0.43000000000000027,0.11529
0.4350000000000003,0.11412
0.4400000000000003,0.12130999999999999
0.4450000000000003,0.11274
0.4500000000000003,0.11663
0.4550000000000003,0.10552
0.4600000000000003,0.1059
0.4650000000000003,0.11456
0.4700000000000003,0.11515999999999998
0.4750000000000003,0.10425
0.4800000000000003,0.11943
0.4850000000000003,0.11606
0.4900000000000003,0.11832999999999999
0.49500000000000033,0.11628
0.5000000000000003,0.10984000000000001
0.5050000000000003,0.11942
0.5100000000000003,0.12169
0.5150000000000003,0.10987999999999999
0.5200000000000004,0.1103
0.5250000000000004,0.12063
0.5300000000000004,0.10689000000000001
0.5350000000000004,0.12473
0.5400000000000004,0.11085
0.5450000000000004,0.12502
0.5500000000000004,0.11469000000000001
0.5550000000000004,0.11742999999999999
0.5600000000000004,0.11809000000000001
0.5650000000000004,0.1195
0.5700000000000004,0.11134000000000001
0.5750000000000004,0.11788
0.5800000000000004,0.11942
0.5850000000000004,0.13037
0.5900000000000004,0.11789000000000001
0.5950000000000004,0.10477
0.6000000000000004,0.11012000000000001
0.6050000000000004,0.11855
0.6100000000000004,0.1198
0.6150000000000004,0.11519000000000001
0.6200000000000004,0.11122
0.6250000000000004,0.12648
0.6300000000000004,0.12175
0.6350000000000005,0.1329
0.6400000000000005,0.11260999999999999
0.6450000000000005,0.11763
0.6500000000000005,0.1007
0.6550000000000005,0.12345999999999999
0.6600000000000005,0.13271
0.6650000000000005,0.11116
0.6700000000000005,0.11762
0.6750000000000005,0.10909
0.6800000000000005,0.10396
0.6850000000000005,0.12247000000000001
0.6900000000000005,0.13388
0.6950000000000005,0.11180999999999999
0.7000000000000005,0.10515999999999999
0.7050000000000005,0.12183
0.7100000000000005,0.11462
0.7150000000000005,0.09564
0.7200000000000005,0.11437
0.7250000000000005,0.12113
0.7300000000000005,0.11241
0.7350000000000005,0.1041
0.7400000000000005,0.11780999999999998
0.7450000000000006,0.12725
0.7500000000000006,0.11632999999999999
0.7550000000000006,0.12159
0.7600000000000006,0.11777
0.7650000000000006,0.10325999999999999
0.7700000000000006,0.14
0.7750000000000006,0.09526
0.7800000000000006,0.12194
0.7850000000000006,0.13212000000000002
0.7900000000000006,0.12405999999999999
0.7950000000000006,0.11298
0.8000000000000006,0.11664000000000001
0.8050000000000006,0.12327
0.8100000000000006,0.11760999999999999
0.8150000000000006,0.11434000000000001
0.8200000000000006,0.10052
0.8250000000000006,0.1212
0.8300000000000006,0.10489000000000001
0.8350000000000006,0.11935
0.8400000000000006,0.1137
0.8450000000000006,0.11316
0.8500000000000006,0.11294000000000001
0.8550000000000006,0.10397999999999999
0.8600000000000007,0.11767000000000001
0.8650000000000007,0.11798
0.8700000000000007,0.12462999999999999
0.8750000000000007,0.11402000000000001
0.8800000000000007,0.12112
