Time,Atlas_tn9
0.005,0.06707
0.01,0.045
0.015,0.030060000000000003
0.02,0.04813
0.025,0.062079999999999996
0.030000000000000002,0.0749
0.035,0.03765
0.04,0.021759999999999998
0.045,0.03539
0.049999999999999996,0.06891
0.05499999999999999,0.037239999999999995
0.05999999999999999,0.061360000000000005
0.06499999999999999,0.03633
0.06999999999999999,0.04104
0.075,0.03469
0.08,0.03642
0.085,0.05555
0.09000000000000001,0.02431
0.09500000000000001,0.034589999999999996
0.10000000000000002,0.07007999999999999
0.10500000000000002,0.05633
0.11000000000000003,0.06872
0.11500000000000003,0.061020000000000005
0.12000000000000004,0.0164
0.12500000000000003,0.03246
0.13000000000000003,0.051539999999999996
0.13500000000000004,0.03398
0.14000000000000004,0.06984
0.14500000000000005,0.06729
0.15000000000000005,0.04891
0.15500000000000005,0.04496
0.16000000000000006,0.05515
0.16500000000000006,0.04652
0.17000000000000007,0.0739
0.17500000000000007,0.0746
0.18000000000000008,0.07118
0.18500000000000008,0.045989999999999996
0.19000000000000009,0.026560000000000004
0.1950000000000001,0.058620000000000005
0.2000000000000001,0.05017
0.2050000000000001,0.050660000000000004
0.2100000000000001,0.03352
0.2150000000000001,0.05045
0.2200000000000001,0.06276
0.22500000000000012,0.08655
0.23000000000000012,0.04815
0.23500000000000013,0.056029999999999996
0.24000000000000013,0.05706
0.24500000000000013,0.025710000000000004
0.2500000000000001,0.044410000000000005
0.2550000000000001,0.050980000000000004
0.2600000000000001,0.02727
0.2650000000000001,0.016130000000000002
0.27000000000000013,0.03451
0.27500000000000013,0.06844
0.28000000000000014,0.09084
0.28500000000000014,0.03444
0.29000000000000015,0.0415
0.29500000000000015,0.0472
0.30000000000000016,0.0425
0.30500000000000016,0.06556000000000001
0.31000000000000016,0.035519999999999996
0.31500000000000017,0.0531
0.3200000000000002,0.03663
0.3250000000000002,0.05694
0.3300000000000002,0.04072
0.3350000000000002,0.016730000000000002
0.3400000000000002,0.03544
0.3450000000000002,0.061079999999999995
0.3500000000000002,0.06402000000000001
0.3550000000000002,0.044739999999999995
0.3600000000000002,0.04179
0.3650000000000002,0.03406
0.3700000000000002,0.04431
0.3750000000000002,0.04437
0.3800000000000002,0.03991
0.38500000000000023,0.04623
0.39000000000000024,0.07116
0.39500000000000024,0.0395
0.40000000000000024,0.04287
0.40500000000000025,0.09089
0.41000000000000025,0.049760000000000006
0.41500000000000026,0.04487
0.42000000000000026,0.05372999999999999
0.42500000000000027,0.07633
0.43000000000000027,0.03268
0.4350000000000003,0.03611
0.4400000000000003,0.042069999999999996
0.4450000000000003,0.0371
0.4500000000000003,0.042089999999999995
0.4550000000000003,0.052020000000000004
0.4600000000000003,0.06217
0.4650000000000003,0.04448
0.4700000000000003,0.057379999999999994
0.4750000000000003,0.0576
0.4800000000000003,0.06296
0.4850000000000003,0.062329999999999997
0.4900000000000003,0.03985
0.49500000000000033,0.05143
0.5000000000000003,0.03948
0.5050000000000003,0.049389999999999996
0.5100000000000003,0.0304
0.5150000000000003,0.06047999999999999
0.5200000000000004,0.03492
0.5250000000000004,0.04199
0.5300000000000004,0.041589999999999995
0.5350000000000004,0.05201
0.5400000000000004,0.05076
0.5450000000000004,0.03696
0.5500000000000004,0.0649
0.5550000000000004,0.052770000000000004
0.5600000000000004,0.06224
0.5650000000000004,0.05761
0.5700000000000004,0.038360000000000005
0.5750000000000004,0.02401
0.5800000000000004,0.055760000000000004
0.5850000000000004,0.03182
0.5900000000000004,0.02222
0.5950000000000004,0.044610000000000004
0.6000000000000004,0.0705
0.6050000000000004,0.03556
0.6100000000000004,0.048780000000000004
0.6150000000000004,0.05127
0.6200000000000004,0.01077
0.6250000000000004,0.0546
0.6300000000000004,0.02541
0.6350000000000005,0.030539999999999998
0.6400000000000005,0.04406
0.6450000000000005,0.04674
0.6500000000000005,0.01709
0.6550000000000005,0.05214
0.6600000000000005,0.04154
0.6650000000000005,0.040260000000000004
0.6700000000000005,0.04219
0.6750000000000005,0.033280000000000004
0.6800000000000005,0.02615
0.6850000000000005,0.04583
0.6900000000000005,0.04992
0.6950000000000005,0.025509999999999998
0.7000000000000005,0.03999
0.7050000000000005,0.07378
0.7100000000000005,0.0168
0.7150000000000005,0.02713
0.7200000000000005,0.04649
0.7250000000000005,0.05164
0.7300000000000005,0.09031
0.7350000000000005,0.04912
0.7400000000000005,0.04539
0.7450000000000006,0.03269
0.7500000000000006,0.01589
0.7550000000000006,0.03182
0.7600000000000006,0.0534
0.7650000000000006,0.04256
0.7700000000000006,0.05857999999999999
0.7750000000000006,0.04757
0.7800000000000006,0.03265
0.7850000000000006,0.02084
0.7900000000000006,0.03218
0.7950000000000006,-0.0014199999999999998
0.8000000000000006,0.01069
0.8050000000000006,0.036930000000000004
0.8100000000000006,0.01637
0.8150000000000006,0.01803
0.8200000000000006,0.0549
0.8250000000000006,0.01986
0.8300000000000006,0.041710000000000004
0.8350000000000006,0.0223
0.8400000000000006,0.03188
0.8450000000000006,0.028339999999999997
0.8500000000000006,0.0366
0.8550000000000006,0.058
0.8600000000000007,0.06398
0.8650000000000007,0.032780000000000004
0.8700000000000007,0.02984
0.8750000000000007,0.03007
0.8800000000000007,0.032369999999999996
0.8850000000000007,0.055470000000000005
0.8900000000000007,0.04088
0.8950000000000007,0.04389
0.9000000000000007,0.05401
0.9050000000000007,0.04566
0.9100000000000007,0.05267
0.9150000000000007,0.017169999999999998
0.9200000000000007,0.03391
0.9250000000000007,0.04007
0.9300000000000007,0.029810000000000003
0.9350000000000007,0.00868
0.9400000000000007,0.02663
0.9450000000000007,0.03453
0.9500000000000007,-0.00057
0.9550000000000007,0.009559999999999999
0.9600000000000007,0.03926
0.9650000000000007,0.03307
0.9700000000000008,0.02899
0.9750000000000008,-0.00309
0.9800000000000008,0.00164
0.9850000000000008,0.04871
0.9900000000000008,0.05242
0.9950000000000008,0.02215
1.0000000000000007,0.024
