el_fle-ext,hum_dep_ele,hum_pro_retra
101.71713426932546,78.40068849985776,48.51705023141406
102.79248036025353,74.43424654490138,48.48693546375861
98.89862034210323,70.63140760556288,49.793322318364375
99.87443235244885,74.81739156938748,46.4287047101958
102.7595321389341,74.77000539955579,46.780951345238435
99.7709081655258,75.55952190304988,52.920188454873994
99.85972883466111,75.8221440526309,51.663642196043924
98.8747055088692,74.03496455806926,51.862710685675324
97.28090100111928,74.2704893904297,52.47794941620843
96.13781735520232,71.603587704548,54.77784078069256
96.81152714774291,71.02384336402486,52.29794556082227
94.0863658858297,70.56347255314544,53.36498610761467
97.18966627229122,70.45637591016339,50.4390781591174
94.53253111799161,67.67529305714068,51.723321810428786
95.47339298299511,67.96773535381159,54.589380645822544
95.41964063282737,69.77042964503502,53.5642235333644
94.30000344688854,73.70634302163636,49.93636645986558
91.34848697915325,70.51157167722525,50.96037002376306
93.96677372081656,73.4677044302584,50.853651529191666
90.85951167906012,69.43119994312674,55.39171573774509
89.5198308059241,64.40778632209097,60.544123285202474
88.83904056742725,66.53289542022172,55.9359045641244
92.88561619662028,75.4746175524766,53.14736552522071
90.84821195313852,76.01598789256526,54.83451585105719
90.6505127061926,68.20960457403399,57.18119060650909
91.93849915041808,72.65537591723736,54.67571504218961
93.12645996416616,72.87021466310378,53.79824773922488
91.91058109714947,70.96184284080196,54.36178061008114
94.1048363289323,65.90199301324286,55.300496583220195
91.83938191624094,72.40799132529393,54.777810439780865
96.13833548847163,75.54442794605364,51.01743438842141
96.37503539174186,72.23507295935312,54.81863363727577
99.21846390089966,74.8308917394686,50.997930046932396
100.2802219858345,74.47709753200787,52.00604761929954
100.14052879948247,67.05789184984465,54.00392807572955
103.56903634782834,69.57212243818024,50.30109338653901
103.19430574991202,75.06890698216253,50.90711217057674
107.35643887575586,77.09868977211646,47.126799254534944
110.79916579225566,82.06077446160893,47.22669263675573
107.75684872780576,70.6397811725531,49.869165302792226
110.30106567920963,78.73348414472612,47.41392789980347
112.92074004725986,77.87479729616318,45.704059052255786
113.99578384077704,73.24580303472634,44.75554270186714
113.9642927216342,80.36411807307985,43.16284607966287
115.28650502245777,80.8910515611421,42.95413332050967
117.91530601128319,77.11601920185186,41.58826026144553
119.73701299478184,89.6168373250451,39.976777197519795
121.29865163068641,91.32621332427597,37.14221458219029
120.0726057129375,89.09550799209097,39.043455557303076
117.80292244080158,89.84765608125198,40.17342400459148
122.703558483536,92.0786576545733,41.315726641879195
120.85093676828373,92.8674643601272,39.339740500308295
119.97712722473739,93.90130521060259,35.53851731359464
119.07695433504526,89.60916106941976,38.27412789025169
119.81784711207757,96.61160433519426,36.03043906148116
120.4250738522677,91.97977360677444,31.443340307668024
120.63399535896204,101.47510465540273,31.458040393439973
120.22805313969332,97.50631876870688,31.82980348445605
120.73851830369725,101.93073074412601,32.8418628748544
119.67605089599266,102.4410853472501,33.459086781668276
119.87711930059575,98.71165768946666,28.145829561069775
118.16039301446423,106.5457557205193,29.02723610835301
118.68821595111598,101.5496326425264,26.041102588716342
117.61527311417962,101.2608733379916,28.25402942470393
118.24824560318334,101.08313149392018,24.24438382786576
118.4852765722338,101.92702889479224,24.913518085144602
116.34878958724218,113.74677950357443,28.123451343135798
113.35808320540436,107.84929455609581,28.139822534644907
114.79541836178169,96.81737101423332,27.742786734470684
112.67828189799452,107.03848565646499,30.618558230416397
112.00848781554207,113.90578638186697,31.60351979382071
111.92316734849642,121.41112453835215,34.25256463127823
114.32990715823142,121.08383961699394,29.781198410050024
111.89354740912701,113.06992868166081,30.702124317425586
108.85867998784411,112.240014098725,31.414709391356126
107.36334416431524,116.63083727191729,28.187966477052157
107.97245597471262,121.4741114925954,32.61629841813826
106.35605164352117,114.7950897307499,34.8627935775491
106.35011476875054,121.47407123533497,32.0075499254996
105.43093844582093,121.9487005367699,34.58434672270488
106.55648305270681,122.26447905609285,32.57591888984669
102.97817515201078,122.55986928797813,33.05008651823417
102.85255814700287,125.20810013280106,39.136311799929075
99.0938780100697,122.42486114036718,44.271155640550404
99.58032901388881,124.3462114882658,36.25533689870849
99.5542811357815,124.58313160392498,40.767697961412864
98.25298134428992,125.83305259183139,40.43488773723956
97.62061115274375,126.83461250803708,41.045243822971884
94.56644796552516,126.888537625703,42.42300691977522
95.78430561788221,125.50393917086168,42.10355201234046
93.72857730100435,128.1895920355618,38.785646923229734
95.15128992999898,131.05708426694525,41.36515697074245
90.33772717782198,130.08313271448787,44.22236668284884
87.48127477806644,131.58961553935498,48.257981248313484
88.9083001623547,130.283089268641,46.08985243679501
89.09193080991794,132.3470520174938,44.62411837262982
87.69746947675408,130.87991435328715,45.255759570460754
86.68736394929287,127.78812234491602,46.119995302234315
85.17999337212377,131.65194958120537,46.921868100152665
83.27965935318059,130.2184179244655,46.353210700342004
84.40935038329293,133.03479068312265,47.73916997306986
82.05403392031272,131.2173095052734,51.36345940534494
81.53249797321547,131.45235455661802,52.12727397882689
79.17687616425454,133.75932420012236,49.19443376019035
76.58017635555063,135.46269577428342,54.56857268155258
80.6416700453277,137.10550482218147,52.400969595811645
76.42962185964608,135.02028810543237,53.81251753112224
79.41024448021236,135.7447873017598,54.200862358833064
76.9467200647739,133.57359986984466,55.86227602414827
76.29730874746988,135.52125510263795,55.260121614644774
