pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pro/ret 2-4x,pro/ret 2-4y,pro/ret 2-4z,pt5_X',pt5_Y',pt5_Z',side (1-2),side (2-5'),side (5'-1) C,P/R comp�,Pro/Ret Ang,ele/dep 3-4x,ele/dep 3-4y,ele/dep 3-4z,"pt5_X""","pt5_Y""","pt5_Z""",side 2-3,"side 3-5""","side 5""-1 C",E/D comp �,Ele/Dep Ang
-7.820503,3.997267,15.427645,-7.257174,4.106139,15.573479,-7.505851,4.271739,14.713983,-7.820058,2.084114,12.499057,-7.723936,1.318045,11.304825,-9.198656,0.010296,12.290901,0.562884,2.022025,3.074422,-7.161052,3.34007,14.379247,0.591996816,1.422072861,1.402113364,1.326756533,#VALUE!,0.314207,2.187625,2.214926,-7.409729,3.50567,13.519751,0.909943396,1.422072861,2.145142127,2.314088066,#VALUE!
-7.845461,4.014791,15.450359,-7.287834,4.140767,15.541081,-7.525503,4.309493,14.665057,-7.866104,2.103397,12.491631,-7.719562,1.342105,11.256062,-9.203025,0.014812,12.268213,0.57827,2.03737,3.04945,-7.141292,3.379475,14.305512,0.578833573,1.45865377,1.486659024,1.420666043,#VALUE!,0.340601,2.206096,2.173426,-7.378961,3.548201,13.429488,0.923240524,1.45865377,2.195054348,2.321969061,#VALUE!
-7.875886,4.093437,15.376841,-7.314065,4.174134,15.542331,-7.523022,4.349617,14.64491,-7.902313,2.100569,12.477747,-7.721996,1.354769,11.278998,-9.201298,0.015789,12.272078,0.588248,2.073565,3.064584,-7.133748,3.428334,14.343582,0.591220587,1.42328178,1.435532993,1.382805833,#VALUE!,0.379291,2.249048,2.167163,-7.342705,3.603817,13.446161,0.937988146,1.42328178,2.172558492,2.3179607,#VALUE!
-7.896933,4.135277,15.345664,-7.32096,4.200626,15.515464,-7.602078,4.398641,14.618784,-7.885978,2.080572,12.527352,-7.737418,1.364311,11.26625,-9.195643,0.01158,12.313343,0.565018,2.120054,2.988112,-7.1724,3.484365,14.254362,0.604026016,1.457901968,1.462728463,1.370303671,#VALUE!,0.2839,2.318069,2.091432,-7.453518,3.68238,13.357682,0.960350089,1.457901968,2.22310002,2.313841039,#VALUE!
-7.923695,4.183466,15.288635,-7.308151,4.295117,15.41442,-7.593843,4.469638,14.546042,-7.920143,2.105645,12.527005,-7.74142,1.380091,11.263986,-9.203946,0.024129,12.276394,0.611992,2.189472,2.887415,-7.129428,3.569563,14.151401,0.63810832,1.467510651,1.516917312,1.431666205,#VALUE!,0.3263,2.363993,2.019037,-7.41512,3.744084,13.283023,0.930676017,1.467510651,2.204071892,2.308980304,#VALUE!
-7.937471,4.236995,15.272165,-7.353665,4.278426,15.455394,-7.611068,4.469438,14.555867,-7.945102,2.126259,12.502011,-7.743892,1.379901,11.247819,-9.194724,0.002258,12.305166,0.591437,2.152167,2.953383,-7.152455,3.532068,14.201202,0.613285284,1.473272989,1.503374186,1.411570653,#VALUE!,0.334034,2.343179,2.053856,-7.409858,3.72308,13.301675,0.95492969,1.473272989,2.224875809,2.296629849,#VALUE!
-7.950608,4.258143,15.238721,-7.338747,4.313967,15.427197,-7.621304,4.495763,14.48904,-7.970145,2.118821,12.517682,-7.73862,1.364695,11.290811,-9.193203,-0.002617,12.298562,0.631398,2.195146,2.909515,-7.107222,3.559841,14.200326,0.64266119,1.458602859,1.509036051,1.42986223,#VALUE!,0.348841,2.376942,1.971358,-7.389779,3.741637,13.262169,0.996507301,1.458602859,2.239980387,2.281736261,#VALUE!
-7.960145,4.327325,15.180678,-7.335223,4.329393,15.411704,-7.577721,4.527551,14.458294,-7.977708,2.139308,12.490342,-7.740026,1.366374,11.284271,-9.194245,0.002799,12.297273,0.642485,2.190085,2.921362,-7.097541,3.556459,14.205633,0.666261807,1.452076774,1.51295499,1.434243695,#VALUE!,0.399987,2.388243,1.967952,-7.340039,3.754617,13.252223,1.003525038,1.452076774,2.234669737,2.271091231,#VALUE!
-7.949248,4.356005,15.173695,-7.313742,4.396841,15.327154,-7.586587,4.55318,14.465942,-7.990483,2.166064,12.450066,-7.739346,1.359276,11.278091,-9.191294,-0.006055,12.306206,0.676741,2.230777,2.877088,-7.062605,3.590053,14.155179,0.655045891,1.444819044,1.552479668,1.514558154,#VALUE!,0.403896,2.387116,2.015876,-7.33545,3.746392,13.293967,0.916827348,1.444819044,2.13480784,2.233187576,#VALUE!
-7.934768,4.401734,15.118527,-7.301175,4.486688,15.218905,-7.595889,4.548646,14.377266,-8.001075,2.192228,12.411646,-7.739722,1.348162,11.282123,-9.193748,0.00009,12.301654,0.6999,2.29446,2.807259,-7.039822,3.642622,14.089382,0.647095831,1.434076361,1.560871168,1.549787314,#VALUE!,0.405186,2.356418,1.96562,-7.334536,3.70458,13.247743,0.893896718,1.434076361,2.120916196,2.266211947,#VALUE!
-7.932037,4.417064,15.06823,-7.267835,4.511246,15.159851,-7.590259,4.547036,14.402395,-8.013952,2.222189,12.366552,-7.721495,1.337409,11.288103,-9.192573,-0.00129,12.298117,0.746117,2.289057,2.793299,-6.975378,3.626466,14.081402,0.677073817,1.425278566,1.585582272,1.583347291,#VALUE!,0.423693,2.324847,2.035843,-7.297802,3.662256,13.323946,0.824001063,1.425278566,2.022925903,2.19974963,#VALUE!
-7.915026,4.451068,15.011041,-7.281261,4.506906,15.180452,-7.583686,4.567748,14.342588,-8.00287,2.200478,12.392124,-7.720813,1.330318,11.281911,-9.193718,-0.003026,12.299631,0.721609,2.306428,2.788328,-6.999204,3.636746,14.070239,0.658388977,1.43850877,1.54497853,1.509610933,#VALUE!,0.419184,2.36727,1.950464,-7.301629,3.697588,13.232375,0.89284865,1.43850877,2.10960055,2.23523399,#VALUE!
-7.884628,4.491013,14.981698,-7.263066,4.525913,15.151908,-7.517415,4.640629,14.192419,-8.011291,2.182601,12.43554,-7.729022,1.370094,11.219408,-9.192573,-0.00129,12.298117,0.748225,2.343312,2.716368,-6.980797,3.713406,13.935776,0.645390404,1.489570561,1.586044121,1.508441104,#VALUE!,0.493876,2.458028,1.756879,-7.235146,3.828122,12.976287,0.999235866,1.489570561,2.284954823,2.30918806,#VALUE!
-7.876818,4.534839,14.939967,-7.221506,4.57654,15.088718,-7.470743,4.652026,14.181681,-7.991984,2.14747,12.472215,-7.701507,1.313483,11.263818,-9.193336,0.003882,12.288959,0.770478,2.42907,2.616503,-6.931029,3.742553,13.880321,0.673275316,1.496707892,1.626371293,1.546803378,#VALUE!,0.521241,2.504556,1.709466,-7.180266,3.818039,12.973284,0.943680739,1.496707892,2.247684478,2.318816845,#VALUE!
-7.817216,4.599038,14.829033,-7.176214,4.585439,15.062246,-7.441311,4.673539,14.119235,-7.996109,2.151383,12.427401,-7.700336,1.250377,11.307642,-9.193391,-0.001184,12.285937,0.819895,2.434056,2.634845,-6.880441,3.684433,13.942487,0.682243945,1.467362838,1.581143104,1.511528266,#VALUE!,0.554798,2.522156,1.691834,-7.145538,3.772533,12.999476,0.983518061,1.467362838,2.217380719,2.242534333,#VALUE!
-7.786971,4.603595,14.840825,-7.138289,4.60423,15.000842,-7.423141,4.692444,14.061092,-7.992147,2.142079,12.411983,-7.710525,1.265711,11.264935,-9.19447,0.004366,12.277826,0.853858,2.462151,2.588859,-6.856667,3.727862,13.853794,0.668127369,1.470731429,1.614498069,1.569350673,#VALUE!,0.569006,2.550365,1.649109,-7.141519,3.816076,12.914044,0.985927195,1.470731429,2.230677712,2.258481885,#VALUE!
