
 0.04171, -0.33564, -0.48482, -0.01258, -0.00125,  0.02882
 0.02279, -0.31545, -0.48604, -0.01258, -0.00125,  0.02756
 0.03024, -0.30484, -0.49339, -0.01258, -0.00125,  0.03086
 0.06435, -0.32615, -0.50114, -0.01188, -0.00052,  0.02750
 0.03945, -0.30533, -0.49493, -0.01258, -0.00125,  0.02365
 0.05401, -0.35046, -0.50274, -0.01255, -0.00131,  0.02826
 0.02818, -0.31461, -0.49576, -0.01187, -0.00197,  0.02753
 0.05290, -0.32786, -0.49634, -0.01326, -0.00059,  0.02589
 0.05529, -0.33025, -0.50889, -0.01256,  0.00014,  0.02682
 0.03613, -0.29776, -0.50441, -0.01188, -0.00052,  0.02708
 0.04186, -0.30247, -0.49674, -0.01258, -0.00125,  0.02827
 0.04617, -0.25711, -0.51337, -0.01185, -0.00058,  0.02496
 0.02811, -0.33066, -0.51530, -0.01185, -0.00058,  0.02699
 0.03863, -0.31184, -0.49402, -0.01326, -0.00059,  0.02938
 0.04682, -0.28964, -0.50398, -0.01256,  0.00014,  0.02562
 0.02354, -0.34321, -0.50658, -0.01117, -0.00124,  0.02751
 0.05982, -0.33188, -0.48153, -0.01258, -0.00125,  0.02953
 0.05068, -0.30664, -0.50049, -0.01187, -0.00197,  0.02829
 0.03248, -0.34235, -0.48928, -0.01258, -0.00125,  0.02923
 0.01112, -0.33650, -0.48940, -0.01258, -0.00125,  0.02505
 0.02847, -0.33632, -0.48827, -0.01258, -0.00125,  0.02842
 0.05689, -0.33682, -0.50553, -0.01187, -0.00197,  0.03053
 0.03492, -0.34960, -0.50847, -0.01258, -0.00119,  0.02951
 0.02862, -0.30213, -0.51143, -0.01117, -0.00124,  0.02815
 0.05064, -0.31087, -0.48212, -0.01258, -0.00125,  0.02856
 0.03103, -0.32608, -0.50093, -0.01256,  0.00014,  0.02697
 0.04446, -0.32319, -0.51707, -0.01115,  0.00009,  0.02800
 0.05280, -0.32859, -0.50339, -0.01188, -0.00052,  0.02718
 0.04190, -0.32981, -0.50450, -0.01256,  0.00014,  0.02569
 0.06521, -0.36920, -0.50262, -0.01326, -0.00059,  0.02613
 0.03316, -0.30896, -0.50550, -0.01255, -0.00131,  0.02448
 0.00486, -0.28742, -0.51093, -0.01256,  0.00014,  0.02987
 0.06258, -0.27877, -0.50649, -0.01256,  0.00014,  0.02819
 0.02590, -0.32099, -0.50116, -0.01256,  0.00014,  0.02680
 0.02897, -0.30087, -0.51365, -0.01185, -0.00058,  0.02572
 0.05868, -0.31189, -0.50809, -0.01256,  0.00014,  0.02490
 0.04438, -0.30912, -0.50058, -0.01256,  0.00014,  0.02972
 0.06124, -0.33266, -0.51108, -0.01256,  0.00014,  0.02593
 0.04129, -0.28429, -0.49556, -0.01186,  0.00081,  0.02616
 0.03836, -0.29284, -0.51373, -0.01256,  0.00014,  0.02565
 0.02654, -0.33249, -0.49951, -0.01188, -0.00052,  0.02562
 0.01302, -0.31939, -0.51255, -0.01256,  0.00014,  0.02700
 0.03688, -0.30322, -0.50990, -0.01256,  0.00014,  0.03124
 0.03879, -0.31101, -0.49695, -0.01256,  0.00014,  0.02321
 0.03754, -0.31717, -0.49783, -0.01188, -0.00052,  0.02861
 0.01264, -0.31254, -0.50193, -0.01256,  0.00014,  0.02561
 0.01095, -0.32437, -0.48588, -0.01256,  0.00008,  0.02391
 0.04115, -0.31067, -0.48369, -0.01256,  0.00008,  0.02684
 0.05101, -0.35279, -0.48718, -0.01258, -0.00125,  0.02128
 0.00421, -0.33369, -0.50229, -0.01326, -0.00059,  0.02629
 0.03222, -0.30479, -0.49638, -0.01326, -0.00059,  0.02887
 0.04639, -0.32681, -0.49613, -0.01326, -0.00059,  0.03133
 0.02702, -0.33171, -0.50939, -0.01256,  0.00014,  0.02368
 0.06350, -0.28951, -0.49839, -0.01256,  0.00014,  0.02516
 0.03451, -0.30289, -0.49557, -0.01256,  0.00014,  0.02679
 0.02119, -0.29207, -0.48695, -0.01256,  0.00008,  0.02982
 0.02940, -0.32897, -0.49124, -0.01326, -0.00059,  0.02503
 0.03578, -0.33154, -0.50368, -0.01256,  0.00014,  0.02850
 0.05135, -0.31675, -0.48953, -0.01188, -0.00052,  0.02326
 0.03828, -0.32626, -0.50160, -0.01256,  0.00014,  0.03011
 0.04195, -0.32633, -0.49595, -0.01188, -0.00052,  0.02467
 0.03522, -0.30247, -0.48646, -0.01397,  0.00014,  0.02630
 0.00206, -0.33109, -0.48674, -0.01258, -0.00125,  0.02683
 0.03410, -0.29594, -0.49346, -0.01188, -0.00052,  0.02624
 0.05319, -0.32204, -0.49708, -0.01326, -0.00059,  0.02196
 0.01906, -0.33203, -0.49142, -0.01326, -0.00059,  0.02565
 0.03222, -0.34709, -0.48856, -0.01326, -0.00059,  0.02763
 0.02278, -0.31266, -0.49897, -0.01188, -0.00052,  0.02581
 0.02247, -0.30925, -0.50668, -0.01256,  0.00014,  0.02367
 0.04715, -0.32635, -0.48818, -0.01326, -0.00059,  0.02283
 0.02128, -0.32883, -0.49935, -0.01188, -0.00052,  0.02906
 0.02303, -0.32331, -0.51191, -0.01255, -0.00131,  0.02497
 0.01783, -0.31281, -0.49906, -0.01326, -0.00059,  0.02393
 0.01580, -0.29082, -0.50088, -0.01188, -0.00052,  0.02397
 0.00541, -0.29135, -0.50576, -0.01256,  0.00014,  0.02642
 0.02778, -0.32510, -0.50551, -0.01256,  0.00014,  0.02292
-0.00855, -0.28520, -0.48403, -0.01117,  0.00015,  0.02701
 0.01859, -0.29235, -0.49583, -0.01186,  0.00081,  0.02433
 0.00878, -0.31375, -0.49379, -0.01186,  0.00081,  0.02440
 0.02826, -0.28194, -0.50324, -0.01256,  0.00014,  0.02306
 0.01714, -0.29697, -0.47946, -0.01256,  0.00008,  0.02156
-0.00302, -0.29573, -0.49163, -0.01117,  0.00015,  0.01981
 0.02504, -0.28778, -0.47414, -0.01188,  0.00088,  0.02203
-0.01617, -0.30674, -0.49212, -0.01257,  0.00154,  0.01753
 0.01020, -0.29237, -0.45623, -0.01188,  0.00082,  0.02265
-0.02305, -0.26414, -0.49802, -0.01117,  0.00015,  0.02345
 0.00692, -0.29684, -0.48213, -0.01047,  0.00082,  0.02044
-0.01326, -0.29350, -0.46767, -0.01117,  0.00009,  0.02307
-0.01630, -0.26237, -0.47313, -0.01117,  0.00009,  0.02180
 0.00406, -0.28147, -0.47643, -0.01047,  0.00082,  0.01970
 0.00762, -0.27905, -0.45209, -0.01119,  0.00016,  0.01653
-0.01458, -0.27921, -0.47234, -0.01117,  0.00009,  0.02006
-0.01191, -0.27859, -0.45079, -0.01119,  0.00016,  0.01979
-0.03874, -0.27175, -0.45836, -0.01119,  0.00016,  0.02116
-0.01167, -0.27792, -0.45193, -0.01119,  0.00016,  0.01920
-0.01980, -0.29110, -0.45765, -0.01119,  0.00016,  0.02386
-0.01936, -0.28511, -0.44428, -0.01119, -0.00129,  0.02307
-0.01165, -0.28999, -0.45048, -0.01119,  0.00016,  0.02063
-0.02884, -0.29543, -0.44881, -0.01119,  0.00016,  0.02313
-0.03149, -0.31875, -0.44820, -0.01119,  0.00016,  0.02058
-0.02270, -0.31494, -0.46500, -0.01049, -0.00057,  0.02267
-0.01653, -0.27658, -0.45778, -0.01190, -0.00051,  0.01791
-0.03903, -0.29201, -0.45579, -0.01119,  0.00016,  0.02324
-0.02250, -0.28947, -0.44982, -0.01189, -0.00057,  0.02265
-0.02107, -0.28036, -0.45881, -0.01119,  0.00016,  0.02113
-0.05440, -0.29974, -0.45831, -0.01119, -0.00129,  0.02329
-0.02194, -0.31168, -0.46157, -0.01189, -0.00196,  0.02216
-0.02814, -0.31598, -0.45636, -0.01189, -0.00196,  0.02151
-0.04349, -0.29812, -0.46331, -0.01189, -0.00196,  0.01993
-0.02494, -0.30450, -0.45250, -0.01260, -0.00124,  0.02382
 0.01825, -0.33557, -0.46207, -0.01189, -0.00196,  0.02178
-0.02002, -0.31084, -0.46997, -0.01259, -0.00263,  0.01815
 0.00868, -0.32875, -0.46371, -0.01189, -0.00196,  0.02207
-0.00422, -0.35165, -0.45589, -0.01189, -0.00196,  0.02067
 0.01174, -0.30156, -0.46586, -0.01189, -0.00196,  0.01983
-0.02102, -0.31257, -0.46642, -0.01189, -0.00196,  0.02089
-0.01555, -0.32288, -0.46251, -0.01189, -0.00196,  0.02122
-0.00143, -0.30808, -0.46959, -0.01189, -0.00196,  0.02051
-0.01031, -0.32219, -0.47817, -0.01048, -0.00196,  0.01677
 0.03278, -0.31656, -0.47275, -0.01048, -0.00196,  0.02063
-0.01970, -0.31596, -0.48151, -0.01048, -0.00196,  0.02219
 0.00625, -0.29549, -0.48554, -0.01048, -0.00196,  0.02220
 0.01215, -0.31062, -0.48139, -0.01048, -0.00196,  0.02287
-0.00863, -0.28656, -0.48043, -0.01048, -0.00196,  0.02642
-0.00865, -0.27635, -0.46925, -0.01119, -0.00124,  0.02027
-0.00322, -0.30335, -0.47823, -0.01048, -0.00196,  0.02236
-0.00355, -0.28640, -0.48402, -0.01048, -0.00196,  0.02276
-0.00295, -0.29688, -0.47265, -0.01118, -0.00269,  0.02116
 0.01218, -0.28078, -0.46931, -0.01119, -0.00124,  0.02237
-0.00914, -0.27898, -0.47236, -0.01187, -0.00058,  0.02131
-0.01076, -0.28324, -0.49238, -0.01118, -0.00263,  0.02438
 0.00541, -0.25591, -0.47985, -0.01189, -0.00191,  0.02138
-0.02104, -0.29618, -0.47423, -0.01118, -0.00269,  0.01915
 0.03894, -0.27051, -0.48948, -0.01118, -0.00263,  0.02124
 0.00032, -0.28570, -0.46249, -0.01119, -0.00124,  0.02167
 0.00331, -0.29803, -0.47259, -0.01119, -0.00124,  0.02084
-0.01297, -0.28076, -0.47377, -0.01186, -0.00203,  0.01919
 0.00817, -0.28281, -0.48546, -0.01258, -0.00125,  0.01866
-0.01314, -0.30130, -0.49328, -0.01187, -0.00197,  0.02141
 0.01294, -0.29662, -0.47988, -0.01188, -0.00336,  0.02339
 0.01794, -0.29725, -0.47891, -0.01189, -0.00191,  0.02126
 0.02059, -0.30296, -0.48354, -0.01258, -0.00125,  0.02068
 0.02211, -0.27970, -0.49421, -0.01187, -0.00197,  0.02387
 0.02100, -0.31351, -0.49739, -0.01187, -0.00197,  0.02479
 0.04089, -0.26702, -0.49664, -0.01187, -0.00197,  0.02208
 0.03500, -0.29113, -0.48982, -0.01187, -0.00197,  0.02151
 0.01136, -0.29033, -0.48325, -0.01257, -0.00270,  0.01846
 0.01657, -0.30929, -0.49710, -0.01187, -0.00197,  0.02050
 0.02687, -0.26728, -0.50040, -0.01187, -0.00197,  0.01965
 0.02714, -0.23922, -0.50763, -0.01117, -0.00124,  0.02322
 0.01947, -0.27572, -0.49831, -0.01189, -0.00330,  0.02003
 0.00690, -0.27848, -0.49798, -0.01187, -0.00197,  0.01974
 0.03584, -0.26396, -0.49194, -0.01187, -0.00197,  0.01889
 0.01000, -0.24816, -0.50002, -0.01187, -0.00197,  0.01772
-0.00005, -0.27016, -0.49563, -0.01187, -0.00197,  0.01879
 0.02026, -0.20901, -0.49837, -0.01048, -0.00335,  0.01835
 0.00099, -0.16291, -0.51147, -0.01047, -0.00475,  0.01361
-0.03572, -0.08129, -0.51913, -0.00908, -0.00613,  0.00783
-0.00850, -0.07756, -0.52069, -0.00908, -0.00613,  0.00671
-0.01106, -0.10300, -0.51869, -0.01048, -0.00753,  0.00511
 0.01392, -0.09558, -0.50761, -0.00979, -0.00541,  0.00925
 0.02445, -0.11729, -0.50533, -0.00979, -0.00541,  0.01124
-0.01474, -0.09049, -0.51710, -0.00977, -0.00402,  0.01049
 0.03001, -0.10795, -0.50988, -0.01047, -0.00475,  0.01084
 0.01108, -0.11502, -0.52538, -0.00977, -0.00402,  0.00905
 0.01358, -0.10078, -0.50940, -0.00907, -0.00335,  0.00927
-0.00511, -0.11676, -0.51019, -0.00907, -0.00335,  0.00891
-0.00434, -0.09367, -0.51169, -0.00907, -0.00335,  0.01098
 0.02121, -0.10413, -0.52032, -0.00977, -0.00402,  0.00754
 0.01088, -0.08001, -0.52929, -0.00977, -0.00402,  0.01019
 0.01038, -0.08472, -0.51622, -0.00767, -0.00474,  0.00722
 0.00360, -0.03103, -0.52133, -0.00836, -0.00408,  0.00253
 0.00222, -0.05460, -0.51666, -0.00838, -0.00540,  0.00947
 0.03144, -0.02550, -0.50329, -0.00837, -0.00546,  0.00741
 0.01286, -0.01712, -0.51233, -0.00767, -0.00474,  0.00479
-0.00960, -0.02266, -0.50583, -0.00837, -0.00546,  0.00500
-0.02673,  0.01019, -0.51630, -0.00767, -0.00474,  0.00555
-0.03138,  0.00089, -0.51133, -0.00838, -0.00540,  0.01033
 0.00788, -0.00161, -0.50049, -0.00838, -0.00401,  0.00559
-0.01790,  0.01280, -0.51821, -0.00767, -0.00474,  0.00560
-0.02708,  0.03688, -0.51485, -0.00838, -0.00401,  0.00438
-0.01278,  0.02406, -0.51892, -0.00907, -0.00335,  0.00488
-0.03602,  0.03821, -0.50843, -0.00838, -0.00401,  0.00200
-0.00374,  0.04841, -0.49355, -0.00768, -0.00334, -0.00007
-0.01434,  0.03598, -0.50102, -0.00768, -0.00334,  0.00619
-0.00407,  0.02941, -0.50003, -0.00768, -0.00334,  0.00262
-0.00946, -0.00166, -0.49867, -0.00768, -0.00334,  0.00234
-0.02043,  0.00940, -0.50326, -0.00768, -0.00334,  0.00580
-0.00090,  0.00654, -0.49669, -0.00839, -0.00262,  0.00663
 0.00304,  0.02466, -0.49614, -0.00768, -0.00334,  0.00280
-0.01282,  0.02027, -0.49339, -0.00768, -0.00334,  0.00200
 0.01486,  0.04327, -0.49860, -0.00768, -0.00334,  0.00318
 0.00280,  0.01463, -0.47845, -0.00838, -0.00407,  0.00063
 0.02464, -0.00150, -0.48889, -0.00908, -0.00474,  0.00202
 0.02110,  0.03772, -0.48547, -0.00838, -0.00407,  0.00289
