Time,Zeus_tn38
0.005,0.10934
0.01,0.11066
0.015,0.10475999999999999
0.02,0.05998
0.025,0.08127999999999999
0.030000000000000002,0.08972000000000001
0.035,0.10628
0.04,0.09497
0.045,0.09357
0.049999999999999996,0.10015
0.05499999999999999,0.11978
0.05999999999999999,0.10778
0.06499999999999999,0.09994
0.06999999999999999,0.11112999999999999
0.075,0.11432
0.08,0.12435999999999998
0.085,0.10499000000000001
0.09000000000000001,0.11522
0.09500000000000001,0.12855
0.10000000000000002,0.11279000000000002
0.10500000000000002,0.12933
0.11000000000000003,0.11427999999999999
0.11500000000000003,0.08607000000000001
0.12000000000000004,0.0999
0.12500000000000003,0.11345
0.13000000000000003,0.06973
0.13500000000000004,0.12637
0.14000000000000004,0.1177
0.14500000000000005,0.09845
0.15000000000000005,0.11734000000000001
0.15500000000000005,0.0987
0.16000000000000006,0.10668
0.16500000000000006,0.11294000000000001
0.17000000000000007,0.08912
0.17500000000000007,0.10284000000000001
0.18000000000000008,0.11209000000000001
0.18500000000000008,0.091
0.19000000000000009,0.07796
0.1950000000000001,0.11573
0.2000000000000001,0.1005
0.2050000000000001,0.11707999999999999
0.2100000000000001,0.10021000000000001
0.2150000000000001,0.09982
0.2200000000000001,0.0841
0.22500000000000012,0.08957000000000001
0.23000000000000012,0.09351
0.23500000000000013,0.10181
0.24000000000000013,0.07927999999999999
0.24500000000000013,0.08947000000000001
0.2500000000000001,0.09554
0.2550000000000001,0.09921
0.2600000000000001,0.10029
0.2650000000000001,0.11634000000000001
0.27000000000000013,0.09196
0.27500000000000013,0.09308
0.28000000000000014,0.08422
0.28500000000000014,0.09859
0.29000000000000015,0.12972
0.29500000000000015,0.07957
0.30000000000000016,0.11475
0.30500000000000016,0.09283999999999999
0.31000000000000016,0.09049
0.31500000000000017,0.0987
0.3200000000000002,0.11703
0.3250000000000002,0.11847
0.3300000000000002,0.11316
0.3350000000000002,0.12763
0.3400000000000002,0.1226
0.3450000000000002,0.14056
0.3500000000000002,0.07167000000000001
0.3550000000000002,0.09698999999999999
0.3600000000000002,0.08732999999999999
0.3650000000000002,0.09451
0.3700000000000002,0.107
0.3750000000000002,0.10687999999999999
0.3800000000000002,0.10905
0.38500000000000023,0.09427
0.39000000000000024,0.07957
0.39500000000000024,0.10955999999999999
0.40000000000000024,0.10939000000000002
0.40500000000000025,0.10307999999999999
0.41000000000000025,0.08098999999999999
0.41500000000000026,0.11706
0.42000000000000026,0.10665999999999999
0.42500000000000027,0.11913
0.43000000000000027,0.08273
0.4350000000000003,0.09498999999999999
0.4400000000000003,0.10335
0.4450000000000003,0.12919
0.4500000000000003,0.10565999999999999
0.4550000000000003,0.11012000000000001
0.4600000000000003,0.09976
0.4650000000000003,0.09598
0.4700000000000003,0.079
0.4750000000000003,0.09842000000000001
0.4800000000000003,0.09112
0.4850000000000003,0.07114
0.4900000000000003,0.11610999999999999
0.49500000000000033,0.10692
0.5000000000000003,0.11612
0.5050000000000003,0.07907
