Time,Zeus_tn38
0.005,0.00792
0.01,-0.00632
0.015,-0.0007099999999999999
0.02,-0.0039299999999999995
0.025,0.00324
0.030000000000000002,0.0015300000000000001
0.035,-0.01069
0.04,-0.0034200000000000003
0.045,0.00981
0.049999999999999996,-0.00635
0.05499999999999999,0.00396
0.05999999999999999,-0.00224
0.06499999999999999,0.00727
0.06999999999999999,0.004220000000000001
0.075,0.01069
0.08,0.01611
0.085,0.00586
0.09000000000000001,0.02889
0.09500000000000001,0.01163
0.10000000000000002,0.01103
0.10500000000000002,0.00812
0.11000000000000003,0.00396
0.11500000000000003,0.00884
0.12000000000000004,0.00969
0.12500000000000003,0.00644
0.13000000000000003,-0.00505
0.13500000000000004,0.00784
0.14000000000000004,0.014459999999999999
0.14500000000000005,0.00928
0.15000000000000005,0.01255
0.15500000000000005,0.026619999999999998
0.16000000000000006,0.00873
0.16500000000000006,0.0065
0.17000000000000007,0.02106
0.17500000000000007,0.00978
0.18000000000000008,0.00914
0.18500000000000008,0.0039700000000000004
0.19000000000000009,0.0119
0.1950000000000001,0.020640000000000002
0.2000000000000001,0.01273
0.2050000000000001,0.0116
0.2100000000000001,0.01209
0.2150000000000001,-0.0024
0.2200000000000001,0.026389999999999997
0.22500000000000012,0.016919999999999998
0.23000000000000012,0.01107
0.23500000000000013,0.01408
0.24000000000000013,0.014419999999999999
0.24500000000000013,0.0068
0.2500000000000001,0.00919
0.2550000000000001,0.03106
0.2600000000000001,0.02359
0.2650000000000001,0.0054
0.27000000000000013,0.00771
0.27500000000000013,-0.00351
0.28000000000000014,0.0188
0.28500000000000014,0.00134
0.29000000000000015,0.01026
0.29500000000000015,0.025259999999999998
0.30000000000000016,0.01042
0.30500000000000016,0.00172
0.31000000000000016,0.027460000000000002
0.31500000000000017,0.007529999999999999
0.3200000000000002,0.00797
0.3250000000000002,0.02026
0.3300000000000002,0.02076
0.3350000000000002,0.03587
0.3400000000000002,0.02854
0.3450000000000002,0.01665
0.3500000000000002,0.0025399999999999997
0.3550000000000002,0.01116
0.3600000000000002,0.01647
0.3650000000000002,0.030160000000000003
0.3700000000000002,0.02195
0.3750000000000002,0.01571
0.3800000000000002,0.02671
0.38500000000000023,-0.0022199999999999998
0.39000000000000024,0.028669999999999998
0.39500000000000024,0.018930000000000002
0.40000000000000024,0.00165
0.40500000000000025,0.01384
0.41000000000000025,0.024980000000000002
0.41500000000000026,0.00983
0.42000000000000026,0.01318
0.42500000000000027,0.012830000000000001
0.43000000000000027,0.01163
0.4350000000000003,0.007409999999999999
0.4400000000000003,0.01123
0.4450000000000003,0.0292
0.4500000000000003,0.029289999999999997
0.4550000000000003,0.020309999999999998
0.4600000000000003,0.013969999999999998
0.4650000000000003,0.01738
0.4700000000000003,0.00996
0.4750000000000003,0.01197
0.4800000000000003,0.00535
0.4850000000000003,-0.00448
0.4900000000000003,0.00914
0.49500000000000033,0.00151
0.5000000000000003,0.02134
0.5050000000000003,0.0019399999999999999
0.5100000000000003,0.01855
0.5150000000000003,0.02248
0.5200000000000004,0.00323
0.5250000000000004,0.009940000000000001
0.5300000000000004,0.011590000000000001
0.5350000000000004,0.02122
0.5400000000000004,0.0104
0.5450000000000004,0.0711
0.5500000000000004,-0.06676
0.5550000000000004,0.0889
0.5600000000000004,-0.02932
0.5650000000000004,0.10976
0.5700000000000004,-0.04568
0.5750000000000004,0.07708
0.5800000000000004,0.00572
0.5850000000000004,0.04337
0.5900000000000004,0.06022
0.5950000000000004,0.052160000000000005
0.6000000000000004,0.031689999999999996
0.6050000000000004,0.09108
0.6100000000000004,0.0011
0.6150000000000004,0.12303
0.6200000000000004,0.12688
0.6250000000000004,0.03367
0.6300000000000004,0.13368
0.6350000000000005,0.08252000000000001
0.6400000000000005,0.07353
0.6450000000000005,0.08205
0.6500000000000005,0.07244
0.6550000000000005,0.06769
0.6600000000000005,0.06067
0.6650000000000005,0.07356
0.6700000000000005,0.03683
0.6750000000000005,0.05388
0.6800000000000005,0.030610000000000002
0.6850000000000005,0.028919999999999998
0.6900000000000005,0.052660000000000005
0.6950000000000005,0.01577
0.7000000000000005,0.028339999999999997
0.7050000000000005,0.01099
0.7100000000000005,0.01259
0.7150000000000005,0.00159
0.7200000000000005,0.01718
0.7250000000000005,0.0036
0.7300000000000005,-0.00244
0.7350000000000005,-0.00539
0.7400000000000005,0.01969
0.7450000000000006,0.00193
0.7500000000000006,0.02132
0.7550000000000006,-0.021269999999999997
0.7600000000000006,0.01277
0.7650000000000006,-0.014219999999999998
0.7700000000000006,-0.00292
0.7750000000000006,-0.0019100000000000002
0.7800000000000006,0.00502
0.7850000000000006,-0.0055899999999999995
0.7900000000000006,-0.00149
0.7950000000000006,-0.00058
0.8000000000000006,-0.06476
0.8050000000000006,-0.07285
0.8100000000000006,-0.07142000000000001
0.8150000000000006,-0.12506
0.8200000000000006,-0.09241
0.8250000000000006,-0.08219
0.8300000000000006,-0.10837000000000001
0.8350000000000006,-0.04204
0.8400000000000006,-0.10119
0.8450000000000006,-0.0236
