Time,Talos_tn27
0.005,-0.15056
0.01,-0.13409000000000001
0.015,-0.13189
0.02,-0.15292999999999998
0.025,-0.15228
0.030000000000000002,-0.15642
0.035,-0.17379
0.04,-0.13660999999999998
0.045,-0.17645999999999998
0.049999999999999996,-0.14038
0.05499999999999999,-0.17498
0.05999999999999999,-0.16985999999999998
0.06499999999999999,-0.17759
0.06999999999999999,-0.15715
0.075,-0.15432
0.08,-0.14945999999999998
0.085,-0.17218
0.09000000000000001,-0.14329
0.09500000000000001,-0.14811
0.10000000000000002,-0.13364
0.10500000000000002,-0.10176
0.11000000000000003,-0.117
0.11500000000000003,-0.05711
0.12000000000000004,-0.07478
0.12500000000000003,-0.08423
0.13000000000000003,-0.09552999999999999
0.13500000000000004,-0.10305
0.14000000000000004,-0.10206
0.14500000000000005,-0.07917
0.15000000000000005,-0.092
0.15500000000000005,-0.06854
0.16000000000000006,-0.11755
0.16500000000000006,-0.12703
0.17000000000000007,-0.12802
0.17500000000000007,-0.1193
0.18000000000000008,-0.14387
0.18500000000000008,-0.13917000000000002
0.19000000000000009,-0.13763
0.1950000000000001,-0.17593
0.2000000000000001,-0.16405
0.2050000000000001,-0.14862
0.2100000000000001,-0.16488
0.2150000000000001,-0.15883
0.2200000000000001,-0.14594000000000001
0.22500000000000012,-0.14814000000000002
0.23000000000000012,-0.15429
0.23500000000000013,-0.15642
0.24000000000000013,-0.17584
0.24500000000000013,-0.17657
0.2500000000000001,-0.1895
0.2550000000000001,-0.14453
0.2600000000000001,-0.14296
0.2650000000000001,-0.1738
0.27000000000000013,-0.16795
0.27500000000000013,-0.15584
0.28000000000000014,-0.12977
0.28500000000000014,-0.1974
0.29000000000000015,-0.17012
0.29500000000000015,-0.22388000000000002
0.30000000000000016,-0.1675
0.30500000000000016,-0.16664
0.31000000000000016,-0.20692
0.31500000000000017,-0.17683
0.3200000000000002,-0.16439
0.3250000000000002,-0.18979000000000001
0.3300000000000002,-0.21658000000000002
0.3350000000000002,-0.12872999999999998
0.3400000000000002,-0.24139000000000002
0.3450000000000002,-0.18125
0.3500000000000002,-0.18367999999999998
0.3550000000000002,-0.15270999999999998
0.3600000000000002,-0.18542999999999998
0.3650000000000002,-0.18896
0.3700000000000002,-0.19087
0.3750000000000002,-0.19495
0.3800000000000002,-0.20697
0.38500000000000023,-0.17079
0.39000000000000024,-0.20351
0.39500000000000024,-0.19845
0.40000000000000024,-0.20813
0.40500000000000025,-0.21769000000000002
0.41000000000000025,-0.20792
0.41500000000000026,-0.20599
0.42000000000000026,-0.18862
0.42500000000000027,-0.20369
0.43000000000000027,-0.19177
0.4350000000000003,-0.18566
0.4400000000000003,-0.18952
0.4450000000000003,-0.18403
0.4500000000000003,-0.21063
0.4550000000000003,-0.2006
0.4600000000000003,-0.18087999999999999
0.4650000000000003,-0.18669000000000002
0.4700000000000003,-0.20354
0.4750000000000003,-0.19034
0.4800000000000003,-0.19788
0.4850000000000003,-0.22133000000000003
0.4900000000000003,-0.223
0.49500000000000033,-0.20531
0.5000000000000003,-0.18033
0.5050000000000003,-0.19841
