Time,Talos_tn27
0.005,-0.20223
0.01,-0.19397999999999999
0.015,-0.1918
0.02,-0.18962
0.025,-0.20765
0.030000000000000002,-0.20184000000000002
0.035,-0.19943
0.04,-0.19938
0.045,-0.19651
0.049999999999999996,-0.20676
0.05499999999999999,-0.19767
0.05999999999999999,-0.19687000000000002
0.06499999999999999,-0.20078
0.06999999999999999,-0.19255999999999998
0.075,-0.19529000000000002
0.08,-0.20303
0.085,-0.19805999999999999
0.09000000000000001,-0.20695
0.09500000000000001,-0.20179
0.10000000000000002,-0.20469
0.10500000000000002,-0.19666
0.11000000000000003,-0.20162
0.11500000000000003,-0.20285999999999998
0.12000000000000004,-0.19477
0.12500000000000003,-0.19701
0.13000000000000003,-0.2081
0.13500000000000004,-0.20307999999999998
0.14000000000000004,-0.21058000000000002
0.14500000000000005,-0.20795
0.15000000000000005,-0.20878000000000002
0.15500000000000005,-0.2113
0.16000000000000006,-0.20388
0.16500000000000006,-0.21608000000000002
0.17000000000000007,-0.19313
0.17500000000000007,-0.19529000000000002
0.18000000000000008,-0.20674
0.18500000000000008,-0.19333
0.19000000000000009,-0.20326
0.1950000000000001,-0.18569000000000002
0.2000000000000001,-0.19146
0.2050000000000001,-0.21304
0.2100000000000001,-0.20022
0.2150000000000001,-0.19929000000000002
0.2200000000000001,-0.19641
0.22500000000000012,-0.21208000000000002
0.23000000000000012,-0.21111
0.23500000000000013,-0.19552
0.24000000000000013,-0.2074
0.24500000000000013,-0.19013
0.2500000000000001,-0.21111999999999997
0.2550000000000001,-0.19512000000000002
0.2600000000000001,-0.19798
0.2650000000000001,-0.21013
0.27000000000000013,-0.19036
0.27500000000000013,-0.18899000000000002
0.28000000000000014,-0.20765999999999998
0.28500000000000014,-0.20715999999999998
0.29000000000000015,-0.19554000000000002
0.29500000000000015,-0.20207999999999998
0.30000000000000016,-0.21231999999999998
0.30500000000000016,-0.20494
0.31000000000000016,-0.20859
0.31500000000000017,-0.19347
0.3200000000000002,-0.19644
0.3250000000000002,-0.19414
0.3300000000000002,-0.195
0.3350000000000002,-0.20528000000000002
0.3400000000000002,-0.21272
0.3450000000000002,-0.20146
0.3500000000000002,-0.20189000000000001
0.3550000000000002,-0.1967
0.3600000000000002,-0.20099
0.3650000000000002,-0.19259
0.3700000000000002,-0.19474
0.3750000000000002,-0.19445
0.3800000000000002,-0.18925
0.38500000000000023,-0.19394
0.39000000000000024,-0.21489
0.39500000000000024,-0.1861
0.40000000000000024,-0.20521999999999999
0.40500000000000025,-0.20173
0.41000000000000025,-0.20643000000000003
0.41500000000000026,-0.19155
0.42000000000000026,-0.18509
0.42500000000000027,-0.21276
0.43000000000000027,-0.19705
0.4350000000000003,-0.19604000000000002
0.4400000000000003,-0.19363
0.4450000000000003,-0.20063
0.4500000000000003,-0.1923
0.4550000000000003,-0.19337000000000001
0.4600000000000003,-0.18294000000000002
0.4650000000000003,-0.19534
0.4700000000000003,-0.20306
0.4750000000000003,-0.20114
0.4800000000000003,-0.19326
0.4850000000000003,-0.20618000000000003
0.4900000000000003,-0.20718000000000003
0.49500000000000033,-0.19226
0.5000000000000003,-0.20628000000000002
0.5050000000000003,-0.20389000000000002
0.5100000000000003,-0.19663
0.5150000000000003,-0.21231
0.5200000000000004,-0.19634000000000001
0.5250000000000004,-0.20936999999999997
0.5300000000000004,-0.19102
0.5350000000000004,-0.20558
0.5400000000000004,-0.21939
0.5450000000000004,-0.19289
0.5500000000000004,-0.21264
0.5550000000000004,-0.19419
0.5600000000000004,-0.19383
0.5650000000000004,-0.1964
0.5700000000000004,-0.19648
0.5750000000000004,-0.18547
0.5800000000000004,-0.19159
0.5850000000000004,-0.19701
0.5900000000000004,-0.20684
0.5950000000000004,-0.19111
0.6000000000000004,-0.20199
0.6050000000000004,-0.19557
0.6100000000000004,-0.20039
0.6150000000000004,-0.1886
0.6200000000000004,-0.19832
0.6250000000000004,-0.20786999999999997
0.6300000000000004,-0.2024
0.6350000000000005,-0.20075
0.6400000000000005,-0.19716
0.6450000000000005,-0.19204000000000002
0.6500000000000005,-0.19752
