Time,Talos_tn27
0.005,-0.06268
0.01,-0.0809
0.015,-0.06699
0.02,-0.07334
0.025,-0.08447
0.030000000000000002,-0.07466
0.035,-0.07801
0.04,-0.07221
0.045,-0.07485
0.049999999999999996,-0.08899
0.05499999999999999,-0.0649
0.05999999999999999,-0.07743
0.06499999999999999,-0.10365
0.06999999999999999,-0.07753
0.075,-0.04043
0.08,-0.08143
0.085,-0.07633
0.09000000000000001,-0.06185
0.09500000000000001,-0.07198
0.10000000000000002,-0.09
0.10500000000000002,-0.04198
0.11000000000000003,-0.04648
0.11500000000000003,-0.09306
0.12000000000000004,-0.05927999999999999
0.12500000000000003,-0.0658
0.13000000000000003,-0.11439
0.13500000000000004,-0.07557
0.14000000000000004,-0.059179999999999996
0.14500000000000005,-0.0605
0.15000000000000005,-0.0621
0.15500000000000005,-0.0953
0.16000000000000006,-0.10407999999999999
0.16500000000000006,-0.07188
0.17000000000000007,-0.08226
0.17500000000000007,-0.09077
0.18000000000000008,-0.06476
0.18500000000000008,-0.078
0.19000000000000009,-0.06682
0.1950000000000001,-0.08246
0.2000000000000001,-0.060239999999999995
0.2050000000000001,-0.0494
0.2100000000000001,-0.06928
0.2150000000000001,-0.058660000000000004
0.2200000000000001,-0.06749
0.22500000000000012,-0.0875
0.23000000000000012,-0.06837
0.23500000000000013,-0.07719
0.24000000000000013,-0.054779999999999995
0.24500000000000013,-0.08165
0.2500000000000001,-0.08449
0.2550000000000001,-0.07063
0.2600000000000001,-0.09385
0.2650000000000001,-0.060570000000000006
0.27000000000000013,-0.07451
0.27500000000000013,-0.08093
0.28000000000000014,-0.0695
0.28500000000000014,-0.06566
0.29000000000000015,-0.096
0.29500000000000015,-0.034210000000000004
0.30000000000000016,-0.06465
0.30500000000000016,-0.06875
0.31000000000000016,-0.052289999999999996
0.31500000000000017,-0.0727
0.3200000000000002,-0.06391000000000001
0.3250000000000002,-0.06386
0.3300000000000002,-0.06405
0.3350000000000002,-0.0619
0.3400000000000002,-0.06875
0.3450000000000002,-0.07492
0.3500000000000002,-0.06448
0.3550000000000002,-0.08138
0.3600000000000002,-0.05337000000000001
0.3650000000000002,-0.06462000000000001
0.3700000000000002,-0.0746
0.3750000000000002,-0.0611
0.3800000000000002,-0.041589999999999995
0.38500000000000023,-0.07592
0.39000000000000024,-0.07848
0.39500000000000024,-0.0649
0.40000000000000024,-0.0789
0.40500000000000025,-0.08806
