el_fle-ext,hum_dep_ele,hum_pro_retra
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
106.903196864858,41.48206534131734,72.28555361718033
106.6744318340684,40.5836417737153,74.5771750077113
106.82785535882059,37.784465098129346,74.44103543534865
105.92485268212907,42.324789268439304,75.31484186655975
107.3393479391242,40.049493928279844,71.28670990617245
106.20734236895173,41.746429033494934,69.64620341793709
106.77357411224985,39.6832193641591,72.02473592616022
104.87691525221547,42.86005152689452,71.83189348716701
103.63523592534538,41.31428700136058,74.17510833460868
103.20973727566343,39.888196056167374,72.8902172040627
103.00952859291256,40.63286309240647,73.96776181644687
102.61058823828469,38.14301519741238,75.82093766330475
103.14998390135911,36.56653380867397,74.68522290345037
103.01604877190142,36.85742268761439,72.5050116055312
101.59909447685824,37.49597695065074,73.3179383786099
101.16095970188881,38.226195092761714,75.63926730080217
101.58440814381837,40.010782801293885,71.2786382053111
100.65844465263818,39.26154177475232,73.22024261242319
101.62034628482652,38.827058756024456,70.04350399995172
101.59387854715885,40.49154860125054,67.10178572666442
100.05853789756871,39.562919640617906,69.15422138556536
99.83035107170565,38.18342321816658,70.74123945910763
