pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pro/ret 2-4x,pro/ret 2-4y,pro/ret 2-4z,pt5_X',pt5_Y',pt5_Z',side (1-2),side (2-5'),side (5'-1) C,P/R comp�,Pro/Ret Ang,ele/dep 3-4x,ele/dep 3-4y,ele/dep 3-4z,"pt5_X""","pt5_Y""","pt5_Z""",side 2-3,"side 3-5""","side 5""-1 C",E/D comp �,Ele/Dep Ang
35.660339,2.995412,13.035255,36.342569,3.27002,13.080933,36.264064,3.252806,12.258309,NaN,NaN,NaN,38.016506,1.562318,9.509402,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.736840421,#VALUE!,#VALUE!,#VALUE!,101.5138621,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.826540744,#VALUE!,#VALUE!,#VALUE!,118.5903815
35.660953,2.996533,13.033469,36.342569,3.27002,13.080933,36.263313,3.253719,12.256962,NaN,NaN,NaN,38.016506,1.562318,9.509402,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.735967623,#VALUE!,#VALUE!,#VALUE!,101.1024233,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.827934445,#VALUE!,#VALUE!,#VALUE!,112.8119105
35.660339,2.995412,13.035255,36.342569,3.27002,13.080933,36.263313,3.253719,12.256962,NaN,NaN,NaN,38.016506,1.562318,9.509402,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.736840421,#VALUE!,#VALUE!,#VALUE!,108.2397678,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.827934445,#VALUE!,#VALUE!,#VALUE!,117.5411648
35.660339,2.995412,13.035255,36.342569,3.27002,13.080933,36.263313,3.253719,12.256962,NaN,NaN,NaN,38.016506,1.562318,9.509402,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.736840421,#VALUE!,#VALUE!,#VALUE!,103.6158418,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.827934445,#VALUE!,#VALUE!,#VALUE!,119.5918585
35.660339,2.995412,13.035255,36.342569,3.27002,13.080933,36.263313,3.253719,12.256962,NaN,NaN,NaN,38.015749,1.563233,9.508087,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.736840421,#VALUE!,#VALUE!,#VALUE!,102.1100572,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.827934445,#VALUE!,#VALUE!,#VALUE!,122.8827841
35.660953,2.996533,13.033469,36.342569,3.27002,13.080933,36.263313,3.253719,12.256962,NaN,NaN,NaN,38.016506,1.562318,9.509402,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.735967623,#VALUE!,#VALUE!,#VALUE!,104.9096951,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.827934445,#VALUE!,#VALUE!,#VALUE!,120.0387409
35.660339,2.995412,13.035255,36.352727,3.253703,13.095015,36.263313,3.253719,12.256962,NaN,NaN,NaN,38.016506,1.562318,9.509402,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.741408552,#VALUE!,#VALUE!,#VALUE!,107.4574892,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.842809406,#VALUE!,#VALUE!,#VALUE!,125.7270383
35.660187,2.997396,13.03688,36.352727,3.253703,13.095015,36.263313,3.253719,12.256962,NaN,NaN,NaN,38.016506,1.562318,9.509402,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.740732481,#VALUE!,#VALUE!,#VALUE!,106.2273874,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.842809406,#VALUE!,#VALUE!,#VALUE!,122.1342134
35.660187,2.997396,13.03688,36.352057,3.26247,13.10225,36.263352,3.253216,12.256547,NaN,NaN,NaN,38.016506,1.562318,9.509402,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.743788652,#VALUE!,#VALUE!,#VALUE!,107.4139775,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.85039272,#VALUE!,#VALUE!,#VALUE!,121.0726224
35.659882,3.001366,13.040129,36.352392,3.258086,13.098633,36.263313,3.253719,12.256962,NaN,NaN,NaN,38.016506,1.562318,9.509402,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.740876492,#VALUE!,#VALUE!,#VALUE!,107.7625449,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.846383017,#VALUE!,#VALUE!,#VALUE!,119.8081528
35.665606,2.996148,13.052412,36.352225,3.260278,13.100442,36.263313,3.253719,12.256962,NaN,NaN,NaN,38.016506,1.562318,9.509402,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.737236183,#VALUE!,#VALUE!,#VALUE!,107.725438,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.848178563,#VALUE!,#VALUE!,#VALUE!,118.4288002
35.665606,2.996148,13.052412,36.351617,3.259157,13.102232,36.262706,3.252601,12.258738,NaN,NaN,NaN,38.016506,1.562318,9.509402,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.736387709,#VALUE!,#VALUE!,#VALUE!,102.4798226,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.848192357,#VALUE!,#VALUE!,#VALUE!,115.5088018
35.665606,2.996148,13.052412,36.351617,3.259157,13.102232,36.262706,3.252601,12.258738,NaN,NaN,NaN,38.016506,1.562318,9.509402,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.736387709,#VALUE!,#VALUE!,#VALUE!,113.3204782,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.848192357,#VALUE!,#VALUE!,#VALUE!,118.5535346
35.665606,2.996148,13.052412,36.351617,3.259157,13.102232,36.261956,3.253513,12.257391,NaN,NaN,NaN,38.016506,1.562318,9.509402,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.736387709,#VALUE!,#VALUE!,#VALUE!,113.85402,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.849604181,#VALUE!,#VALUE!,#VALUE!,117.3900398
35.662668,2.999749,13.047082,36.351617,3.259157,13.102232,36.263418,3.252191,12.2605,NaN,NaN,NaN,38.016506,1.562318,9.509402,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.738230829,#VALUE!,#VALUE!,#VALUE!,110.5667633,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.84636892,#VALUE!,#VALUE!,#VALUE!,118.7971237
35.663125,2.993795,13.042209,36.351617,3.259157,13.102232,36.262706,3.252601,12.258738,NaN,NaN,NaN,38.016506,1.562318,9.509402,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.740297903,#VALUE!,#VALUE!,#VALUE!,107.3892699,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.848192357,#VALUE!,#VALUE!,#VALUE!,121.3565939
35.656939,2.995908,13.030086,36.351617,3.259157,13.102232,36.262706,3.252601,12.258738,NaN,NaN,NaN,38.016506,1.562318,9.509402,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.746379665,#VALUE!,#VALUE!,#VALUE!,105.8671473,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.848192357,#VALUE!,#VALUE!,#VALUE!,122.9461516
35.656939,2.995908,13.030086,36.351617,3.259157,13.102232,36.262706,3.252601,12.258738,NaN,NaN,NaN,38.016506,1.562318,9.509402,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.746379665,#VALUE!,#VALUE!,#VALUE!,106.6142129,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.848192357,#VALUE!,#VALUE!,#VALUE!,116.7773312
35.657553,2.997029,13.0283,36.351617,3.259157,13.102232,36.262706,3.252601,12.258738,NaN,NaN,NaN,38.016506,1.562318,9.509402,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.745588268,#VALUE!,#VALUE!,#VALUE!,106.4908853,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.848192357,#VALUE!,#VALUE!,#VALUE!,112.8999543
35.657553,2.997029,13.0283,36.352392,3.258086,13.098633,36.262706,3.252601,12.258738,NaN,NaN,NaN,38.017093,1.563452,9.507653,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.745586161,#VALUE!,#VALUE!,#VALUE!,108.0876986,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.844687679,#VALUE!,#VALUE!,#VALUE!,119.1568584
35.656939,2.995908,13.030086,36.351784,3.256965,13.100423,36.262706,3.252601,12.258738,NaN,NaN,NaN,38.016506,1.562318,9.509402,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.74559213,#VALUE!,#VALUE!,#VALUE!,110.7353339,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.846396818,#VALUE!,#VALUE!,#VALUE!,120.9240745
35.657553,2.997029,13.0283,36.352392,3.258086,13.098633,36.263313,3.253719,12.256962,NaN,NaN,NaN,38.016506,1.562318,9.509402,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.745586161,#VALUE!,#VALUE!,#VALUE!,110.5846169,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.846383017,#VALUE!,#VALUE!,#VALUE!,113.9250157
35.657553,2.997029,13.0283,36.351784,3.256965,13.100423,36.262706,3.252601,12.258738,NaN,NaN,NaN,38.016506,1.562318,9.509402,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.74479872,#VALUE!,#VALUE!,#VALUE!,112.4604596,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.846396818,#VALUE!,#VALUE!,#VALUE!,114.9085267
35.656939,2.995908,13.030086,36.351784,3.256965,13.100423,36.262706,3.252601,12.258738,NaN,NaN,NaN,38.016506,1.562318,9.509402,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.74559213,#VALUE!,#VALUE!,#VALUE!,115.1554994,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.846396818,#VALUE!,#VALUE!,#VALUE!,112.6610567
35.656939,2.995908,13.030086,36.351784,3.256965,13.100423,36.262706,3.252601,12.258738,NaN,NaN,NaN,38.016506,1.562318,9.509402,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.74559213,#VALUE!,#VALUE!,#VALUE!,112.6488759,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.846396818,#VALUE!,#VALUE!,#VALUE!,115.2955011
35.656939,2.995908,13.030086,36.351784,3.256965,13.100423,36.263457,3.251688,12.260085,NaN,NaN,NaN,38.016506,1.562318,9.509402,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.74559213,#VALUE!,#VALUE!,#VALUE!,107.7590059,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.844983704,#VALUE!,#VALUE!,#VALUE!,110.722391
35.656939,2.995908,13.030086,36.351784,3.256965,13.100423,36.262706,3.252601,12.258738,NaN,NaN,NaN,38.01661,1.563206,9.509305,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.74559213,#VALUE!,#VALUE!,#VALUE!,114.8766415,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.846396818,#VALUE!,#VALUE!,#VALUE!,118.8282554
35.656939,2.995908,13.030086,36.351889,3.257847,13.100322,36.261917,3.254016,12.257805,NaN,NaN,NaN,38.016506,1.562318,9.509402,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.745989704,#VALUE!,#VALUE!,#VALUE!,115.7335167,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.847316076,#VALUE!,#VALUE!,#VALUE!,117.8163517
35.656939,2.995908,13.030086,36.351889,3.257847,13.100322,36.263457,3.251688,12.260085,NaN,NaN,NaN,38.016568,1.563701,9.509718,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.745989704,#VALUE!,#VALUE!,#VALUE!,113.0699729,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.844900212,#VALUE!,#VALUE!,#VALUE!,118.7433644
35.657553,2.997029,13.0283,36.352496,3.258969,13.098532,36.263313,3.253719,12.256962,NaN,NaN,NaN,38.01661,1.563206,9.509305,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.745983157,#VALUE!,#VALUE!,#VALUE!,114.5873926,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.84629855,#VALUE!,#VALUE!,#VALUE!,119.1191806
35.656939,2.995908,13.030086,36.351889,3.257847,13.100322,36.262811,3.253481,12.25864,NaN,NaN,NaN,38.01661,1.563206,9.509305,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.745989704,#VALUE!,#VALUE!,#VALUE!,112.6653816,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.846393845,#VALUE!,#VALUE!,#VALUE!,118.1177322
35.663227,2.985617,13.037394,36.351889,3.257847,13.100322,36.262811,3.253481,12.25864,NaN,NaN,NaN,38.01661,1.563206,9.509305,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.743185345,#VALUE!,#VALUE!,#VALUE!,107.247566,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.846393845,#VALUE!,#VALUE!,#VALUE!,113.6301863
35.66312,2.984737,13.037492,36.351889,3.257847,13.100322,36.262745,3.252098,12.258323,NaN,NaN,NaN,38.01661,1.563206,9.509305,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.743598962,#VALUE!,#VALUE!,#VALUE!,113.3915585,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.846724288,#VALUE!,#VALUE!,#VALUE!,112.4056217
35.66312,2.984737,13.037492,36.351889,3.257847,13.100322,36.261956,3.253513,12.257391,NaN,NaN,NaN,38.01661,1.563206,9.509305,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.743598962,#VALUE!,#VALUE!,#VALUE!,110.5857045,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.847726016,#VALUE!,#VALUE!,#VALUE!,112.1985293
35.66312,2.984737,13.037492,36.351784,3.256965,13.100423,36.262706,3.252601,12.258738,NaN,NaN,NaN,38.01661,1.563206,9.509305,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.743186719,#VALUE!,#VALUE!,#VALUE!,113.1214033,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.846396818,#VALUE!,#VALUE!,#VALUE!,113.0246143
35.662968,2.986721,13.039118,36.351784,3.256965,13.100423,36.262706,3.252601,12.258738,NaN,NaN,NaN,38.01661,1.563206,9.509305,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.742467241,#VALUE!,#VALUE!,#VALUE!,110.0298679,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.846396818,#VALUE!,#VALUE!,#VALUE!,110.3660026
35.662861,2.98584,13.039215,36.351784,3.256965,13.100423,36.261994,3.250603,12.260613,NaN,NaN,NaN,38.01661,1.563206,9.509305,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.74287959,#VALUE!,#VALUE!,#VALUE!,109.8575989,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.844620362,#VALUE!,#VALUE!,#VALUE!,111.4049275
35.662861,2.98584,13.039215,36.35418,3.253174,13.110024,36.261994,3.250603,12.260613,NaN,NaN,NaN,38.01661,1.563206,9.509305,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.744582663,#VALUE!,#VALUE!,#VALUE!,109.3016957,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.854402666,#VALUE!,#VALUE!,#VALUE!,108.5328138
35.662861,2.98584,13.039215,36.35418,3.253174,13.110024,36.261994,3.250603,12.260613,NaN,NaN,NaN,38.01661,1.563206,9.509305,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.744582663,#VALUE!,#VALUE!,#VALUE!,111.2514088,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.854402666,#VALUE!,#VALUE!,#VALUE!,111.8122909
35.662247,2.984719,13.041001,36.353572,3.252053,13.111814,36.261387,3.249485,12.262389,NaN,NaN,NaN,38.01661,1.563206,9.509305,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.744588614,#VALUE!,#VALUE!,#VALUE!,110.8917054,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.854416467,#VALUE!,#VALUE!,#VALUE!,115.2722232
35.66214,2.983839,13.041098,36.354347,3.250982,13.108215,36.261387,3.249485,12.262389,NaN,NaN,NaN,38.016568,1.563701,9.509718,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.74499705,#VALUE!,#VALUE!,#VALUE!,117.9568747,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.85092034,#VALUE!,#VALUE!,#VALUE!,116.839024
35.66214,2.983839,13.041098,36.353739,3.249861,13.110005,36.260636,3.250398,12.261041,NaN,NaN,NaN,38.01661,1.563206,9.509305,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.744194233,#VALUE!,#VALUE!,#VALUE!,114.7979296,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.854054056,#VALUE!,#VALUE!,#VALUE!,108.7742734
35.66214,2.983839,13.041098,36.353739,3.249861,13.110005,36.261387,3.249485,12.262389,NaN,NaN,NaN,38.016023,1.562072,9.511054,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.744194233,#VALUE!,#VALUE!,#VALUE!,113.858161,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.852632346,#VALUE!,#VALUE!,#VALUE!,120.0048301
35.66214,2.983839,13.041098,36.356847,3.248074,13.117716,36.261348,3.249988,12.262803,NaN,NaN,NaN,38.016127,1.56296,9.510956,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.747200287,#VALUE!,#VALUE!,#VALUE!,111.8646835,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.860232503,#VALUE!,#VALUE!,#VALUE!,116.5515243
35.662247,2.984719,13.041001,36.356847,3.248074,13.117716,36.261387,3.249485,12.262389,NaN,NaN,NaN,38.016023,1.562072,9.511054,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.746799978,#VALUE!,#VALUE!,#VALUE!,117.1214877,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.860638646,#VALUE!,#VALUE!,#VALUE!,119.4877799
35.662247,2.984719,13.041001,36.356951,3.248956,13.117615,36.261387,3.249485,12.262389,NaN,NaN,NaN,38.015981,1.562567,9.511468,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.747197795,#VALUE!,#VALUE!,#VALUE!,112.3274216,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.860548818,#VALUE!,#VALUE!,#VALUE!,119.9791434
35.662247,2.984719,13.041001,36.356951,3.248956,13.117615,36.261492,3.250365,12.26229,NaN,NaN,NaN,38.016023,1.562072,9.511054,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.747197795,#VALUE!,#VALUE!,#VALUE!,105.3579359,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.860636544,#VALUE!,#VALUE!,#VALUE!,115.8813082
35.662247,2.984719,13.041001,36.357559,3.250078,13.115824,36.261994,3.250603,12.260613,NaN,NaN,NaN,38.016023,1.562072,9.511054,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.747979049,#VALUE!,#VALUE!,#VALUE!,114.1577401,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.86053402,#VALUE!,#VALUE!,#VALUE!,126.0517761
35.659923,2.989442,13.033886,36.357727,3.247886,13.114016,36.261994,3.250603,12.260613,NaN,NaN,NaN,38.01661,1.563206,9.509305,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.748428046,#VALUE!,#VALUE!,#VALUE!,108.6128343,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.858760077,#VALUE!,#VALUE!,#VALUE!,132.6202278
35.659923,2.989442,13.033886,36.357727,3.247886,13.114016,36.262811,3.251073,12.262276,NaN,NaN,NaN,38.01661,1.563206,9.509305,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.748428046,#VALUE!,#VALUE!,#VALUE!,109.811436,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.857018221,#VALUE!,#VALUE!,#VALUE!,132.8199296
35.656985,2.993044,13.028557,36.357622,3.247003,13.114117,36.26264,3.251218,12.258422,NaN,NaN,NaN,38.01661,1.563206,9.509305,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.750138583,#VALUE!,#VALUE!,#VALUE!,110.5400837,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.860960672,#VALUE!,#VALUE!,#VALUE!,133.6419726
35.657599,2.994165,13.026772,36.358334,3.249007,13.112226,36.262706,3.252601,12.258738,NaN,NaN,NaN,38.016127,1.56296,9.510956,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.750517402,#VALUE!,#VALUE!,#VALUE!,110.5034542,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.858836071,#VALUE!,#VALUE!,#VALUE!,137.7329444
35.657599,2.994165,13.026772,36.358334,3.249007,13.112226,36.262706,3.252601,12.258738,NaN,NaN,NaN,38.01661,1.563206,9.509305,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.750517402,#VALUE!,#VALUE!,#VALUE!,108.0292726,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.858836071,#VALUE!,#VALUE!,#VALUE!,143.0139538
35.657599,2.994165,13.026772,36.35823,3.248124,13.112327,36.262706,3.252601,12.258738,NaN,NaN,NaN,38.01661,1.563206,9.509305,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.750132408,#VALUE!,#VALUE!,#VALUE!,104.6190065,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.858929019,#VALUE!,#VALUE!,#VALUE!,136.3569251
35.657599,2.994165,13.026772,36.358334,3.249007,13.112226,36.264064,3.252806,12.258309,NaN,NaN,NaN,38.01661,1.563206,9.509305,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.750517402,#VALUE!,#VALUE!,#VALUE!,107.9856314,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.85911321,#VALUE!,#VALUE!,#VALUE!,147.5870199
35.658106,2.994406,13.025084,36.35823,3.248124,13.112327,36.263208,3.252839,12.25706,NaN,NaN,NaN,38.01661,1.563206,9.509305,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.749771819,#VALUE!,#VALUE!,#VALUE!,104.3466732,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.860542302,#VALUE!,#VALUE!,#VALUE!,145.1115087
35.658213,2.995286,13.024987,36.358837,3.249246,13.110537,36.263208,3.252839,12.25706,NaN,NaN,NaN,38.01661,1.563206,9.509305,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.750125638,#VALUE!,#VALUE!,#VALUE!,98.35080287,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.858825247,#VALUE!,#VALUE!,#VALUE!,139.6067577
35.658106,2.994406,13.025084,36.358837,3.249246,13.110537,36.263958,3.251926,12.258408,NaN,NaN,NaN,38.01661,1.563206,9.509305,NaN,NaN,NaN,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.750512875,#VALUE!,#VALUE!,#VALUE!,98.43309208,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.857398997,#VALUE!,#VALUE!,#VALUE!,139.4429957
